Chart Recorder Data File Tue, Oct 20, 2015 11:57 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:48:29.683	0.000216	2.601518
11:48:29.783	0.000535	2.599938
11:48:29.883	-0.000422	2.598674
11:48:29.983	0.000216	2.599622
11:48:30.083	-0.000103	2.602149
11:48:30.183	-0.000103	2.600570
11:48:30.283	-0.000103	2.603097
11:48:30.383	-0.000103	2.602781
11:48:30.483	0.000216	2.601202
11:48:30.583	-0.000422	2.603729
11:48:30.683	-0.000103	2.601833
11:48:30.783	0.000216	2.600570
11:48:30.883	-0.000103	2.600254
11:48:30.983	0.000535	2.599938
11:48:31.083	0.000216	2.601833
11:48:31.183	0.000854	2.600886
11:48:31.283	0.000216	2.599622
11:48:31.383	0.000216	2.598674
11:48:31.483	-0.000422	2.600570
11:48:31.583	0.000216	2.599622
11:48:31.683	0.000216	2.601202
11:48:31.783	0.000854	2.600254
11:48:31.883	0.000535	2.601202
11:48:31.983	0.000216	2.598674
11:48:32.083	0.000216	2.597094
11:48:32.183	0.000216	2.598358
11:48:32.283	0.000535	2.597094
11:48:32.383	-0.000103	2.599622
11:48:32.483	0.000216	2.598358
11:48:32.583	0.000216	2.599306
11:48:32.683	0.000535	2.598674
11:48:32.783	0.000535	2.599306
11:48:32.883	0.000216	2.595831
11:48:32.983	0.000216	2.601202
11:48:33.083	0.000535	2.601202
11:48:33.183	-0.000422	2.599622
11:48:33.283	0.000854	2.601202
11:48:33.383	0.000535	2.599622
11:48:33.483	-0.000103	2.598990
11:48:33.583	0.000535	2.594567
11:48:33.683	0.000216	2.596463
11:48:33.783	0.000216	2.597410
11:48:33.883	0.000216	2.596147
11:48:33.983	0.000216	2.595831
11:48:34.083	0.000216	2.596779
11:48:34.183	0.000216	2.596779
11:48:34.283	0.000216	2.595831
11:48:34.383	-0.000103	2.598674
11:48:34.483	0.000535	2.593303
11:48:34.583	0.000535	2.599622
11:48:34.683	-0.000103	2.598358
11:48:34.783	0.000535	2.598042
11:48:34.883	0.000535	2.596147
11:48:34.983	0.000216	2.597094
11:48:35.083	0.000216	2.598358
11:48:35.183	0.000535	2.600886
11:48:35.283	-0.000422	2.598990
11:48:35.383	0.001173	2.599622
11:48:35.483	-0.000103	2.601518
11:48:35.583	-0.000103	2.599622
11:48:35.683	0.000216	2.600570
11:48:35.783	-0.000103	2.602781
11:48:35.883	-0.000103	2.601833
11:48:35.983	-0.000103	2.602781
11:48:36.083	0.000216	2.599622
11:48:36.183	0.000535	2.601833
11:48:36.283	0.000216	2.605941
11:48:36.383	0.000216	2.603729
11:48:36.483	0.000535	2.601833
11:48:36.583	0.000535	2.599938
11:48:36.683	0.000216	2.603097
11:48:36.783	0.000216	2.604045
11:48:36.883	0.000535	2.601202
11:48:36.983	0.000535	2.600886
11:48:37.083	-0.000422	2.604677
11:48:37.183	-0.000103	2.601833
11:48:37.283	0.000216	2.599938
11:48:37.383	0.001173	2.598358
11:48:37.483	0.000535	2.594567
11:48:37.583	0.000216	2.597094
11:48:37.683	0.000854	2.595515
11:48:37.783	-0.000103	2.599938
11:48:37.883	-0.000103	2.602781
11:48:37.983	0.000535	2.600570
11:48:38.083	0.000216	2.601833
11:48:38.183	0.000216	2.599622
11:48:38.283	-0.000103	2.606257
11:48:38.383	-0.000103	2.606572
11:48:38.483	0.000216	2.605309
11:48:38.583	-0.000422	2.603413
11:48:38.683	-0.000103	2.599306
11:48:38.783	0.000216	2.601518
11:48:38.883	-0.000422	2.598674
11:48:38.983	0.000854	2.598674
11:48:39.083	0.000216	2.600570
11:48:39.183	-0.000103	2.600570
11:48:39.283	0.000535	2.600254
11:48:39.383	-0.000742	2.595515
11:48:39.483	0.000216	2.598674
11:48:39.583	0.000535	2.598042
11:48:39.683	0.000535	2.599622
11:48:39.783	-0.000103	2.600886
11:48:39.883	0.000216	2.601202
11:48:39.983	0.000216	2.601202
11:48:40.083	-0.000422	2.602149
11:48:40.183	-0.000103	2.601518
11:48:40.283	-0.000422	2.603413
11:48:40.383	0.001173	2.601833
11:48:40.483	-0.000103	2.602781
11:48:40.583	-0.000103	2.602149
11:48:40.683	0.000535	2.603729
11:48:40.783	0.000535	2.602465
11:48:40.883	0.000854	2.600886
11:48:40.983	-0.000103	2.602781
11:48:41.083	0.000216	2.603097
11:48:41.183	-0.000103	2.603413
11:48:41.283	0.000216	2.603097
11:48:41.382	-0.000103	2.599622
11:48:41.482	0.000216	2.599938
11:48:41.582	0.000216	2.597094
11:48:41.682	-0.000103	2.597094
11:48:41.782	-0.000422	2.598042
11:48:41.882	0.000535	2.599938
11:48:41.982	0.000216	2.598990
11:48:42.082	-0.000422	2.602149
11:48:42.182	-0.000103	2.600254
11:48:42.282	0.000216	2.598042
11:48:42.382	0.000854	2.598990
11:48:42.482	0.000216	2.602465
11:48:42.582	0.000535	2.600886
11:48:42.682	-0.000103	2.602149
11:48:42.782	0.000535	2.603413
11:48:42.882	0.000216	2.602781
11:48:42.982	0.000216	2.602149
11:48:43.082	-0.000422	2.597094
11:48:43.182	0.000216	2.599622
11:48:43.282	0.000535	2.600886
11:48:43.382	0.000216	2.598358
11:48:43.482	0.000216	2.600254
11:48:43.582	0.000216	2.603729
11:48:43.682	0.000535	2.602465
11:48:43.782	0.000216	2.601833
11:48:43.882	0.000216	2.601833
11:48:43.982	0.000216	2.601833
11:48:44.082	0.000854	2.605941
11:48:44.182	0.000216	2.599938
11:48:44.282	0.000535	2.600254
11:48:44.383	0.000535	2.604045
11:48:44.483	0.000216	2.602781
11:48:44.583	-0.000103	2.601518
11:48:44.683	0.000216	2.602149
11:48:44.783	-0.000103	2.604045
11:48:44.883	0.000535	2.602465
11:48:44.983	-0.000103	2.603097
11:48:45.083	-0.000422	2.599622
11:48:45.183	0.000535	2.604361
11:48:45.283	0.000854	2.602781
11:48:45.383	0.000535	2.601202
11:48:45.483	0.000854	2.604677
11:48:45.583	0.000535	2.605625
11:48:45.683	0.000535	2.605309
11:48:45.783	-0.000103	2.604045
11:48:45.883	0.000535	2.602781
11:48:45.983	0.000535	2.599622
11:48:46.083	0.000535	2.602465
11:48:46.183	0.000535	2.600254
11:48:46.283	0.000216	2.602465
11:48:46.383	0.000535	2.605625
11:48:46.483	0.000535	2.608784
11:48:46.583	0.000535	2.608784
11:48:46.683	0.000535	2.606572
11:48:46.783	-0.000103	2.603729
11:48:46.883	-0.000103	2.598990
11:48:46.983	-0.000103	2.601202
11:48:47.083	-0.000103	2.601518
11:48:47.183	0.000535	2.603729
11:48:47.283	0.000216	2.599306
11:48:47.383	-0.000103	2.602465
11:48:47.483	0.000216	2.602781
11:48:47.583	-0.000103	2.599306
11:48:47.683	0.000216	2.600886
11:48:47.783	-0.000422	2.603097
11:48:47.883	0.000535	2.604993
11:48:47.983	-0.000103	2.606572
11:48:48.083	0.000216	2.604993
11:48:48.183	-0.000103	2.603729
11:48:48.283	0.000535	2.605625
11:48:48.383	0.000854	2.602149
11:48:48.483	0.000216	2.601202
11:48:48.583	0.000216	2.602781
11:48:48.683	0.000216	2.604677
11:48:48.783	0.000216	2.603097
11:48:48.883	-0.000103	2.601833
11:48:48.983	0.000535	2.603413
11:48:49.083	0.000535	2.605941
11:48:49.183	0.000216	2.603729
11:48:49.283	0.000216	2.606572
11:48:49.383	0.000535	2.604677
11:48:49.483	-0.000103	2.602781
11:48:49.583	-0.000422	2.601833
11:48:49.683	0.000216	2.603413
11:48:49.783	0.000216	2.604045
11:48:49.883	0.000216	2.604361
11:48:49.983	0.000216	2.605625
11:48:50.083	-0.000103	2.603729
11:48:50.183	0.000216	2.603413
11:48:50.283	0.000216	2.605309
11:48:50.383	0.000535	2.606257
11:48:50.483	0.000535	2.607520
11:48:50.583	0.000216	2.605941
11:48:50.683	-0.000742	2.603729
11:48:50.783	-0.000422	2.602149
11:48:50.883	0.000216	2.607204
11:48:50.983	0.000216	2.607204
11:48:51.083	0.000854	2.607520
11:48:51.183	0.000535	2.604045
11:48:51.283	0.000535	2.608784
11:48:51.383	-0.000103	2.610048
11:48:51.483	-0.000742	2.610364
11:48:51.583	0.000216	2.611627
11:48:51.683	0.000216	2.609732
11:48:51.783	0.000216	2.606257
11:48:51.883	-0.000103	2.604677
11:48:51.983	0.000216	2.609732
11:48:52.083	-0.000103	2.609416
11:48:52.183	0.000216	2.608468
11:48:52.283	0.000216	2.605309
11:48:52.383	0.000216	2.608152
11:48:52.483	0.000216	2.605309
11:48:52.583	0.000535	2.605309
11:48:52.683	0.000854	2.609416
11:48:52.783	0.000535	2.610048
11:48:52.883	-0.000103	2.607836
11:48:52.983	0.000854	2.604361
11:48:53.083	0.000535	2.606257
11:48:53.183	0.000854	2.610680
11:48:53.283	0.000216	2.610364
11:48:53.383	0.000216	2.612575
11:48:53.483	0.000216	2.606572
11:48:53.583	0.000216	2.611627
11:48:53.683	0.000535	2.609732
11:48:53.783	0.000216	2.610996
11:48:53.883	0.000216	2.609100
11:48:53.983	0.000535	2.608468
11:48:54.083	0.000216	2.608784
11:48:54.183	0.000216	2.606572
11:48:54.283	0.000535	2.607836
11:48:54.383	0.000854	2.610680
11:48:54.483	0.000216	2.608468
11:48:54.583	0.000216	2.610048
11:48:54.683	0.000216	2.610680
11:48:54.783	0.000216	2.610996
11:48:54.883	0.000535	2.608784
11:48:54.983	-0.000103	2.606257
11:48:55.083	-0.000103	2.604677
11:48:55.183	-0.000422	2.610680
11:48:55.283	-0.000103	2.606572
11:48:55.383	0.000535	2.608468
11:48:55.483	-0.000103	2.605309
11:48:55.583	0.000216	2.602465
11:48:55.683	0.000216	2.604361
11:48:55.783	0.000216	2.606888
11:48:55.883	0.000535	2.604045
11:48:55.983	-0.000103	2.606888
11:48:56.083	-0.000742	2.608152
11:48:56.183	0.000216	2.607520
11:48:56.283	0.000535	2.604045
11:48:56.383	0.000854	2.608784
11:48:56.483	-0.000103	2.607204
11:48:56.583	0.000216	2.607520
11:48:56.683	0.000216	2.610048
11:48:56.783	0.000216	2.611943
11:48:56.883	0.000535	2.613839
11:48:56.983	-0.000422	2.615419
11:48:57.083	0.000216	2.613839
11:48:57.183	-0.000103	2.611627
11:48:57.283	0.000535	2.609732
11:48:57.383	0.000535	2.610364
11:48:57.483	0.000216	2.612891
11:48:57.583	-0.000103	2.613523
11:48:57.683	0.000216	2.614787
11:48:57.783	-0.000103	2.613839
11:48:57.883	0.000535	2.611943
11:48:57.983	0.000535	2.615103
11:48:58.083	0.000216	2.611627
11:48:58.183	-0.000103	2.609732
11:48:58.283	0.000535	2.607836
11:48:58.383	-0.000103	2.609732
11:48:58.483	-0.000103	2.612259
11:48:58.583	-0.000422	2.614155
11:48:58.683	-0.000103	2.614471
11:48:58.783	0.000216	2.610364
11:48:58.882	0.000216	2.611311
11:48:58.982	-0.000103	2.614471
11:48:59.082	0.000216	2.611627
11:48:59.182	-0.000742	2.610364
11:48:59.282	0.000216	2.611311
11:48:59.382	-0.000103	2.609416
11:48:59.482	0.000216	2.610364
11:48:59.582	0.000216	2.611627
11:48:59.682	-0.000103	2.609732
11:48:59.782	0.000854	2.609416
11:48:59.882	-0.000103	2.607520
11:48:59.982	0.000535	2.610364
11:49:00.082	0.000854	2.609732
11:49:00.182	0.000216	2.610996
11:49:00.282	0.000535	2.609416
11:49:00.382	0.000216	2.613523
11:49:00.482	0.000216	2.616682
11:49:00.582	0.000535	2.615419
11:49:00.682	0.000535	2.616366
11:49:00.782	0.000216	2.614471
11:49:00.882	-0.000103	2.614155
11:49:00.982	0.000216	2.611943
11:49:01.082	-0.000103	2.610996
11:49:01.182	0.000216	2.613839
11:49:01.282	-0.000742	2.616998
11:49:01.382	0.000216	2.616050
11:49:01.482	-0.000103	2.615419
11:49:01.582	-0.000103	2.612891
11:49:01.682	-0.000103	2.610364
11:49:01.782	0.000535	2.609416
11:49:01.883	0.000216	2.609732
11:49:01.983	0.000216	2.608784
11:49:02.083	0.000216	2.604677
11:49:02.183	0.000216	2.609732
11:49:02.283	-0.000103	2.609100
11:49:02.383	0.000535	2.615735
11:49:02.483	0.000535	2.615735
11:49:02.583	0.000854	2.617314
11:49:02.683	0.000216	2.615103
11:49:02.783	0.000854	2.615103
11:49:02.883	-0.000103	2.617314
11:49:02.983	0.000535	2.616366
11:49:03.083	0.000216	2.612891
11:49:03.183	0.000216	2.610996
11:49:03.283	0.000535	2.614787
11:49:03.383	0.000854	2.613839
11:49:03.483	0.000216	2.614155
11:49:03.583	0.000535	2.608784
11:49:03.683	0.000216	2.611943
11:49:03.783	-0.000103	2.613839
11:49:03.883	0.000216	2.614787
11:49:03.983	0.000216	2.615103
11:49:04.083	0.000216	2.613207
11:49:04.183	-0.000103	2.610364
11:49:04.283	0.000216	2.611627
11:49:04.383	0.000535	2.614155
11:49:04.483	0.000535	2.614471
11:49:04.583	0.000216	2.614155
11:49:04.683	-0.000103	2.610996
11:49:04.783	-0.000103	2.613523
11:49:04.883	-0.000422	2.614471
11:49:04.983	-0.000103	2.613207
11:49:05.083	0.000216	2.611311
11:49:05.183	-0.000103	2.611943
11:49:05.283	-0.000422	2.614155
11:49:05.383	0.000216	2.613207
11:49:05.483	0.000535	2.613207
11:49:05.583	-0.000422	2.614155
11:49:05.683	0.000535	2.611627
11:49:05.783	0.000216	2.611627
11:49:05.883	0.000854	2.612891
11:49:05.983	0.000854	2.612575
11:49:06.083	0.000216	2.612891
11:49:06.183	0.000216	2.617314
11:49:06.283	0.000216	2.611943
11:49:06.383	0.000216	2.617630
11:49:06.483	0.000854	2.618578
11:49:06.583	0.000216	2.616366
11:49:06.683	0.000216	2.612575
11:49:06.783	-0.000422	2.617314
11:49:06.883	-0.000103	2.618262
11:49:06.983	0.000535	2.616366
11:49:07.083	0.000535	2.615735
11:49:07.183	0.000216	2.616366
11:49:07.283	0.000535	2.616998
11:49:07.383	0.000216	2.618262
11:49:07.483	0.000535	2.617630
11:49:07.583	0.000216	2.617630
11:49:07.683	0.000216	2.617630
11:49:07.783	0.000535	2.617630
11:49:07.883	0.000535	2.617946
11:49:07.983	0.000216	2.619526
11:49:08.083	0.000535	2.621421
11:49:08.183	0.000216	2.620474
11:49:08.283	-0.000103	2.622369
11:49:08.383	0.000216	2.624265
11:49:08.483	0.000535	2.622369
11:49:08.583	-0.000103	2.620474
11:49:08.683	0.000216	2.621105
11:49:08.783	0.000216	2.620474
11:49:08.883	-0.000103	2.622053
11:49:08.983	0.000216	2.620158
11:49:09.083	-0.000103	2.623001
11:49:09.183	0.000216	2.621421
11:49:09.283	0.000535	2.622053
11:49:09.383	0.000216	2.620474
11:49:09.483	-0.000103	2.621737
11:49:09.583	-0.000103	2.619842
11:49:09.683	-0.000103	2.618894
11:49:09.783	0.000216	2.617314
11:49:09.883	0.000216	2.616682
11:49:09.983	-0.000742	2.617946
11:49:10.083	-0.000422	2.616366
11:49:10.183	0.000854	2.616682
11:49:10.283	0.000535	2.616050
11:49:10.383	0.000216	2.619526
11:49:10.483	0.000535	2.620158
11:49:10.583	0.000535	2.620158
11:49:10.683	0.000216	2.616998
11:49:10.783	0.000535	2.620158
11:49:10.883	0.000535	2.619210
11:49:10.983	0.000535	2.620158
11:49:11.083	-0.000103	2.619526
11:49:11.183	-0.000103	2.617314
11:49:11.283	0.000535	2.619526
11:49:11.383	-0.000422	2.616050
11:49:11.483	0.000216	2.615103
11:49:11.583	-0.000103	2.615103
11:49:11.683	0.000216	2.612891
11:49:11.783	0.000216	2.613839
11:49:11.883	0.000216	2.616998
11:49:11.983	-0.000103	2.616682
11:49:12.083	0.000216	2.616998
11:49:12.183	-0.000422	2.620789
11:49:12.283	0.000216	2.620474
11:49:12.383	0.000216	2.620789
11:49:12.483	0.000535	2.619842
11:49:12.583	0.000535	2.618578
11:49:12.683	0.000535	2.618262
11:49:12.783	0.000216	2.620789
11:49:12.883	0.000535	2.621421
11:49:12.983	0.000535	2.618894
11:49:13.083	0.000535	2.618578
11:49:13.183	0.000216	2.618894
11:49:13.283	0.000535	2.619842
11:49:13.383	0.000535	2.622053
11:49:13.483	0.000535	2.622685
11:49:13.583	-0.000422	2.623317
11:49:13.683	0.000216	2.623317
11:49:13.783	0.000216	2.626160
11:49:13.883	0.000535	2.627424
11:49:13.983	-0.000103	2.625844
11:49:14.083	0.000854	2.625213
11:49:14.183	-0.000422	2.620789
11:49:14.283	0.000216	2.623001
11:49:14.383	0.000216	2.621737
11:49:14.483	-0.000103	2.616998
11:49:14.583	0.000216	2.620789
11:49:14.683	0.000854	2.619210
11:49:14.783	0.000535	2.619842
11:49:14.883	-0.000422	2.622685
11:49:14.983	0.000216	2.624265
11:49:15.083	0.000216	2.624897
11:49:15.183	0.000216	2.622369
11:49:15.283	-0.000103	2.620158
11:49:15.383	0.000535	2.622685
11:49:15.483	0.000216	2.625213
11:49:15.583	0.000535	2.623633
11:49:15.683	-0.000103	2.624581
11:49:15.783	-0.000103	2.621105
11:49:15.883	0.000216	2.619526
11:49:15.983	0.000216	2.619842
11:49:16.083	0.000216	2.621737
11:49:16.183	0.000216	2.622685
11:49:16.283	0.000216	2.622685
11:49:16.382	0.000216	2.623633
11:49:16.482	-0.000103	2.620158
11:49:16.582	0.000216	2.622053
11:49:16.682	-0.000103	2.622053
11:49:16.782	-0.000103	2.622369
11:49:16.882	0.000535	2.618894
11:49:16.982	0.000535	2.623001
11:49:17.082	0.000535	2.622053
11:49:17.182	0.000535	2.623317
11:49:17.282	-0.000103	2.623001
11:49:17.382	0.000535	2.621737
11:49:17.482	0.000535	2.625844
11:49:17.582	-0.000422	2.624897
11:49:17.682	0.000216	2.620474
11:49:17.782	0.000216	2.621421
11:49:17.882	-0.000103	2.620789
11:49:17.982	-0.000103	2.620789
11:49:18.082	0.000216	2.623001
11:49:18.182	-0.000422	2.623949
11:49:18.282	-0.000103	2.628372
11:49:18.382	0.000535	2.623633
11:49:18.482	0.000216	2.623949
11:49:18.582	-0.000103	2.627424
11:49:18.682	0.000216	2.628372
11:49:18.782	0.000216	2.625844
11:49:18.882	0.000216	2.624897
11:49:18.982	0.000216	2.623317
11:49:19.082	-0.000103	2.623949
11:49:19.182	0.000216	2.625213
11:49:19.282	0.000535	2.623633
11:49:19.383	0.000535	2.627740
11:49:19.483	0.000216	2.629636
11:49:19.583	0.000216	2.629952
11:49:19.683	-0.000103	2.624897
11:49:19.783	-0.000103	2.628688
11:49:19.883	0.000854	2.628056
11:49:19.983	0.000216	2.629636
11:49:20.083	0.000216	2.635006
11:49:20.183	0.000216	2.631531
11:49:20.283	0.000216	2.631215
11:49:20.383	0.000216	2.631847
11:49:20.483	-0.000103	2.634375
11:49:20.583	0.000216	2.629952
11:49:20.683	0.000216	2.627424
11:49:20.783	-0.000103	2.626476
11:49:20.883	0.000535	2.623317
11:49:20.983	0.000535	2.626792
11:49:21.083	0.000216	2.624897
11:49:21.183	0.000216	2.626792
11:49:21.283	0.000216	2.625528
11:49:21.383	0.000216	2.626476
11:49:21.483	0.000216	2.621737
11:49:21.583	0.000216	2.623317
11:49:21.683	0.000216	2.622369
11:49:21.783	0.000535	2.622685
11:49:21.883	0.000535	2.626476
11:49:21.983	0.000535	2.623001
11:49:22.083	0.000535	2.624897
11:49:22.183	0.000216	2.625213
11:49:22.283	0.000216	2.624581
11:49:22.383	-0.000103	2.624265
11:49:22.483	0.000216	2.622369
11:49:22.583	0.000535	2.627108
11:49:22.683	0.000216	2.629004
11:49:22.783	-0.000103	2.627424
11:49:22.883	0.000535	2.630267
11:49:22.983	0.000216	2.626792
11:49:23.083	-0.000103	2.622685
11:49:23.183	0.000216	2.627740
11:49:23.283	0.000535	2.624265
11:49:23.383	-0.000103	2.629004
11:49:23.483	0.000216	2.628372
11:49:23.583	-0.000422	2.628056
11:49:23.683	0.000535	2.625844
11:49:23.783	0.000535	2.627108
11:49:23.883	0.000216	2.626792
11:49:23.983	0.000535	2.625528
11:49:24.083	0.000216	2.623633
11:49:24.183	0.000216	2.625528
11:49:24.283	0.000535	2.626476
11:49:24.383	0.000535	2.626476
11:49:24.483	0.000216	2.626792
11:49:24.583	0.000216	2.633427
11:49:24.683	-0.000422	2.631215
11:49:24.783	-0.000103	2.630267
11:49:24.883	0.000216	2.630583
11:49:24.983	-0.000103	2.635954
11:49:25.083	0.000535	2.632479
11:49:25.183	0.000535	2.629004
11:49:25.283	-0.000103	2.627740
11:49:25.383	0.000535	2.628688
11:49:25.483	0.000535	2.630899
11:49:25.583	-0.000422	2.633111
11:49:25.683	-0.000103	2.634059
11:49:25.783	-0.000742	2.639429
11:49:25.883	0.000535	2.637850
11:49:25.983	0.000535	2.635322
11:49:26.083	0.000535	2.633111
11:49:26.183	0.000216	2.629636
11:49:26.283	-0.000103	2.629952
11:49:26.383	0.000216	2.630899
11:49:26.483	-0.000103	2.633427
11:49:26.583	-0.000103	2.630899
11:49:26.683	-0.000103	2.629636
11:49:26.783	0.000216	2.629636
11:49:26.883	0.000535	2.632163
11:49:26.983	-0.000103	2.635006
11:49:27.083	-0.000103	2.632795
11:49:27.183	0.000216	2.632163
11:49:27.283	0.001173	2.631847
11:49:27.383	0.000216	2.632479
11:49:27.483	-0.000103	2.628372
11:49:27.583	0.000535	2.631531
11:49:27.683	0.000216	2.630583
11:49:27.783	0.000535	2.629320
11:49:27.883	0.000216	2.628372
11:49:27.983	0.000535	2.630583
11:49:28.083	0.000535	2.631215
11:49:28.183	0.000216	2.629320
11:49:28.283	-0.000103	2.630267
11:49:28.383	0.000854	2.629952
11:49:28.483	-0.000103	2.632163
11:49:28.583	0.000854	2.636270
11:49:28.683	-0.000103	2.633743
11:49:28.783	0.000216	2.633111
11:49:28.883	-0.000103	2.633743
11:49:28.983	0.000535	2.633743
11:49:29.083	-0.000103	2.633427
11:49:29.183	0.000216	2.635322
11:49:29.283	0.000535	2.634691
11:49:29.383	-0.000103	2.636586
11:49:29.483	0.000535	2.634375
11:49:29.583	0.000535	2.634375
11:49:29.683	-0.000103	2.632795
11:49:29.783	0.000535	2.635638
11:49:29.883	-0.000103	2.632163
11:49:29.983	0.000216	2.630267
11:49:30.083	0.000535	2.630899
11:49:30.183	0.000535	2.628056
11:49:30.283	0.000854	2.628056
11:49:30.383	0.000216	2.626160
11:49:30.483	0.000854	2.626476
11:49:30.583	0.000216	2.626476
11:49:30.683	0.000535	2.625528
11:49:30.783	-0.000103	2.626160
11:49:30.883	-0.000103	2.633743
11:49:30.983	-0.000103	2.630583
11:49:31.083	0.000216	2.629636
11:49:31.183	0.000216	2.630267
11:49:31.283	-0.000103	2.634375
11:49:31.383	0.000216	2.632163
11:49:31.483	-0.000103	2.629636
11:49:31.583	-0.000103	2.630267
11:49:31.683	-0.000103	2.628688
11:49:31.783	0.000535	2.630267
11:49:31.883	-0.000103	2.628688
11:49:31.983	-0.000103	2.632163
11:49:32.083	0.000535	2.629004
11:49:32.183	0.000216	2.630267
11:49:32.283	-0.000422	2.629952
11:49:32.383	-0.000103	2.628372
11:49:32.483	-0.000103	2.629004
11:49:32.583	-0.000103	2.627740
11:49:32.683	0.000216	2.634059
11:49:32.783	0.000216	2.631531
11:49:32.883	0.000216	2.633427
11:49:32.983	0.000535	2.634375
11:49:33.083	-0.000103	2.637534
11:49:33.183	0.000216	2.639114
11:49:33.283	-0.000103	2.637218
11:49:33.383	-0.000103	2.635322
11:49:33.483	0.000216	2.629320
11:49:33.583	0.000854	2.631847
11:49:33.683	0.000216	2.633427
11:49:33.782	0.000216	2.635006
11:49:33.882	0.000216	2.633111
11:49:33.982	0.000216	2.635006
11:49:34.082	-0.000103	2.635006
11:49:34.182	0.000216	2.635322
11:49:34.282	0.000216	2.635322
11:49:34.382	-0.000103	2.631847
11:49:34.482	-0.000103	2.630583
11:49:34.582	-0.000103	2.631847
11:49:34.682	-0.000103	2.636270
11:49:34.782	0.000216	2.634691
11:49:34.882	0.000216	2.633743
11:49:34.982	-0.000103	2.636586
11:49:35.082	0.000854	2.637534
11:49:35.182	0.000216	2.637534
11:49:35.282	0.000216	2.634375
11:49:35.382	0.000216	2.631531
11:49:35.482	0.000216	2.633743
11:49:35.582	0.000216	2.635638
11:49:35.682	0.000216	2.634691
11:49:35.782	-0.000103	2.635006
11:49:35.882	-0.000103	2.634059
11:49:35.982	-0.000103	2.634059
11:49:36.082	0.000216	2.633427
11:49:36.182	0.000535	2.633743
11:49:36.282	-0.000103	2.635006
11:49:36.382	0.000216	2.634375
11:49:36.482	0.000216	2.635638
11:49:36.582	0.000216	2.634059
11:49:36.682	0.000216	2.636586
11:49:36.783	-0.000103	2.634691
11:49:36.883	0.000216	2.635954
11:49:36.983	0.000535	2.633427
11:49:37.083	0.000535	2.632479
11:49:37.183	0.000535	2.634059
11:49:37.283	0.000216	2.637534
11:49:37.383	0.000216	2.636270
11:49:37.483	0.000216	2.631847
11:49:37.583	-0.000103	2.637218
11:49:37.683	-0.000103	2.634375
11:49:37.783	-0.000422	2.635322
11:49:37.883	0.000216	2.634059
11:49:37.983	-0.000103	2.637534
11:49:38.083	0.000216	2.640693
11:49:38.183	-0.000103	2.639114
11:49:38.283	0.000535	2.639114
11:49:38.383	0.000535	2.636270
11:49:38.483	0.000854	2.639114
11:49:38.583	-0.000103	2.635322
11:49:38.683	0.000535	2.635322
11:49:38.783	0.000216	2.634375
11:49:38.883	0.000216	2.634691
11:49:38.983	-0.000103	2.635638
11:49:39.083	0.000216	2.637534
11:49:39.183	0.000216	2.638482
11:49:39.283	0.000535	2.640377
11:49:39.383	0.000216	2.638166
11:49:39.483	0.000535	2.641009
11:49:39.583	-0.000103	2.639114
11:49:39.683	0.000854	2.639745
11:49:39.783	0.000216	2.641009
11:49:39.883	0.000216	2.644168
11:49:39.983	0.000216	2.643537
11:49:40.083	0.000854	2.645116
11:49:40.183	0.000216	2.644168
11:49:40.283	0.000854	2.644168
11:49:40.383	0.000535	2.644800
11:49:40.483	-0.000103	2.644800
11:49:40.583	0.000216	2.644800
11:49:40.683	0.000535	2.644484
11:49:40.783	0.000216	2.644800
11:49:40.883	-0.000103	2.643221
11:49:40.983	0.000216	2.642905
11:49:41.083	-0.000742	2.641641
11:49:41.183	0.000216	2.638482
11:49:41.283	-0.000103	2.640377
11:49:41.383	-0.000103	2.637218
11:49:41.483	-0.000103	2.639429
11:49:41.583	-0.000103	2.640061
11:49:41.683	0.000535	2.641009
11:49:41.783	0.000535	2.641957
11:49:41.883	-0.000103	2.644484
11:49:41.983	0.000216	2.645748
11:49:42.083	-0.000422	2.646380
11:49:42.183	-0.000103	2.651435
11:49:42.283	0.000535	2.647644
11:49:42.383	0.000216	2.647012
11:49:42.483	-0.000103	2.641641
11:49:42.583	0.000535	2.640377
11:49:42.683	0.000535	2.640061
11:49:42.783	0.001173	2.641641
11:49:42.883	-0.000103	2.641325
11:49:42.983	0.000216	2.641325
11:49:43.083	0.000854	2.641325
11:49:43.183	0.000535	2.641325
11:49:43.283	0.000216	2.639429
11:49:43.383	0.000216	2.641325
11:49:43.483	0.000216	2.640061
11:49:43.583	0.000216	2.640061
11:49:43.683	0.000535	2.641957
11:49:43.783	-0.000103	2.643853
11:49:43.883	0.000216	2.645748
11:49:43.983	-0.000422	2.643853
11:49:44.083	0.000216	2.643537
11:49:44.183	0.000216	2.640061
11:49:44.283	0.000216	2.639429
11:49:44.383	0.000535	2.643221
11:49:44.483	-0.000422	2.645432
11:49:44.583	0.000216	2.646696
11:49:44.683	-0.000103	2.647328
11:49:44.783	0.000216	2.650171
11:49:44.883	0.000216	2.651751
11:49:44.983	0.000216	2.650803
11:49:45.083	0.000216	2.648276
11:49:45.183	-0.000422	2.646064
11:49:45.283	0.000216	2.646380
11:49:45.383	0.000216	2.648592
11:49:45.483	0.000535	2.646380
11:49:45.583	0.000535	2.645432
11:49:45.683	-0.000103	2.644168
