Chart Recorder Data File Tue, Oct 27, 2015 10:41 AM
Time (s)	CH1 (V)  	CH2 (V)  
10:40:19.543	-0.381517	0.303421
10:40:19.643	-0.381198	0.302789
10:40:19.743	-0.382475	0.302473
10:40:19.843	-0.381837	0.302473
10:40:19.943	-0.381517	0.303737
10:40:20.043	-0.382475	0.303421
10:40:20.143	-0.383113	0.303737
10:40:20.243	-0.383432	0.303421
10:40:20.343	-0.383113	0.304053
10:40:20.443	-0.383113	0.303737
10:40:20.543	-0.384709	0.304685
10:40:20.643	-0.383752	0.303421
10:40:20.743	-0.384071	0.304053
10:40:20.843	-0.385028	0.304685
10:40:20.943	-0.384071	0.304369
10:40:21.043	-0.385028	0.304685
10:40:21.143	-0.385667	0.304053
10:40:21.243	-0.385348	0.304685
10:40:21.343	-0.385667	0.304369
10:40:21.443	-0.385028	0.305001
10:40:21.543	-0.385348	0.305001
10:40:21.643	-0.386624	0.305316
10:40:21.743	-0.385986	0.305001
10:40:21.843	-0.386305	0.305001
10:40:21.943	-0.386943	0.305632
10:40:22.043	-0.386943	0.304685
10:40:22.143	-0.387263	0.305632
10:40:22.243	-0.387582	0.305948
10:40:22.343	-0.387582	0.305316
10:40:22.443	-0.387901	0.306264
10:40:22.543	-0.387901	0.305632
10:40:22.643	-0.388539	0.306264
10:40:22.743	-0.388858	0.306580
10:40:22.843	-0.389178	0.305948
10:40:22.943	-0.389178	0.306580
10:40:23.043	-0.390135	0.306896
10:40:23.143	-0.389178	0.307212
10:40:23.244	-0.390135	0.306896
10:40:23.344	-0.389816	0.307528
10:40:23.444	-0.390454	0.307844
10:40:23.544	-0.390135	0.307844
10:40:23.644	-0.390774	0.307528
10:40:23.744	-0.390774	0.306896
10:40:23.844	-0.391093	0.307212
10:40:23.944	-0.391731	0.306896
10:40:24.044	-0.391093	0.307844
10:40:24.144	-0.391731	0.307844
10:40:24.244	-0.391731	0.308160
10:40:24.344	-0.392369	0.307212
10:40:24.444	-0.392369	0.307528
10:40:24.544	-0.391731	0.307844
10:40:24.644	-0.393008	0.308160
10:40:24.744	-0.393008	0.309424
10:40:24.844	-0.393327	0.308476
10:40:24.944	-0.393327	0.308476
10:40:25.044	-0.393646	0.309740
10:40:25.144	-0.394284	0.309424
10:40:25.244	-0.394284	0.309108
10:40:25.344	-0.394923	0.308792
10:40:25.444	-0.394923	0.308476
10:40:25.544	-0.395242	0.309108
10:40:25.644	-0.394604	0.309740
10:40:25.744	-0.394923	0.310687
10:40:25.844	-0.395880	0.309740
10:40:25.944	-0.395242	0.309740
10:40:26.044	-0.395242	0.310371
10:40:26.144	-0.396199	0.310371
10:40:26.244	-0.396519	0.310055
10:40:26.344	-0.395880	0.310055
10:40:26.444	-0.395242	0.311003
10:40:26.544	-0.395880	0.310687
10:40:26.644	-0.396519	0.310055
10:40:26.744	-0.396838	0.310371
10:40:26.844	-0.397476	0.310371
10:40:26.944	-0.397795	0.311319
10:40:27.044	-0.397795	0.311003
10:40:27.144	-0.398115	0.310371
10:40:27.244	-0.397795	0.311003
10:40:27.344	-0.398115	0.311319
10:40:27.444	-0.398753	0.311951
10:40:27.544	-0.399072	0.311635
10:40:27.644	-0.399072	0.311635
10:40:27.744	-0.399072	0.311635
10:40:27.844	-0.400030	0.311635
10:40:27.944	-0.399391	0.311635
10:40:28.044	-0.400030	0.311951
10:40:28.144	-0.400668	0.312267
10:40:28.244	-0.400030	0.311635
10:40:28.344	-0.400349	0.312899
10:40:28.444	-0.400668	0.312899
10:40:28.544	-0.401306	0.312583
10:40:28.644	-0.401306	0.312899
10:40:28.744	-0.401945	0.313215
10:40:28.844	-0.401945	0.312583
10:40:28.944	-0.403221	0.311951
10:40:29.044	-0.402583	0.312899
10:40:29.144	-0.401945	0.313847
10:40:29.244	-0.403541	0.312899
10:40:29.344	-0.404179	0.313847
10:40:29.444	-0.404179	0.313215
10:40:29.544	-0.404179	0.313215
10:40:29.644	-0.405136	0.314479
10:40:29.744	-0.404817	0.313847
10:40:29.844	-0.405456	0.314479
10:40:29.944	-0.404817	0.314163
10:40:30.044	-0.405136	0.314479
10:40:30.144	-0.405456	0.314794
10:40:30.244	-0.405775	0.314163
10:40:30.344	-0.405456	0.314163
10:40:30.444	-0.405775	0.314794
10:40:30.544	-0.405775	0.314479
10:40:30.644	-0.406094	0.314794
10:40:30.744	-0.406732	0.314479
10:40:30.844	-0.406732	0.314479
10:40:30.944	-0.407371	0.315110
10:40:31.044	-0.407051	0.314794
10:40:31.144	-0.407051	0.315426
10:40:31.244	-0.407690	0.315426
10:40:31.344	-0.408328	0.314794
10:40:31.444	-0.407690	0.314794
10:40:31.544	-0.408328	0.315742
10:40:31.644	-0.408009	0.315742
10:40:31.744	-0.408328	0.315742
10:40:31.844	-0.408009	0.316058
10:40:31.944	-0.408647	0.315742
10:40:32.044	-0.408009	0.316374
10:40:32.144	-0.408647	0.316374
10:40:32.244	-0.408647	0.316374
10:40:32.344	-0.408647	0.317322
10:40:32.444	-0.409286	0.317006
10:40:32.544	-0.409924	0.316690
10:40:32.643	-0.409605	0.317006
10:40:32.743	-0.410243	0.315742
10:40:32.843	-0.409924	0.317006
10:40:32.943	-0.410243	0.317322
10:40:33.043	-0.410243	0.317322
10:40:33.143	-0.410562	0.317006
10:40:33.243	-0.411201	0.317322
10:40:33.343	-0.411520	0.317638
10:40:33.443	-0.411201	0.317006
10:40:33.543	-0.411839	0.317322
10:40:33.643	-0.411520	0.318270
10:40:33.743	-0.412158	0.318586
10:40:33.843	-0.413116	0.318902
10:40:33.943	-0.413435	0.318586
10:40:34.043	-0.412797	0.318586
10:40:34.143	-0.413754	0.318586
10:40:34.243	-0.413116	0.317638
10:40:34.343	-0.414073	0.318586
10:40:34.443	-0.413754	0.318902
10:40:34.543	-0.413754	0.318586
10:40:34.643	-0.414712	0.318586
10:40:34.743	-0.414392	0.318586
10:40:34.843	-0.414712	0.318902
10:40:34.943	-0.414073	0.319849
10:40:35.043	-0.415350	0.319533
10:40:35.143	-0.414712	0.319533
10:40:35.243	-0.415350	0.319849
10:40:35.343	-0.415669	0.320165
10:40:35.443	-0.415988	0.320481
10:40:35.543	-0.415669	0.319533
10:40:35.643	-0.415669	0.320481
10:40:35.743	-0.415988	0.320797
10:40:35.843	-0.416308	0.320481
10:40:35.943	-0.417265	0.320165
10:40:36.043	-0.416946	0.320165
10:40:36.143	-0.417265	0.320797
10:40:36.243	-0.416946	0.321113
10:40:36.343	-0.417265	0.320481
10:40:36.443	-0.418223	0.321113
10:40:36.543	-0.417903	0.321429
10:40:36.643	-0.418542	0.321113
10:40:36.743	-0.418223	0.321429
10:40:36.843	-0.418861	0.321745
10:40:36.943	-0.419818	0.321113
10:40:37.043	-0.419499	0.321113
10:40:37.143	-0.420138	0.322377
10:40:37.243	-0.419818	0.321745
10:40:37.343	-0.418542	0.322377
10:40:37.443	-0.420776	0.321745
10:40:37.543	-0.420776	0.321745
10:40:37.643	-0.420776	0.322377
10:40:37.743	-0.420457	0.322377
10:40:37.843	-0.420776	0.323009
10:40:37.943	-0.421733	0.323009
10:40:38.043	-0.420457	0.322693
10:40:38.143	-0.421095	0.323009
10:40:38.243	-0.421414	0.323325
10:40:38.343	-0.421414	0.323009
10:40:38.443	-0.421414	0.323641
10:40:38.543	-0.421733	0.323641
10:40:38.643	-0.422053	0.323641
10:40:38.743	-0.422053	0.323957
10:40:38.843	-0.422691	0.324588
10:40:38.943	-0.422053	0.323957
10:40:39.043	-0.422691	0.323641
10:40:39.143	-0.422372	0.324588
10:40:39.243	-0.423649	0.325220
10:40:39.343	-0.423968	0.324272
10:40:39.443	-0.423649	0.324588
10:40:39.543	-0.423649	0.324588
10:40:39.643	-0.423968	0.324904
10:40:39.743	-0.424925	0.325220
10:40:39.843	-0.425244	0.324904
10:40:39.943	-0.426202	0.324588
10:40:40.043	-0.425883	0.324904
10:40:40.143	-0.425883	0.325852
10:40:40.243	-0.426521	0.325536
10:40:40.343	-0.426840	0.325536
10:40:40.443	-0.426840	0.325536
10:40:40.543	-0.426521	0.326168
10:40:40.644	-0.427159	0.325852
10:40:40.744	-0.427159	0.326168
10:40:40.844	-0.426840	0.325536
10:40:40.944	-0.428117	0.326484
10:40:41.044	-0.427479	0.326484
10:40:41.144	-0.427798	0.326484
10:40:41.244	-0.428436	0.326168
10:40:41.344	-0.428436	0.327116
10:40:41.444	-0.428117	0.327116
10:40:41.544	-0.428436	0.326800
10:40:41.644	-0.428436	0.327116
10:40:41.744	-0.429075	0.327432
10:40:41.844	-0.428436	0.327748
10:40:41.944	-0.429075	0.327432
10:40:42.044	-0.428755	0.326800
10:40:42.144	-0.428755	0.327748
10:40:42.244	-0.429075	0.327748
10:40:42.344	-0.429394	0.327748
10:40:42.444	-0.429394	0.328696
10:40:42.544	-0.430032	0.328380
10:40:42.644	-0.429394	0.328064
10:40:42.744	-0.430351	0.328064
10:40:42.844	-0.430032	0.328696
10:40:42.944	-0.430670	0.327748
10:40:43.044	-0.431628	0.328380
10:40:43.144	-0.431628	0.328380
10:40:43.244	-0.431309	0.329327
10:40:43.344	-0.431309	0.329327
10:40:43.444	-0.431309	0.329011
10:40:43.544	-0.432266	0.329327
10:40:43.644	-0.432585	0.329643
10:40:43.744	-0.433543	0.329643
10:40:43.844	-0.433543	0.329959
10:40:43.944	-0.433224	0.329643
10:40:44.044	-0.433543	0.329011
10:40:44.144	-0.433224	0.329327
10:40:44.244	-0.433862	0.329643
10:40:44.344	-0.434500	0.330591
10:40:44.444	-0.434181	0.329959
10:40:44.544	-0.434500	0.330591
10:40:44.644	-0.434500	0.329959
10:40:44.744	-0.434820	0.330907
10:40:44.844	-0.434820	0.329959
10:40:44.944	-0.434820	0.330907
10:40:45.044	-0.435139	0.330591
10:40:45.144	-0.435458	0.331223
10:40:45.244	-0.435777	0.330907
10:40:45.344	-0.435139	0.331223
10:40:45.444	-0.436096	0.331223
10:40:45.544	-0.435777	0.331223
10:40:45.644	-0.435777	0.331855
10:40:45.744	-0.436096	0.331855
10:40:45.844	-0.436735	0.331539
10:40:45.944	-0.437373	0.331855
10:40:46.044	-0.436735	0.332487
10:40:46.144	-0.437692	0.332487
10:40:46.244	-0.437373	0.332487
10:40:46.344	-0.437692	0.332171
10:40:46.444	-0.437692	0.332803
10:40:46.544	-0.437692	0.333119
10:40:46.644	-0.438011	0.332803
10:40:46.744	-0.438650	0.333119
10:40:46.844	-0.438969	0.333119
10:40:46.944	-0.439288	0.332487
10:40:47.044	-0.439288	0.332803
10:40:47.144	-0.439288	0.333435
10:40:47.244	-0.439926	0.333119
10:40:47.344	-0.440565	0.333119
10:40:47.444	-0.440884	0.333435
10:40:47.544	-0.441203	0.333435
10:40:47.644	-0.440884	0.333750
10:40:47.744	-0.441203	0.332803
10:40:47.844	-0.440884	0.333750
10:40:47.944	-0.441203	0.334382
10:40:48.044	-0.441203	0.334066
10:40:48.144	-0.441842	0.334066
10:40:48.244	-0.441203	0.334698
10:40:48.344	-0.441522	0.334382
10:40:48.444	-0.441842	0.334066
10:40:48.544	-0.442799	0.334382
10:40:48.644	-0.443437	0.334698
10:40:48.744	-0.443118	0.334698
10:40:48.844	-0.443118	0.334382
10:40:48.944	-0.443757	0.335014
10:40:49.044	-0.442799	0.334698
10:40:49.144	-0.444076	0.334382
10:40:49.244	-0.443118	0.334698
10:40:49.344	-0.443757	0.335014
10:40:49.444	-0.445033	0.335014
10:40:49.544	-0.445033	0.335646
10:40:49.644	-0.445033	0.335014
10:40:49.744	-0.444395	0.335646
10:40:49.844	-0.445033	0.335646
10:40:49.944	-0.445033	0.335646
10:40:50.044	-0.445033	0.335646
10:40:50.143	-0.445352	0.335646
10:40:50.243	-0.445672	0.336594
10:40:50.343	-0.446310	0.336594
10:40:50.443	-0.445672	0.336278
10:40:50.543	-0.446310	0.337226
10:40:50.643	-0.446629	0.336594
10:40:50.743	-0.447267	0.336278
10:40:50.843	-0.446948	0.336594
10:40:50.943	-0.447587	0.336278
10:40:51.043	-0.446948	0.336910
10:40:51.143	-0.446310	0.337226
10:40:51.243	-0.446948	0.336278
10:40:51.343	-0.447267	0.337542
10:40:51.443	-0.446948	0.337226
10:40:51.543	-0.447906	0.337542
10:40:51.643	-0.448225	0.338489
10:40:51.743	-0.448863	0.337858
10:40:51.843	-0.448863	0.337858
10:40:51.943	-0.449183	0.337226
10:40:52.043	-0.449821	0.337858
10:40:52.143	-0.449183	0.338174
10:40:52.243	-0.449821	0.338805
10:40:52.343	-0.449821	0.338174
10:40:52.443	-0.450778	0.338489
10:40:52.543	-0.450140	0.338489
10:40:52.643	-0.450140	0.338805
10:40:52.743	-0.450459	0.338805
10:40:52.843	-0.450140	0.339437
10:40:52.943	-0.451098	0.339753
10:40:53.043	-0.450778	0.340385
10:40:53.143	-0.450778	0.339121
10:40:53.243	-0.451417	0.340069
10:40:53.343	-0.451417	0.340385
10:40:53.443	-0.452055	0.339753
10:40:53.543	-0.452055	0.340069
10:40:53.643	-0.452374	0.340069
10:40:53.743	-0.451417	0.339753
10:40:53.843	-0.452055	0.340385
10:40:53.943	-0.452374	0.341333
10:40:54.043	-0.452693	0.341649
10:40:54.143	-0.453013	0.340701
10:40:54.243	-0.452693	0.341333
10:40:54.343	-0.453013	0.341017
10:40:54.443	-0.453332	0.341333
10:40:54.543	-0.453970	0.340701
10:40:54.643	-0.454289	0.341017
10:40:54.743	-0.453970	0.341965
10:40:54.843	-0.454289	0.341965
10:40:54.943	-0.454289	0.341965
10:40:55.043	-0.454289	0.341333
10:40:55.143	-0.454609	0.341649
10:40:55.243	-0.454289	0.341649
10:40:55.343	-0.454289	0.342281
10:40:55.443	-0.455247	0.341965
10:40:55.543	-0.456524	0.341965
10:40:55.643	-0.456204	0.342597
10:40:55.743	-0.456524	0.342597
10:40:55.843	-0.456524	0.342597
10:40:55.943	-0.457162	0.342913
10:40:56.043	-0.457162	0.342913
10:40:56.143	-0.457481	0.342597
10:40:56.243	-0.457481	0.342597
10:40:56.343	-0.457162	0.342913
10:40:56.443	-0.457800	0.342597
10:40:56.543	-0.457800	0.342913
10:40:56.643	-0.459077	0.343228
10:40:56.743	-0.458758	0.343228
10:40:56.843	-0.457481	0.343544
10:40:56.943	-0.458119	0.344176
10:40:57.043	-0.458439	0.344176
10:40:57.143	-0.458758	0.343860
10:40:57.243	-0.458758	0.343860
10:40:57.343	-0.458439	0.344492
10:40:57.443	-0.458758	0.343860
10:40:57.543	-0.458119	0.345440
10:40:57.643	-0.459715	0.344492
10:40:57.743	-0.460673	0.344808
10:40:57.843	-0.460673	0.344808
10:40:57.943	-0.460354	0.344808
10:40:58.043	-0.460034	0.345440
10:40:58.144	-0.460673	0.345756
10:40:58.244	-0.460354	0.345124
10:40:58.344	-0.460992	0.345440
10:40:58.444	-0.461311	0.345440
10:40:58.544	-0.461311	0.345124
10:40:58.644	-0.461311	0.345124
10:40:58.744	-0.462269	0.345756
10:40:58.844	-0.461311	0.346072
10:40:58.944	-0.461311	0.346388
10:40:59.044	-0.462907	0.345756
10:40:59.144	-0.461950	0.346072
10:40:59.244	-0.462269	0.346388
10:40:59.344	-0.462907	0.346704
10:40:59.444	-0.462588	0.346704
10:40:59.544	-0.462907	0.346704
10:40:59.644	-0.463226	0.347020
10:40:59.744	-0.462907	0.347336
10:40:59.844	-0.463545	0.347652
10:40:59.944	-0.463545	0.347967
10:41:00.044	-0.463865	0.347652
10:41:00.144	-0.464184	0.347336
10:41:00.244	-0.463865	0.347967
10:41:00.344	-0.464503	0.347652
10:41:00.444	-0.464822	0.347652
10:41:00.544	-0.464503	0.347652
10:41:00.644	-0.464822	0.347967
10:41:00.744	-0.464822	0.347652
10:41:00.844	-0.465460	0.348599
10:41:00.944	-0.465780	0.347652
10:41:01.044	-0.466099	0.348283
10:41:01.144	-0.466737	0.348599
10:41:01.244	-0.466418	0.348599
10:41:01.344	-0.467056	0.348915
10:41:01.444	-0.467056	0.348915
10:41:01.544	-0.467056	0.348915
10:41:01.644	-0.466418	0.349231
10:41:01.744	-0.467376	0.348915
10:41:01.844	-0.467695	0.349863
10:41:01.944	-0.468014	0.349863
10:41:02.044	-0.468652	0.349863
10:41:02.144	-0.468014	0.349863
10:41:02.244	-0.469291	0.349547
10:41:02.344	-0.469291	0.349863
10:41:02.444	-0.469929	0.349863
10:41:02.544	-0.469610	0.350495
10:41:02.644	-0.469291	0.350495
10:41:02.744	-0.469929	0.350495
10:41:02.844	-0.469610	0.351127
10:41:02.944	-0.469610	0.350811
10:41:03.044	-0.470567	0.350811
10:41:03.144	-0.469929	0.351759
10:41:03.244	-0.471206	0.350811
10:41:03.344	-0.470248	0.351443
10:41:03.444	-0.470567	0.351443
10:41:03.544	-0.470886	0.351443
10:41:03.644	-0.470567	0.351443
10:41:03.744	-0.471525	0.351759
10:41:03.844	-0.471525	0.351443
10:41:03.944	-0.471525	0.352075
10:41:04.044	-0.471525	0.351759
10:41:04.144	-0.471206	0.352706
10:41:04.244	-0.472482	0.351759
10:41:04.344	-0.473121	0.352391
10:41:04.444	-0.472801	0.353022
10:41:04.544	-0.473440	0.352391
10:41:04.644	-0.473121	0.352706
10:41:04.744	-0.473440	0.353022
10:41:04.844	-0.473440	0.353338
10:41:04.944	-0.474078	0.353022
10:41:05.044	-0.473440	0.353022
10:41:05.144	-0.473440	0.353654
10:41:05.244	-0.473121	0.353654
10:41:05.344	-0.474078	0.353654
10:41:05.444	-0.474397	0.353970
10:41:05.544	-0.474397	0.353654
10:41:05.644	-0.474717	0.354286
10:41:05.744	-0.473759	0.354286
10:41:05.844	-0.475036	0.353970
10:41:05.944	-0.475036	0.355234
10:41:06.044	-0.475674	0.354286
10:41:06.144	-0.475993	0.354286
10:41:06.244	-0.475674	0.354602
10:41:06.344	-0.475674	0.355550
10:41:06.444	-0.475993	0.355234
10:41:06.544	-0.476632	0.354918
10:41:06.644	-0.476632	0.355234
10:41:06.744	-0.476312	0.355234
10:41:06.844	-0.476632	0.355550
10:41:06.944	-0.476632	0.355234
10:41:07.044	-0.476951	0.355550
10:41:07.144	-0.477589	0.355550
10:41:07.244	-0.476951	0.355550
10:41:07.344	-0.477589	0.354918
10:41:07.444	-0.478227	0.355866
10:41:07.543	-0.477908	0.355866
10:41:07.643	-0.478227	0.355550
10:41:07.743	-0.479185	0.356498
10:41:07.843	-0.479185	0.356498
10:41:07.943	-0.478866	0.355550
10:41:08.044	-0.479185	0.355234
10:41:08.143	-0.478866	0.356498
10:41:08.243	-0.479504	0.357130
10:41:08.344	-0.479504	0.356814
10:41:08.443	-0.479504	0.356814
10:41:08.543	-0.479504	0.357445
10:41:08.643	-0.480143	0.357445
10:41:08.745	-0.480143	0.357445
10:41:08.844	-0.480462	0.356814
10:41:08.943	-0.480781	0.357445
10:41:09.043	-0.481419	0.358077
10:41:09.144	-0.481738	0.358077
10:41:09.244	-0.482058	0.356814
10:41:09.343	-0.482058	0.356814
10:41:09.443	-0.482058	0.358077
10:41:09.543	-0.482377	0.358393
10:41:09.643	-0.482377	0.358709
10:41:09.743	-0.483334	0.358393
10:41:09.844	-0.482058	0.359025
10:41:09.943	-0.482696	0.358709
10:41:10.043	-0.482696	0.359025
10:41:10.143	-0.482696	0.358709
10:41:10.243	-0.483334	0.359025
10:41:10.343	-0.482696	0.359657
10:41:10.443	-0.483334	0.359657
10:41:10.543	-0.483334	0.359657
10:41:10.643	-0.483653	0.359973
10:41:10.743	-0.483015	0.359341
10:41:10.843	-0.483653	0.359657
10:41:10.943	-0.484611	0.360289
10:41:11.043	-0.484930	0.359973
10:41:11.143	-0.484292	0.359341
10:41:11.243	-0.484930	0.360289
10:41:11.343	-0.484611	0.360605
10:41:11.443	-0.484930	0.360921
10:41:11.543	-0.485568	0.360605
10:41:11.643	-0.485249	0.361237
10:41:11.743	-0.484930	0.360605
10:41:11.843	-0.484930	0.361553
10:41:11.943	-0.486207	0.361237
10:41:12.043	-0.485888	0.360921
10:41:12.143	-0.485888	0.361869
10:41:12.243	-0.486845	0.360921
10:41:12.343	-0.486845	0.360921
10:41:12.443	-0.486526	0.361553
10:41:12.543	-0.487164	0.361869
10:41:12.643	-0.487484	0.361869
10:41:12.743	-0.488122	0.361869
10:41:12.843	-0.487484	0.362184
10:41:12.943	-0.487164	0.361553
10:41:13.043	-0.487803	0.361869
10:41:13.143	-0.488441	0.361869
10:41:13.243	-0.488760	0.361869
10:41:13.343	-0.489079	0.362816
10:41:13.443	-0.489718	0.362500
10:41:13.543	-0.488441	0.363132
10:41:13.643	-0.489399	0.363764
10:41:13.743	-0.489718	0.362816
10:41:13.843	-0.489718	0.363132
10:41:13.943	-0.490037	0.363132
10:41:14.043	-0.489718	0.363132
10:41:14.143	-0.490037	0.363132
10:41:14.243	-0.489718	0.362816
10:41:14.343	-0.489718	0.363764
10:41:14.443	-0.490037	0.363764
10:41:14.543	-0.490675	0.363764
10:41:14.643	-0.490037	0.364080
10:41:14.743	-0.490356	0.364396
10:41:14.843	-0.490356	0.364080
10:41:14.943	-0.490994	0.364080
10:41:15.043	-0.491314	0.364712
10:41:15.143	-0.492590	0.364396
10:41:15.243	-0.491952	0.365660
10:41:15.343	-0.492590	0.365028
10:41:15.443	-0.492910	0.365344
10:41:15.543	-0.492910	0.364396
10:41:15.644	-0.492910	0.364712
10:41:15.744	-0.492590	0.365344
10:41:15.844	-0.492910	0.365344
10:41:15.944	-0.492590	0.365976
10:41:16.044	-0.493548	0.365976
10:41:16.144	-0.493229	0.365660
10:41:16.244	-0.493548	0.365976
10:41:16.344	-0.493548	0.366607
10:41:16.444	-0.493548	0.366292
10:41:16.544	-0.494505	0.366607
10:41:16.644	-0.493548	0.366923
10:41:16.744	-0.494505	0.366607
10:41:16.844	-0.494825	0.366923
10:41:16.944	-0.494505	0.367239
10:41:17.044	-0.494825	0.367239
10:41:17.144	-0.494825	0.367555
10:41:17.244	-0.495144	0.367239
10:41:17.344	-0.496101	0.367555
10:41:17.444	-0.495782	0.367239
10:41:17.544	-0.495782	0.367871
10:41:17.644	-0.496420	0.367871
10:41:17.744	-0.496101	0.367239
10:41:17.844	-0.496420	0.367871
10:41:17.944	-0.496101	0.367555
10:41:18.044	-0.496101	0.367871
10:41:18.144	-0.496420	0.368503
10:41:18.244	-0.496101	0.367871
10:41:18.344	-0.497378	0.368819
10:41:18.444	-0.497697	0.368819
10:41:18.544	-0.498016	0.369135
10:41:18.644	-0.497697	0.369135
10:41:18.744	-0.497378	0.368819
10:41:18.844	-0.498016	0.370083
10:41:18.944	-0.498655	0.369135
10:41:19.044	-0.498974	0.369135
10:41:19.144	-0.498016	0.369451
10:41:19.244	-0.498655	0.369451
10:41:19.344	-0.498335	0.369451
10:41:19.444	-0.499612	0.369451
10:41:19.544	-0.499931	0.370083
10:41:19.644	-0.499612	0.369451
10:41:19.744	-0.499612	0.370399
10:41:19.844	-0.500251	0.370399
10:41:19.944	-0.499612	0.370399
10:41:20.044	-0.499931	0.370715
10:41:20.144	-0.499612	0.370715
10:41:20.244	-0.500889	0.371346
10:41:20.344	-0.500251	0.371031
10:41:20.444	-0.500570	0.371978
10:41:20.544	-0.500251	0.371662
10:41:20.644	-0.500889	0.371031
10:41:20.744	-0.501527	0.371346
10:41:20.844	-0.502166	0.371346
10:41:20.944	-0.502485	0.371662
10:41:21.044	-0.503123	0.371662
10:41:21.144	-0.502485	0.371662
10:41:21.244	-0.503123	0.371978
10:41:21.344	-0.503123	0.372294
10:41:21.444	-0.502166	0.372294
10:41:21.544	-0.503123	0.371662
10:41:21.644	-0.503123	0.372926
10:41:21.744	-0.503123	0.372610
10:41:21.844	-0.503123	0.372610
10:41:21.944	-0.503123	0.372926
10:41:22.044	-0.503442	0.372926
10:41:22.144	-0.503442	0.373242
