Chart Recorder Data File Fri, Oct 23, 2015 11:55 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:27:53.843	-0.487164	0.070262
11:27:53.943	-0.487164	0.070578
11:27:54.043	-0.486207	0.070578
11:27:54.143	-0.486845	0.070262
11:27:54.243	-0.486526	0.069946
11:27:54.343	-0.486845	0.070578
11:27:54.443	-0.487164	0.069946
11:27:54.543	-0.486526	0.070262
11:27:54.643	-0.486526	0.069946
11:27:54.743	-0.487484	0.069630
11:27:54.843	-0.487164	0.070262
11:27:54.943	-0.486845	0.069946
11:27:55.043	-0.487164	0.069630
11:27:55.143	-0.487164	0.070262
11:27:55.243	-0.487484	0.070578
11:27:55.343	-0.488122	0.070262
11:27:55.443	-0.488441	0.069315
11:27:55.543	-0.488441	0.070578
11:27:55.643	-0.487803	0.070262
11:27:55.743	-0.487803	0.069946
11:27:55.843	-0.487803	0.070894
11:27:55.943	-0.487803	0.070262
11:27:56.043	-0.487803	0.069630
11:27:56.144	-0.487803	0.069630
11:27:56.244	-0.488441	0.068999
11:27:56.344	-0.488122	0.070262
11:27:56.444	-0.488441	0.069315
11:27:56.544	-0.489399	0.069630
11:27:56.644	-0.488441	0.069946
11:27:56.744	-0.488760	0.069630
11:27:56.844	-0.488441	0.069946
11:27:56.944	-0.488760	0.070262
11:27:57.044	-0.488441	0.070894
11:27:57.144	-0.489718	0.069946
11:27:57.244	-0.488441	0.070578
11:27:57.344	-0.488760	0.070578
11:27:57.444	-0.489079	0.069946
11:27:57.544	-0.489399	0.070578
11:27:57.644	-0.489399	0.070894
11:27:57.744	-0.489718	0.069946
11:27:57.844	-0.488122	0.071210
11:27:57.944	-0.488441	0.070578
11:27:58.044	-0.489079	0.070894
11:27:58.144	-0.490037	0.070262
11:27:58.244	-0.489718	0.070578
11:27:58.344	-0.489399	0.070262
11:27:58.444	-0.489079	0.070894
11:27:58.544	-0.489718	0.070262
11:27:58.644	-0.489718	0.071210
11:27:58.744	-0.489718	0.070578
11:27:58.844	-0.489399	0.070578
11:27:58.944	-0.489718	0.070894
11:27:59.044	-0.490037	0.070262
11:27:59.144	-0.489399	0.070262
11:27:59.244	-0.489399	0.070262
11:27:59.344	-0.489399	0.069946
11:27:59.444	-0.489718	0.070262
11:27:59.544	-0.488760	0.069946
11:27:59.644	-0.489718	0.069630
11:27:59.744	-0.490037	0.069946
11:27:59.844	-0.490356	0.070578
11:27:59.944	-0.490356	0.070578
11:28:00.044	-0.489718	0.069630
11:28:00.144	-0.490675	0.069946
11:28:00.244	-0.490994	0.069946
11:28:00.344	-0.490675	0.070262
11:28:00.444	-0.491314	0.069946
11:28:00.544	-0.491633	0.068999
11:28:00.644	-0.490675	0.069630
11:28:00.744	-0.491952	0.069315
11:28:00.844	-0.491633	0.069630
11:28:00.944	-0.490675	0.069630
11:28:01.044	-0.490356	0.069630
11:28:01.144	-0.490675	0.069946
11:28:01.244	-0.490994	0.069630
11:28:01.344	-0.490675	0.069946
11:28:01.444	-0.490994	0.069946
11:28:01.544	-0.490994	0.069630
11:28:01.644	-0.490994	0.069946
11:28:01.744	-0.490675	0.070262
11:28:01.844	-0.490994	0.070262
11:28:01.944	-0.490994	0.069946
11:28:02.044	-0.491633	0.069946
11:28:02.144	-0.491314	0.070578
11:28:02.244	-0.492590	0.070578
11:28:02.344	-0.490994	0.070262
11:28:02.444	-0.491633	0.069946
11:28:02.544	-0.491633	0.070262
11:28:02.644	-0.491952	0.069946
11:28:02.744	-0.492271	0.070262
11:28:02.844	-0.492271	0.069315
11:28:02.944	-0.491952	0.069946
11:28:03.044	-0.491952	0.070578
11:28:03.144	-0.491952	0.070578
11:28:03.244	-0.492590	0.069946
11:28:03.344	-0.491952	0.070578
11:28:03.444	-0.492590	0.070262
11:28:03.544	-0.493229	0.069315
11:28:03.644	-0.492910	0.069946
11:28:03.744	-0.492910	0.069630
11:28:03.844	-0.491952	0.069946
11:28:03.944	-0.493548	0.069946
11:28:04.044	-0.492271	0.069946
11:28:04.144	-0.492590	0.069630
11:28:04.244	-0.492271	0.070578
11:28:04.344	-0.492910	0.069630
11:28:04.444	-0.493229	0.070578
11:28:04.544	-0.493229	0.070578
11:28:04.644	-0.492910	0.070578
11:28:04.744	-0.493229	0.069630
11:28:04.844	-0.493548	0.070578
11:28:04.944	-0.493229	0.070894
11:28:05.044	-0.493867	0.070262
11:28:05.144	-0.493548	0.070262
11:28:05.244	-0.493548	0.070578
11:28:05.344	-0.493548	0.069946
11:28:05.444	-0.494505	0.069946
11:28:05.544	-0.494186	0.069630
11:28:05.644	-0.493548	0.071210
11:28:05.744	-0.494186	0.069946
11:28:05.844	-0.493867	0.069946
11:28:05.944	-0.494186	0.069630
11:28:06.044	-0.493548	0.069630
11:28:06.144	-0.493867	0.069630
11:28:06.244	-0.494186	0.070262
11:28:06.344	-0.494505	0.069946
11:28:06.444	-0.494186	0.069630
11:28:06.544	-0.493867	0.069630
11:28:06.644	-0.494186	0.069630
11:28:06.744	-0.494186	0.069630
11:28:06.844	-0.494505	0.069630
11:28:06.944	-0.493548	0.070262
11:28:07.044	-0.494505	0.069630
11:28:07.144	-0.494505	0.070578
11:28:07.244	-0.495144	0.069630
11:28:07.344	-0.494505	0.069630
11:28:07.444	-0.495463	0.069946
11:28:07.544	-0.494505	0.069630
11:28:07.644	-0.495144	0.069946
11:28:07.744	-0.495463	0.069630
11:28:07.844	-0.494825	0.069946
11:28:07.944	-0.495463	0.069946
11:28:08.044	-0.495144	0.069946
11:28:08.144	-0.495463	0.069946
11:28:08.244	-0.495782	0.069946
11:28:08.344	-0.494825	0.069946
11:28:08.444	-0.494505	0.069946
11:28:08.544	-0.495144	0.070262
11:28:08.644	-0.494825	0.069946
11:28:08.744	-0.495144	0.069946
11:28:08.844	-0.495463	0.069630
11:28:08.944	-0.495144	0.069630
11:28:09.044	-0.495463	0.069630
11:28:09.144	-0.495144	0.069630
11:28:09.244	-0.494505	0.069630
11:28:09.344	-0.494825	0.070262
11:28:09.444	-0.496101	0.069630
11:28:09.544	-0.495463	0.069315
11:28:09.644	-0.496101	0.069946
11:28:09.744	-0.495782	0.070262
11:28:09.844	-0.495463	0.069946
11:28:09.944	-0.494825	0.069630
11:28:10.044	-0.495144	0.068999
11:28:10.144	-0.495463	0.069630
11:28:10.243	-0.495463	0.068999
11:28:10.343	-0.495782	0.069315
11:28:10.443	-0.495782	0.069946
11:28:10.543	-0.496101	0.069946
11:28:10.643	-0.495782	0.069315
11:28:10.743	-0.496101	0.069315
11:28:10.843	-0.496740	0.068683
11:28:10.943	-0.496740	0.069315
11:28:11.043	-0.496740	0.068999
11:28:11.143	-0.496101	0.069946
11:28:11.243	-0.496740	0.068367
11:28:11.343	-0.496740	0.069315
11:28:11.443	-0.496101	0.069946
11:28:11.543	-0.497059	0.069315
11:28:11.643	-0.496740	0.068683
11:28:11.743	-0.497378	0.068683
11:28:11.843	-0.495782	0.068999
11:28:11.943	-0.496101	0.069630
11:28:12.043	-0.496420	0.068999
11:28:12.143	-0.496740	0.068367
11:28:12.243	-0.496420	0.068683
11:28:12.343	-0.497059	0.069315
11:28:12.443	-0.497059	0.068999
11:28:12.543	-0.497059	0.069315
11:28:12.643	-0.497697	0.069630
11:28:12.743	-0.497059	0.068999
11:28:12.843	-0.498016	0.068999
11:28:12.943	-0.497697	0.069315
11:28:13.043	-0.498335	0.069315
11:28:13.143	-0.497378	0.069630
11:28:13.243	-0.498655	0.069315
11:28:13.343	-0.498655	0.069315
11:28:13.443	-0.498016	0.069946
11:28:13.543	-0.498016	0.068999
11:28:13.644	-0.498974	0.069315
11:28:13.744	-0.498016	0.069946
11:28:13.844	-0.497378	0.069315
11:28:13.944	-0.497378	0.069630
11:28:14.044	-0.498016	0.069630
11:28:14.144	-0.498335	0.068999
11:28:14.244	-0.498016	0.069946
11:28:14.344	-0.498974	0.068999
11:28:14.444	-0.498655	0.069946
11:28:14.544	-0.498655	0.069630
11:28:14.644	-0.498655	0.069630
11:28:14.744	-0.498335	0.070262
11:28:14.844	-0.498335	0.069946
11:28:14.944	-0.499293	0.069315
11:28:15.044	-0.498974	0.069946
11:28:15.144	-0.498655	0.069946
11:28:15.244	-0.498655	0.068999
11:28:15.344	-0.498655	0.069630
11:28:15.444	-0.498974	0.069315
11:28:15.544	-0.498974	0.069315
11:28:15.644	-0.499293	0.069315
11:28:15.744	-0.500251	0.069315
11:28:15.844	-0.498974	0.069630
11:28:15.944	-0.499931	0.069630
11:28:16.044	-0.499612	0.068683
11:28:16.144	-0.499293	0.069315
11:28:16.244	-0.499612	0.069946
11:28:16.344	-0.499293	0.069630
11:28:16.444	-0.499293	0.068683
11:28:16.544	-0.499293	0.068367
11:28:16.644	-0.499293	0.068683
11:28:16.744	-0.498655	0.069315
11:28:16.844	-0.499612	0.068683
11:28:16.944	-0.499293	0.069630
11:28:17.044	-0.500570	0.068683
11:28:17.144	-0.499931	0.068683
11:28:17.244	-0.499931	0.069315
11:28:17.344	-0.500570	0.068051
11:28:17.444	-0.500251	0.068683
11:28:17.544	-0.500251	0.068683
11:28:17.644	-0.500570	0.069315
11:28:17.744	-0.499931	0.068999
11:28:17.844	-0.500570	0.068683
11:28:17.944	-0.500251	0.068367
11:28:18.044	-0.501208	0.068367
11:28:18.144	-0.500570	0.069315
11:28:18.244	-0.501208	0.068367
11:28:18.344	-0.501208	0.069315
11:28:18.444	-0.501527	0.068683
11:28:18.544	-0.501208	0.068999
11:28:18.644	-0.500889	0.067735
11:28:18.744	-0.501208	0.068999
11:28:18.844	-0.501208	0.069315
11:28:18.944	-0.500889	0.068683
11:28:19.044	-0.501527	0.068999
11:28:19.144	-0.501846	0.068367
11:28:19.244	-0.501527	0.068683
11:28:19.344	-0.501846	0.068999
11:28:19.444	-0.501527	0.068683
11:28:19.544	-0.501527	0.068683
11:28:19.644	-0.500889	0.069315
11:28:19.744	-0.502485	0.068367
11:28:19.844	-0.502166	0.068999
11:28:19.944	-0.502485	0.068367
11:28:20.044	-0.502166	0.068367
11:28:20.144	-0.500889	0.069315
11:28:20.244	-0.502166	0.068367
11:28:20.344	-0.503123	0.068683
11:28:20.444	-0.501527	0.068999
11:28:20.544	-0.502485	0.068367
11:28:20.644	-0.502166	0.068683
11:28:20.744	-0.501846	0.068683
11:28:20.844	-0.502485	0.068051
11:28:20.944	-0.502166	0.068999
11:28:21.044	-0.502166	0.069315
11:28:21.144	-0.501846	0.068367
11:28:21.244	-0.502166	0.068999
11:28:21.344	-0.502485	0.069315
11:28:21.444	-0.502804	0.068683
11:28:21.544	-0.501846	0.068999
11:28:21.644	-0.503123	0.068683
11:28:21.744	-0.503123	0.068367
11:28:21.844	-0.502485	0.068367
11:28:21.944	-0.503123	0.068367
11:28:22.044	-0.503123	0.068051
11:28:22.144	-0.502804	0.068367
11:28:22.244	-0.503442	0.068051
11:28:22.344	-0.503761	0.068051
11:28:22.444	-0.503761	0.068999
11:28:22.544	-0.502485	0.068367
11:28:22.644	-0.503123	0.068999
11:28:22.744	-0.503761	0.068367
11:28:22.844	-0.502804	0.068367
11:28:22.944	-0.503123	0.068367
11:28:23.044	-0.502804	0.068683
11:28:23.144	-0.504081	0.068683
11:28:23.244	-0.503123	0.068683
11:28:23.344	-0.504081	0.068683
11:28:23.444	-0.503761	0.068367
11:28:23.544	-0.503442	0.067735
11:28:23.644	-0.503123	0.068683
11:28:23.744	-0.503761	0.068051
11:28:23.844	-0.503442	0.068683
11:28:23.944	-0.503123	0.068051
11:28:24.044	-0.503123	0.068367
11:28:24.144	-0.503442	0.068051
11:28:24.244	-0.504081	0.068367
11:28:24.344	-0.503442	0.068367
11:28:24.444	-0.504081	0.068683
11:28:24.544	-0.503761	0.068683
11:28:24.644	-0.504081	0.068367
11:28:24.744	-0.503761	0.068683
11:28:24.844	-0.504719	0.068683
11:28:24.944	-0.504719	0.068367
11:28:25.044	-0.504081	0.069315
11:28:25.144	-0.504719	0.068367
11:28:25.244	-0.505038	0.068367
11:28:25.344	-0.505038	0.067735
11:28:25.444	-0.505357	0.068683
11:28:25.544	-0.504719	0.068051
11:28:25.644	-0.505677	0.068999
11:28:25.744	-0.505038	0.068051
11:28:25.844	-0.504719	0.068683
11:28:25.944	-0.505038	0.068367
11:28:26.044	-0.504719	0.069315
11:28:26.144	-0.505038	0.069946
11:28:26.244	-0.505357	0.068683
11:28:26.344	-0.505357	0.068999
11:28:26.444	-0.504081	0.068683
11:28:26.544	-0.505357	0.068367
11:28:26.644	-0.505357	0.068683
11:28:26.744	-0.504719	0.068367
11:28:26.844	-0.505357	0.068683
11:28:26.944	-0.505357	0.069315
11:28:27.044	-0.505038	0.068999
11:28:27.144	-0.504719	0.068683
11:28:27.244	-0.505038	0.068999
11:28:27.344	-0.505357	0.069630
11:28:27.444	-0.504719	0.069315
11:28:27.544	-0.505996	0.069315
11:28:27.644	-0.505357	0.068683
11:28:27.743	-0.505677	0.069315
11:28:27.843	-0.505357	0.068683
11:28:27.943	-0.505357	0.069315
11:28:28.043	-0.505357	0.068367
11:28:28.143	-0.506315	0.068683
11:28:28.243	-0.505038	0.068683
11:28:28.343	-0.505677	0.068683
11:28:28.443	-0.505996	0.068367
11:28:28.543	-0.506315	0.068683
11:28:28.643	-0.505996	0.068683
11:28:28.743	-0.507272	0.068683
11:28:28.843	-0.506953	0.067735
11:28:28.943	-0.505996	0.068367
11:28:29.043	-0.506953	0.067735
11:28:29.143	-0.506315	0.068367
11:28:29.243	-0.506953	0.068367
11:28:29.343	-0.506634	0.067735
11:28:29.443	-0.507272	0.068051
11:28:29.543	-0.506634	0.068051
11:28:29.643	-0.506315	0.067735
11:28:29.743	-0.507272	0.068367
11:28:29.843	-0.506634	0.068367
11:28:29.943	-0.507272	0.067735
11:28:30.043	-0.506315	0.067735
11:28:30.143	-0.507592	0.067735
11:28:30.243	-0.506953	0.068051
11:28:30.343	-0.507592	0.067735
11:28:30.443	-0.507911	0.067735
11:28:30.543	-0.508230	0.068051
11:28:30.643	-0.507911	0.068367
11:28:30.743	-0.507592	0.068683
11:28:30.843	-0.507592	0.068683
11:28:30.943	-0.507592	0.068683
11:28:31.043	-0.507272	0.068683
11:28:31.144	-0.507911	0.068051
11:28:31.244	-0.507911	0.068051
11:28:31.344	-0.508230	0.068051
11:28:31.444	-0.507911	0.068051
11:28:31.544	-0.507911	0.068683
11:28:31.644	-0.506634	0.068051
11:28:31.744	-0.507272	0.068683
11:28:31.844	-0.508868	0.068683
11:28:31.944	-0.508868	0.068683
11:28:32.044	-0.508549	0.068367
11:28:32.144	-0.508549	0.068367
11:28:32.244	-0.508549	0.068051
11:28:32.344	-0.507911	0.068367
11:28:32.444	-0.508868	0.068683
11:28:32.544	-0.508230	0.068051
11:28:32.644	-0.509187	0.068683
11:28:32.744	-0.508549	0.068683
11:28:32.844	-0.508868	0.068683
11:28:32.944	-0.508868	0.068999
11:28:33.044	-0.509507	0.068051
11:28:33.144	-0.508868	0.068999
11:28:33.244	-0.508868	0.068683
11:28:33.344	-0.508868	0.068683
11:28:33.444	-0.508868	0.068367
11:28:33.544	-0.509187	0.067419
11:28:33.644	-0.508868	0.068367
11:28:33.744	-0.508868	0.068367
11:28:33.844	-0.509826	0.068683
11:28:33.944	-0.508868	0.067735
11:28:34.044	-0.509507	0.068367
11:28:34.144	-0.508549	0.069315
11:28:34.244	-0.509507	0.067419
11:28:34.344	-0.509187	0.068367
11:28:34.444	-0.508868	0.068367
11:28:34.544	-0.509507	0.068367
11:28:34.644	-0.509826	0.068683
11:28:34.744	-0.509826	0.068367
11:28:34.844	-0.508868	0.068367
11:28:34.944	-0.508868	0.068367
11:28:35.044	-0.508868	0.068367
11:28:35.144	-0.509187	0.068367
11:28:35.244	-0.508868	0.068683
11:28:35.344	-0.509507	0.068367
11:28:35.444	-0.509826	0.068999
11:28:35.544	-0.509507	0.068367
11:28:35.644	-0.509826	0.068051
11:28:35.744	-0.510145	0.068051
11:28:35.844	-0.510145	0.068051
11:28:35.944	-0.510145	0.068051
11:28:36.044	-0.510464	0.067419
11:28:36.144	-0.510464	0.067735
11:28:36.244	-0.510783	0.067103
11:28:36.344	-0.510464	0.067419
11:28:36.444	-0.510783	0.068367
11:28:36.544	-0.511422	0.067419
11:28:36.644	-0.510783	0.067735
11:28:36.744	-0.510783	0.067735
11:28:36.844	-0.511422	0.067419
11:28:36.944	-0.510783	0.067419
11:28:37.044	-0.511422	0.067103
11:28:37.144	-0.511102	0.067735
11:28:37.244	-0.510783	0.067735
11:28:37.344	-0.510783	0.067735
11:28:37.444	-0.511422	0.067735
11:28:37.544	-0.510783	0.067419
11:28:37.644	-0.511422	0.067419
11:28:37.744	-0.512060	0.067735
11:28:37.844	-0.511102	0.068367
11:28:37.944	-0.512060	0.067735
11:28:38.044	-0.511422	0.067419
11:28:38.144	-0.511422	0.068683
11:28:38.244	-0.511422	0.068051
11:28:38.344	-0.511422	0.068051
11:28:38.444	-0.511422	0.068051
11:28:38.544	-0.511422	0.068051
11:28:38.644	-0.512698	0.067419
11:28:38.744	-0.511741	0.068367
11:28:38.844	-0.512698	0.068367
11:28:38.944	-0.511422	0.068051
11:28:39.044	-0.512379	0.068683
11:28:39.144	-0.512698	0.068367
11:28:39.244	-0.511741	0.068367
11:28:39.344	-0.512060	0.067735
11:28:39.444	-0.510783	0.068683
11:28:39.544	-0.512379	0.067735
11:28:39.644	-0.511741	0.068367
11:28:39.744	-0.512379	0.068051
11:28:39.844	-0.512698	0.068367
11:28:39.944	-0.512379	0.067735
11:28:40.044	-0.512379	0.067735
11:28:40.144	-0.512698	0.068367
11:28:40.244	-0.512698	0.067735
11:28:40.344	-0.513018	0.068051
11:28:40.444	-0.512379	0.068683
11:28:40.544	-0.512379	0.068367
11:28:40.644	-0.512698	0.067735
11:28:40.744	-0.512060	0.068683
11:28:40.844	-0.512698	0.067419
11:28:40.944	-0.512379	0.067735
11:28:41.044	-0.512379	0.068051
11:28:41.144	-0.512060	0.068367
11:28:41.244	-0.512060	0.068367
11:28:41.344	-0.511422	0.068683
11:28:41.444	-0.513018	0.067103
11:28:41.544	-0.513018	0.068051
11:28:41.644	-0.512379	0.067735
11:28:41.744	-0.513975	0.067419
11:28:41.844	-0.513656	0.068051
11:28:41.944	-0.513337	0.068051
11:28:42.044	-0.513656	0.067103
11:28:42.144	-0.513975	0.067419
11:28:42.244	-0.513337	0.068367
11:28:42.344	-0.513656	0.068367
11:28:42.444	-0.513337	0.067103
11:28:42.544	-0.513975	0.067419
11:28:42.644	-0.512698	0.068051
11:28:42.744	-0.513656	0.067419
11:28:42.844	-0.513337	0.067419
11:28:42.944	-0.513018	0.067103
11:28:43.044	-0.513337	0.067103
11:28:43.144	-0.513337	0.067735
11:28:43.244	-0.513975	0.067735
11:28:43.344	-0.514294	0.067103
11:28:43.444	-0.514294	0.067735
11:28:43.544	-0.513975	0.068051
11:28:43.644	-0.513975	0.068367
11:28:43.744	-0.513975	0.067103
11:28:43.844	-0.513975	0.066787
11:28:43.944	-0.513656	0.067735
11:28:44.044	-0.513975	0.067103
11:28:44.144	-0.514933	0.067735
11:28:44.244	-0.514933	0.066787
11:28:44.344	-0.514933	0.067419
11:28:44.444	-0.514933	0.068051
11:28:44.544	-0.513337	0.067103
11:28:44.644	-0.514933	0.066787
11:28:44.744	-0.514933	0.067103
11:28:44.844	-0.513975	0.067735
11:28:44.944	-0.515571	0.067103
11:28:45.044	-0.513975	0.067419
11:28:45.144	-0.514294	0.067419
11:28:45.243	-0.514933	0.067735
11:28:45.343	-0.514294	0.067103
11:28:45.443	-0.515252	0.067103
11:28:45.543	-0.514933	0.067103
11:28:45.643	-0.514933	0.067103
11:28:45.743	-0.514933	0.067419
11:28:45.843	-0.514294	0.067735
11:28:45.943	-0.514933	0.067419
11:28:46.043	-0.514933	0.067419
11:28:46.143	-0.514933	0.067419
11:28:46.243	-0.514933	0.066787
11:28:46.343	-0.514933	0.067735
11:28:46.443	-0.515890	0.066787
11:28:46.543	-0.515890	0.067103
11:28:46.643	-0.515571	0.068051
11:28:46.743	-0.514933	0.067735
11:28:46.843	-0.515571	0.067735
11:28:46.943	-0.515571	0.067419
11:28:47.043	-0.515571	0.067103
11:28:47.143	-0.515252	0.068051
11:28:47.243	-0.515571	0.068367
11:28:47.343	-0.516209	0.067419
11:28:47.443	-0.515252	0.067735
11:28:47.543	-0.516528	0.067735
11:28:47.643	-0.515571	0.067735
11:28:47.743	-0.515571	0.067103
11:28:47.843	-0.516528	0.068367
11:28:47.943	-0.516209	0.067735
11:28:48.043	-0.515890	0.067735
11:28:48.143	-0.516528	0.068051
11:28:48.243	-0.516528	0.067419
11:28:48.343	-0.516848	0.067735
11:28:48.443	-0.516848	0.068051
11:28:48.543	-0.517486	0.068051
11:28:48.644	-0.517167	0.068051
11:28:48.744	-0.517805	0.068051
11:28:48.844	-0.516848	0.068683
11:28:48.944	-0.517486	0.068367
11:28:49.044	-0.516528	0.068051
11:28:49.144	-0.516528	0.068051
11:28:49.244	-0.517805	0.068367
11:28:49.344	-0.517486	0.067419
11:28:49.444	-0.517486	0.067419
11:28:49.544	-0.517486	0.067103
11:28:49.644	-0.517486	0.067419
11:28:49.744	-0.517805	0.067419
11:28:49.844	-0.517486	0.067419
11:28:49.944	-0.517805	0.067103
11:28:50.044	-0.517486	0.067103
11:28:50.144	-0.517805	0.067103
11:28:50.244	-0.517805	0.067735
11:28:50.344	-0.517805	0.067103
11:28:50.444	-0.517805	0.067735
11:28:50.544	-0.517805	0.067103
11:28:50.644	-0.516848	0.066787
11:28:50.744	-0.517805	0.066787
11:28:50.844	-0.517486	0.066787
11:28:50.944	-0.518124	0.066787
11:28:51.044	-0.517805	0.065523
11:28:51.144	-0.517486	0.067103
11:28:51.244	-0.516848	0.066155
11:28:51.344	-0.518124	0.067419
11:28:51.444	-0.518124	0.066787
11:28:51.544	-0.519082	0.067103
11:28:51.644	-0.517805	0.067103
11:28:51.744	-0.518124	0.066787
11:28:51.844	-0.519082	0.066787
11:28:51.944	-0.518444	0.066155
11:28:52.044	-0.517805	0.066787
11:28:52.144	-0.518763	0.067103
11:28:52.244	-0.518763	0.066787
11:28:52.344	-0.518124	0.067103
11:28:52.444	-0.518763	0.067419
11:28:52.544	-0.519082	0.066787
11:28:52.644	-0.518763	0.067103
11:28:52.744	-0.518444	0.067419
11:28:52.844	-0.518444	0.066787
11:28:52.944	-0.518444	0.067419
11:28:53.044	-0.518763	0.067419
11:28:53.144	-0.518444	0.066787
11:28:53.244	-0.518763	0.067103
11:28:53.344	-0.518763	0.067103
11:28:53.444	-0.518444	0.067103
11:28:53.544	-0.518763	0.067419
11:28:53.644	-0.519401	0.066787
11:28:53.744	-0.519401	0.067103
11:28:53.844	-0.519401	0.067735
11:28:53.944	-0.519401	0.067103
11:28:54.044	-0.519720	0.067419
11:28:54.144	-0.519401	0.066155
11:28:54.244	-0.519401	0.067103
11:28:54.344	-0.519082	0.067103
11:28:54.444	-0.520359	0.066787
11:28:54.544	-0.520359	0.065839
11:28:54.644	-0.519401	0.067103
11:28:54.744	-0.520039	0.067419
11:28:54.844	-0.519720	0.067103
11:28:54.944	-0.520359	0.067103
11:28:55.044	-0.520359	0.067103
11:28:55.144	-0.520678	0.066155
11:28:55.244	-0.520359	0.066787
11:28:55.344	-0.520359	0.066787
11:28:55.444	-0.520678	0.066787
11:28:55.544	-0.520359	0.066787
11:28:55.644	-0.520039	0.066471
11:28:55.744	-0.520678	0.066155
11:28:55.844	-0.520039	0.066787
11:28:55.944	-0.520039	0.067103
11:28:56.044	-0.520359	0.066787
11:28:56.144	-0.520678	0.066471
11:28:56.244	-0.520359	0.068051
11:28:56.344	-0.521635	0.067103
11:28:56.444	-0.520039	0.066471
11:28:56.544	-0.520678	0.066787
11:28:56.644	-0.520039	0.066155
11:28:56.744	-0.520359	0.066471
11:28:56.844	-0.520678	0.066787
11:28:56.944	-0.520678	0.068051
11:28:57.044	-0.520678	0.066787
11:28:57.144	-0.520678	0.066471
11:28:57.244	-0.520359	0.066787
11:28:57.344	-0.521635	0.066155
11:28:57.444	-0.520997	0.066787
11:28:57.544	-0.521635	0.066471
11:28:57.644	-0.521635	0.066471
11:28:57.744	-0.521635	0.066471
11:28:57.844	-0.520997	0.066155
11:28:57.944	-0.520997	0.067103
11:28:58.044	-0.521316	0.067103
11:28:58.144	-0.521316	0.066787
11:28:58.244	-0.521635	0.067103
11:28:58.344	-0.521635	0.067419
11:28:58.444	-0.521954	0.067103
11:28:58.544	-0.522274	0.066787
11:28:58.644	-0.522274	0.066787
11:28:58.744	-0.521954	0.066787
11:28:58.844	-0.522593	0.067103
11:28:58.944	-0.521954	0.066787
11:28:59.044	-0.522274	0.067103
11:28:59.144	-0.521954	0.067419
11:28:59.244	-0.522274	0.067103
11:28:59.344	-0.521954	0.068051
11:28:59.444	-0.522593	0.067103
11:28:59.544	-0.521954	0.066787
11:28:59.644	-0.521635	0.067103
11:28:59.744	-0.522274	0.066787
11:28:59.844	-0.522912	0.066787
11:28:59.944	-0.522593	0.066155
11:29:00.044	-0.523231	0.066155
11:29:00.144	-0.522593	0.065839
11:29:00.244	-0.522912	0.067419
11:29:00.344	-0.522912	0.066787
11:29:00.444	-0.522593	0.066787
11:29:00.544	-0.522912	0.066787
11:29:00.644	-0.522912	0.066787
11:29:00.744	-0.522593	0.066787
11:29:00.844	-0.522274	0.067103
11:29:00.944	-0.522912	0.067103
11:29:01.044	-0.522912	0.067103
11:29:01.144	-0.523231	0.066787
