Chart Recorder Data File Tue, Oct 27, 2015 11:30 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:17:44.744	-0.809850	0.067103
11:17:44.844	-0.810808	0.068051
11:17:44.944	-0.810489	0.067103
11:17:45.044	-0.810169	0.067419
11:17:45.144	-0.810808	0.067103
11:17:45.244	-0.810169	0.068051
11:17:45.344	-0.810489	0.067735
11:17:45.444	-0.810169	0.067419
11:17:45.544	-0.810169	0.067735
11:17:45.644	-0.810169	0.068051
11:17:45.744	-0.810169	0.068051
11:17:45.844	-0.810808	0.068367
11:17:45.944	-0.810169	0.068367
11:17:46.044	-0.811446	0.068051
11:17:46.144	-0.811127	0.068999
11:17:46.244	-0.810489	0.068683
11:17:46.344	-0.811127	0.068683
11:17:46.444	-0.811446	0.068999
11:17:46.544	-0.811446	0.068367
11:17:46.644	-0.810808	0.068999
11:17:46.744	-0.811446	0.068367
11:17:46.844	-0.811765	0.069630
11:17:46.944	-0.811446	0.069630
11:17:47.044	-0.811446	0.069315
11:17:47.144	-0.812085	0.069946
11:17:47.244	-0.811446	0.069315
11:17:47.344	-0.811765	0.069315
11:17:47.444	-0.812723	0.070262
11:17:47.544	-0.812723	0.069630
11:17:47.644	-0.813042	0.069630
11:17:47.744	-0.812723	0.069946
11:17:47.844	-0.812404	0.070894
11:17:47.944	-0.813042	0.070578
11:17:48.044	-0.812723	0.070578
11:17:48.144	-0.812723	0.071210
11:17:48.244	-0.813361	0.071526
11:17:48.344	-0.813680	0.070578
11:17:48.444	-0.813680	0.070894
11:17:48.544	-0.813042	0.071210
11:17:48.644	-0.813042	0.071526
11:17:48.744	-0.812404	0.071526
11:17:48.844	-0.812404	0.071842
11:17:48.944	-0.814000	0.071842
11:17:49.044	-0.813680	0.071842
11:17:49.144	-0.814319	0.072158
11:17:49.244	-0.814000	0.072158
11:17:49.344	-0.814319	0.071842
11:17:49.444	-0.813680	0.071210
11:17:49.544	-0.813680	0.071842
11:17:49.644	-0.814319	0.072158
11:17:49.744	-0.814000	0.072158
11:17:49.844	-0.814000	0.072158
11:17:49.944	-0.814000	0.071842
11:17:50.044	-0.813680	0.072158
11:17:50.144	-0.814000	0.072158
11:17:50.244	-0.813680	0.071842
11:17:50.344	-0.814000	0.072158
11:17:50.444	-0.814319	0.071842
11:17:50.543	-0.814957	0.071842
11:17:50.643	-0.814638	0.071842
11:17:50.743	-0.814319	0.072158
11:17:50.843	-0.814957	0.071842
11:17:50.943	-0.814000	0.072474
11:17:51.043	-0.814638	0.072474
11:17:51.143	-0.814000	0.073106
11:17:51.243	-0.815276	0.073106
11:17:51.343	-0.814957	0.073106
11:17:51.443	-0.815595	0.073106
11:17:51.543	-0.814638	0.073738
11:17:51.643	-0.814638	0.074054
11:17:51.743	-0.815276	0.074054
11:17:51.843	-0.815915	0.073106
11:17:51.943	-0.815276	0.073738
11:17:52.043	-0.815915	0.074054
11:17:52.143	-0.816234	0.073738
11:17:52.243	-0.816234	0.074369
11:17:52.343	-0.816234	0.074685
11:17:52.443	-0.815915	0.074685
11:17:52.543	-0.815595	0.075001
11:17:52.643	-0.816234	0.075633
11:17:52.743	-0.816553	0.075949
11:17:52.843	-0.816872	0.075317
11:17:52.943	-0.816234	0.075317
11:17:53.043	-0.816553	0.075633
11:17:53.143	-0.816553	0.075633
11:17:53.243	-0.816872	0.075317
11:17:53.343	-0.816553	0.075949
11:17:53.443	-0.816553	0.076265
11:17:53.543	-0.817510	0.075633
11:17:53.643	-0.817191	0.075949
11:17:53.743	-0.817191	0.075949
11:17:53.843	-0.818149	0.075949
11:17:53.943	-0.817191	0.076265
11:17:54.043	-0.817191	0.075949
11:17:54.143	-0.817191	0.076265
11:17:54.243	-0.816872	0.077213
11:17:54.343	-0.816553	0.076265
11:17:54.443	-0.817510	0.076265
11:17:54.543	-0.816872	0.076581
11:17:54.643	-0.817830	0.076897
11:17:54.743	-0.817830	0.077213
11:17:54.843	-0.816553	0.077213
11:17:54.943	-0.818149	0.077529
11:17:55.043	-0.817830	0.076897
11:17:55.143	-0.817830	0.077529
11:17:55.243	-0.817830	0.077213
11:17:55.343	-0.817830	0.077529
11:17:55.443	-0.817510	0.077845
11:17:55.543	-0.817510	0.078477
11:17:55.643	-0.817830	0.077213
11:17:55.743	-0.816872	0.078477
11:17:55.843	-0.817191	0.078477
11:17:55.943	-0.818149	0.078161
11:17:56.043	-0.818787	0.078477
11:17:56.143	-0.818468	0.078477
11:17:56.243	-0.819106	0.079108
11:17:56.343	-0.818468	0.078793
11:17:56.443	-0.819106	0.078161
11:17:56.543	-0.819106	0.078477
11:17:56.643	-0.818468	0.078793
11:17:56.743	-0.818787	0.078793
11:17:56.843	-0.818787	0.078477
11:17:56.943	-0.819106	0.078161
11:17:57.043	-0.818787	0.078793
11:17:57.143	-0.819745	0.078793
11:17:57.243	-0.819426	0.078477
11:17:57.343	-0.819106	0.078477
11:17:57.443	-0.820064	0.079108
11:17:57.543	-0.819106	0.079108
11:17:57.643	-0.819426	0.077845
11:17:57.743	-0.819745	0.078477
11:17:57.843	-0.819426	0.078793
11:17:57.943	-0.819745	0.078793
11:17:58.043	-0.820383	0.079740
11:17:58.143	-0.820383	0.079740
11:17:58.243	-0.819745	0.079740
11:17:58.343	-0.820383	0.080056
11:17:58.443	-0.819426	0.080688
11:17:58.544	-0.820383	0.080688
11:17:58.644	-0.820383	0.080056
11:17:58.744	-0.821021	0.080372
11:17:58.844	-0.820702	0.080688
11:17:58.944	-0.820064	0.080688
11:17:59.044	-0.821341	0.081320
11:17:59.144	-0.821341	0.081320
11:17:59.244	-0.821341	0.081320
11:17:59.344	-0.821979	0.081636
11:17:59.444	-0.821979	0.081636
11:17:59.544	-0.821021	0.082268
11:17:59.644	-0.821341	0.082268
11:17:59.744	-0.821979	0.081636
11:17:59.844	-0.822298	0.081952
11:17:59.944	-0.821979	0.082268
11:18:00.044	-0.822298	0.081952
11:18:00.144	-0.821979	0.081952
11:18:00.244	-0.821979	0.082584
11:18:00.344	-0.822298	0.082584
11:18:00.444	-0.821660	0.082584
11:18:00.544	-0.822617	0.082268
11:18:00.644	-0.822298	0.083216
11:18:00.744	-0.822936	0.082900
11:18:00.844	-0.822298	0.082584
11:18:00.944	-0.822617	0.082584
11:18:01.044	-0.822936	0.083847
11:18:01.144	-0.822617	0.082584
11:18:01.244	-0.822936	0.082900
11:18:01.344	-0.822617	0.082900
11:18:01.444	-0.822298	0.083216
11:18:01.544	-0.823256	0.082900
11:18:01.644	-0.822936	0.083532
11:18:01.744	-0.822298	0.083532
11:18:01.844	-0.823256	0.084163
11:18:01.944	-0.823256	0.084479
11:18:02.044	-0.824213	0.084795
11:18:02.144	-0.822936	0.085111
11:18:02.244	-0.823256	0.085427
11:18:02.344	-0.823575	0.085427
11:18:02.444	-0.823256	0.084479
11:18:02.544	-0.823894	0.084795
11:18:02.644	-0.823256	0.084795
11:18:02.744	-0.823256	0.085427
11:18:02.844	-0.823256	0.086059
11:18:02.944	-0.824532	0.085111
11:18:03.044	-0.824213	0.085427
11:18:03.144	-0.824213	0.085743
11:18:03.244	-0.823894	0.086059
11:18:03.344	-0.824532	0.086691
11:18:03.444	-0.824213	0.085743
11:18:03.544	-0.824852	0.085111
11:18:03.644	-0.824852	0.085111
11:18:03.744	-0.824532	0.086059
11:18:03.844	-0.824213	0.086059
11:18:03.944	-0.824213	0.086375
11:18:04.044	-0.825171	0.085427
11:18:04.144	-0.824532	0.086691
11:18:04.244	-0.824532	0.086691
11:18:04.344	-0.825171	0.086375
11:18:04.444	-0.824852	0.086691
11:18:04.544	-0.825490	0.086059
11:18:04.644	-0.824852	0.087007
11:18:04.744	-0.825490	0.087007
11:18:04.844	-0.825171	0.087323
11:18:04.944	-0.825490	0.086691
11:18:05.044	-0.825809	0.087323
11:18:05.144	-0.825809	0.087007
11:18:05.244	-0.825490	0.086691
11:18:05.344	-0.825809	0.087323
11:18:05.444	-0.825809	0.087323
11:18:05.544	-0.825809	0.087007
11:18:05.644	-0.826128	0.086375
11:18:05.744	-0.825809	0.086691
11:18:05.844	-0.826767	0.086375
11:18:05.944	-0.826447	0.087323
11:18:06.044	-0.826447	0.087323
11:18:06.144	-0.825809	0.087955
11:18:06.244	-0.826128	0.087639
11:18:06.344	-0.826447	0.087323
11:18:06.444	-0.826447	0.087639
11:18:06.544	-0.826767	0.087639
11:18:06.644	-0.826767	0.087639
11:18:06.744	-0.827405	0.088902
11:18:06.844	-0.827724	0.088586
11:18:06.944	-0.827086	0.088586
11:18:07.044	-0.827405	0.088271
11:18:07.144	-0.827724	0.088586
11:18:07.244	-0.827724	0.089218
11:18:07.344	-0.827724	0.089850
11:18:07.444	-0.828362	0.089218
11:18:07.544	-0.827405	0.089218
11:18:07.644	-0.827405	0.089850
11:18:07.744	-0.827405	0.089534
11:18:07.844	-0.827724	0.089218
11:18:07.944	-0.828043	0.089218
11:18:08.043	-0.828362	0.090166
11:18:08.143	-0.828682	0.090166
11:18:08.243	-0.828362	0.090166
11:18:08.343	-0.828362	0.089534
11:18:08.443	-0.829001	0.089850
11:18:08.543	-0.828362	0.090798
11:18:08.643	-0.828362	0.091114
11:18:08.743	-0.829001	0.090482
11:18:08.843	-0.829320	0.091114
11:18:08.943	-0.829320	0.091430
11:18:09.043	-0.829320	0.090798
11:18:09.143	-0.829320	0.091114
11:18:09.243	-0.829320	0.091746
11:18:09.343	-0.829320	0.091430
11:18:09.443	-0.828682	0.091114
11:18:09.543	-0.829001	0.091114
11:18:09.643	-0.829320	0.090482
11:18:09.743	-0.829639	0.091746
11:18:09.843	-0.829639	0.090798
11:18:09.943	-0.829320	0.091114
11:18:10.043	-0.829958	0.091430
11:18:10.143	-0.829320	0.090166
11:18:10.243	-0.829320	0.090482
11:18:10.343	-0.830277	0.091114
11:18:10.443	-0.829639	0.091430
11:18:10.543	-0.829639	0.091430
11:18:10.643	-0.829958	0.091746
11:18:10.743	-0.829320	0.092062
11:18:10.843	-0.829958	0.091430
11:18:10.943	-0.829639	0.091746
11:18:11.043	-0.829958	0.092694
11:18:11.143	-0.829958	0.092378
11:18:11.243	-0.830597	0.092378
11:18:11.343	-0.830597	0.092378
11:18:11.443	-0.830597	0.092062
11:18:11.543	-0.830597	0.092378
11:18:11.643	-0.831235	0.092062
11:18:11.743	-0.831554	0.092378
11:18:11.843	-0.831235	0.092378
11:18:11.943	-0.830597	0.092694
11:18:12.043	-0.831554	0.092378
11:18:12.143	-0.830597	0.093325
11:18:12.243	-0.831235	0.092378
11:18:12.343	-0.831554	0.092378
11:18:12.443	-0.831873	0.093010
11:18:12.543	-0.831235	0.093010
11:18:12.643	-0.830916	0.093010
11:18:12.743	-0.831235	0.093957
11:18:12.843	-0.832512	0.093641
11:18:12.943	-0.831235	0.094273
11:18:13.043	-0.831235	0.093641
11:18:13.143	-0.832193	0.094589
11:18:13.243	-0.831873	0.094273
11:18:13.343	-0.831873	0.093957
11:18:13.443	-0.832193	0.093957
11:18:13.543	-0.833469	0.093641
11:18:13.643	-0.832512	0.093957
11:18:13.743	-0.832512	0.093641
11:18:13.843	-0.833150	0.093641
11:18:13.943	-0.833150	0.093957
11:18:14.043	-0.832193	0.094905
11:18:14.143	-0.831873	0.094589
11:18:14.243	-0.833150	0.095221
11:18:14.343	-0.833788	0.094905
11:18:14.443	-0.833150	0.095853
11:18:14.543	-0.833150	0.095853
11:18:14.643	-0.833788	0.094905
11:18:14.743	-0.834108	0.094589
11:18:14.843	-0.834108	0.094905
11:18:14.943	-0.834427	0.095537
11:18:15.043	-0.833788	0.095221
11:18:15.143	-0.834108	0.095221
11:18:15.243	-0.833788	0.095537
11:18:15.343	-0.833150	0.095537
11:18:15.443	-0.833469	0.095853
11:18:15.543	-0.833469	0.095853
11:18:15.643	-0.834108	0.095221
11:18:15.743	-0.832512	0.095853
11:18:15.843	-0.833469	0.095853
11:18:15.943	-0.833788	0.095853
11:18:16.044	-0.833788	0.096485
11:18:16.144	-0.833788	0.096485
11:18:16.244	-0.833788	0.096801
11:18:16.344	-0.834108	0.096485
11:18:16.444	-0.834108	0.097117
11:18:16.544	-0.834427	0.097117
11:18:16.644	-0.834427	0.097749
11:18:16.744	-0.834427	0.097749
11:18:16.844	-0.834427	0.097433
11:18:16.944	-0.834108	0.098380
11:18:17.044	-0.835065	0.098380
11:18:17.144	-0.834427	0.098064
11:18:17.244	-0.834108	0.098380
11:18:17.344	-0.835065	0.098064
11:18:17.444	-0.835065	0.097749
11:18:17.544	-0.835065	0.098064
11:18:17.644	-0.835065	0.097433
11:18:17.744	-0.835703	0.098064
11:18:17.844	-0.836023	0.097433
11:18:17.944	-0.835703	0.097749
11:18:18.044	-0.836023	0.097433
11:18:18.144	-0.835384	0.097433
11:18:18.244	-0.835384	0.098696
11:18:18.344	-0.835703	0.097749
11:18:18.444	-0.836023	0.098380
11:18:18.544	-0.835703	0.098696
11:18:18.644	-0.835384	0.098380
11:18:18.744	-0.835384	0.098696
11:18:18.844	-0.836342	0.099012
11:18:18.944	-0.836023	0.097749
11:18:19.044	-0.835703	0.099012
11:18:19.144	-0.836023	0.099328
11:18:19.244	-0.835703	0.098696
11:18:19.344	-0.835703	0.099012
11:18:19.444	-0.836342	0.099328
11:18:19.544	-0.836661	0.099328
11:18:19.644	-0.836342	0.099644
11:18:19.744	-0.836661	0.099960
11:18:19.844	-0.837299	0.099960
11:18:19.944	-0.836980	0.099960
11:18:20.044	-0.836661	0.100592
11:18:20.144	-0.836661	0.100908
11:18:20.244	-0.837299	0.100592
11:18:20.344	-0.836980	0.101224
11:18:20.444	-0.836980	0.101540
11:18:20.544	-0.837619	0.100592
11:18:20.644	-0.837619	0.101540
11:18:20.744	-0.837299	0.101224
11:18:20.844	-0.837619	0.101224
11:18:20.944	-0.837299	0.101224
11:18:21.044	-0.838257	0.101224
11:18:21.144	-0.837619	0.101540
11:18:21.244	-0.837938	0.101224
11:18:21.344	-0.838257	0.102172
11:18:21.444	-0.838257	0.102488
11:18:21.544	-0.838576	0.102803
11:18:21.644	-0.838257	0.102172
11:18:21.744	-0.838257	0.102488
11:18:21.844	-0.838576	0.101856
11:18:21.944	-0.838576	0.102488
11:18:22.044	-0.838257	0.102488
11:18:22.144	-0.838895	0.102803
11:18:22.244	-0.838576	0.102803
11:18:22.344	-0.838257	0.102172
11:18:22.444	-0.838257	0.102488
11:18:22.544	-0.838257	0.102803
11:18:22.644	-0.839214	0.102803
11:18:22.744	-0.839534	0.102803
11:18:22.844	-0.839534	0.102803
11:18:22.944	-0.838895	0.103119
11:18:23.044	-0.839534	0.102803
11:18:23.144	-0.839214	0.103119
11:18:23.244	-0.839534	0.103435
11:18:23.344	-0.838895	0.103751
11:18:23.444	-0.839214	0.104067
11:18:23.544	-0.838895	0.104383
11:18:23.644	-0.839853	0.104383
11:18:23.744	-0.839534	0.105015
11:18:23.844	-0.839534	0.104383
11:18:23.944	-0.839534	0.104699
11:18:24.044	-0.839853	0.105015
11:18:24.144	-0.839853	0.105647
11:18:24.244	-0.840172	0.105015
11:18:24.344	-0.840172	0.105331
11:18:24.444	-0.840172	0.105015
11:18:24.544	-0.840172	0.105331
11:18:24.644	-0.839853	0.105015
11:18:24.744	-0.840172	0.105647
11:18:24.844	-0.840172	0.105647
11:18:24.944	-0.839853	0.105647
11:18:25.044	-0.840491	0.106595
11:18:25.144	-0.840172	0.105647
11:18:25.244	-0.840172	0.105963
11:18:25.344	-0.840491	0.105963
11:18:25.443	-0.841449	0.106279
11:18:25.543	-0.842087	0.106279
11:18:25.643	-0.841129	0.106595
11:18:25.743	-0.841768	0.106911
11:18:25.843	-0.841449	0.107227
11:18:25.943	-0.841449	0.106595
11:18:26.043	-0.840810	0.107542
11:18:26.143	-0.841449	0.106911
11:18:26.243	-0.841768	0.107227
11:18:26.343	-0.841449	0.106911
11:18:26.443	-0.842087	0.107542
11:18:26.543	-0.842087	0.108490
11:18:26.643	-0.841768	0.107858
11:18:26.743	-0.841449	0.108490
11:18:26.843	-0.841449	0.108174
11:18:26.943	-0.841768	0.109122
11:18:27.043	-0.841768	0.108490
11:18:27.143	-0.841449	0.108490
11:18:27.243	-0.842087	0.109122
11:18:27.343	-0.841129	0.108490
11:18:27.443	-0.841449	0.109438
11:18:27.543	-0.842087	0.108806
11:18:27.643	-0.842406	0.108490
11:18:27.743	-0.841449	0.109122
11:18:27.843	-0.842087	0.109122
11:18:27.943	-0.843044	0.109438
11:18:28.043	-0.842087	0.109122
11:18:28.143	-0.842087	0.110070
11:18:28.243	-0.842406	0.109754
11:18:28.343	-0.842087	0.109438
11:18:28.443	-0.842725	0.109754
11:18:28.543	-0.842406	0.111018
11:18:28.643	-0.842725	0.110386
11:18:28.743	-0.843044	0.111018
11:18:28.843	-0.842725	0.110702
11:18:28.943	-0.842725	0.111650
11:18:29.043	-0.843683	0.111650
11:18:29.143	-0.843683	0.111650
11:18:29.243	-0.843683	0.111650
11:18:29.343	-0.843683	0.111965
11:18:29.443	-0.843044	0.112281
11:18:29.543	-0.842725	0.112281
11:18:29.643	-0.844002	0.112597
11:18:29.743	-0.843683	0.112913
11:18:29.843	-0.843364	0.113229
11:18:29.943	-0.844002	0.113229
11:18:30.043	-0.844321	0.112913
11:18:30.143	-0.844321	0.113229
11:18:30.243	-0.844640	0.113229
11:18:30.343	-0.844640	0.113545
11:18:30.443	-0.844960	0.113229
11:18:30.543	-0.844960	0.112597
11:18:30.643	-0.844960	0.112913
11:18:30.743	-0.844002	0.113229
11:18:30.843	-0.845279	0.113229
11:18:30.943	-0.844321	0.113545
11:18:31.043	-0.844960	0.113861
11:18:31.143	-0.845917	0.113861
11:18:31.243	-0.844640	0.114177
11:18:31.343	-0.845917	0.114177
11:18:31.443	-0.844960	0.113861
11:18:31.543	-0.845279	0.114493
11:18:31.643	-0.846555	0.113545
11:18:31.743	-0.846236	0.114177
11:18:31.843	-0.846555	0.114177
11:18:31.943	-0.845598	0.114177
11:18:32.043	-0.845917	0.114177
11:18:32.143	-0.845917	0.114177
11:18:32.243	-0.846555	0.114177
11:18:32.343	-0.846875	0.114493
11:18:32.443	-0.846555	0.114493
11:18:32.543	-0.845917	0.115125
11:18:32.643	-0.846555	0.115441
11:18:32.743	-0.846555	0.115125
11:18:32.843	-0.846555	0.115441
11:18:32.943	-0.846236	0.115441
11:18:33.043	-0.846875	0.115757
11:18:33.143	-0.846875	0.116389
11:18:33.243	-0.847194	0.115441
11:18:33.343	-0.847194	0.116073
11:18:33.443	-0.846875	0.115441
11:18:33.544	-0.846555	0.115441
11:18:33.644	-0.846555	0.116389
11:18:33.744	-0.846875	0.116073
11:18:33.844	-0.846875	0.116704
11:18:33.944	-0.847194	0.116389
11:18:34.044	-0.847194	0.114493
11:18:34.144	-0.847194	0.113229
11:18:34.244	-0.847194	0.114177
11:18:34.344	-0.847194	0.113545
11:18:34.444	-0.847513	0.113545
11:18:34.544	-0.847513	0.113861
11:18:34.644	-0.846555	0.115441
11:18:34.744	-0.846875	0.116073
11:18:34.844	-0.847194	0.116704
11:18:34.944	-0.847194	0.115441
11:18:35.044	-0.847194	0.117020
11:18:35.144	-0.847194	0.117020
11:18:35.244	-0.847194	0.117020
11:18:35.344	-0.847513	0.117652
11:18:35.444	-0.847513	0.117652
11:18:35.544	-0.847513	0.117968
11:18:35.644	-0.846875	0.117652
11:18:35.744	-0.846875	0.117652
11:18:35.844	-0.846875	0.118284
11:18:35.944	-0.847513	0.117336
11:18:36.044	-0.847513	0.117968
11:18:36.144	-0.847832	0.117652
11:18:36.244	-0.847513	0.118284
11:18:36.344	-0.847832	0.119232
11:18:36.444	-0.847194	0.119864
11:18:36.544	-0.849109	0.119548
11:18:36.644	-0.848790	0.119548
11:18:36.744	-0.848790	0.119864
11:18:36.844	-0.848470	0.120180
11:18:36.944	-0.848790	0.120180
11:18:37.044	-0.848790	0.120496
11:18:37.144	-0.849428	0.119548
11:18:37.244	-0.849109	0.119864
11:18:37.344	-0.849109	0.119864
11:18:37.444	-0.849428	0.119864
11:18:37.544	-0.849109	0.120812
11:18:37.644	-0.848790	0.120496
11:18:37.744	-0.849747	0.119864
11:18:37.844	-0.849747	0.119864
11:18:37.944	-0.849428	0.120812
11:18:38.044	-0.849747	0.120812
11:18:38.144	-0.849747	0.121443
11:18:38.244	-0.849428	0.121128
11:18:38.344	-0.849747	0.120812
11:18:38.444	-0.850066	0.121443
11:18:38.544	-0.850066	0.120812
11:18:38.644	-0.849109	0.121443
11:18:38.744	-0.850066	0.121128
11:18:38.844	-0.850386	0.120812
11:18:38.944	-0.848790	0.121128
11:18:39.044	-0.850386	0.120496
11:18:39.144	-0.849747	0.121128
11:18:39.244	-0.851024	0.121128
11:18:39.344	-0.851343	0.121443
11:18:39.444	-0.850066	0.121443
11:18:39.544	-0.851024	0.122075
11:18:39.644	-0.851343	0.122075
11:18:39.744	-0.850705	0.121759
11:18:39.844	-0.851343	0.122707
11:18:39.944	-0.851024	0.122075
11:18:40.044	-0.851024	0.123655
11:18:40.144	-0.851981	0.123339
11:18:40.244	-0.851981	0.123339
11:18:40.344	-0.851662	0.123339
11:18:40.444	-0.852301	0.123339
11:18:40.544	-0.851981	0.121759
11:18:40.644	-0.851343	0.122391
11:18:40.744	-0.851024	0.122707
11:18:40.844	-0.851662	0.123339
11:18:40.944	-0.851343	0.123023
11:18:41.044	-0.851343	0.123971
11:18:41.144	-0.851024	0.124603
11:18:41.244	-0.851024	0.123655
11:18:41.344	-0.851981	0.124603
11:18:41.444	-0.851662	0.123971
11:18:41.544	-0.851662	0.124287
11:18:41.644	-0.852620	0.123971
11:18:41.744	-0.852301	0.123971
11:18:41.844	-0.852301	0.123971
11:18:41.944	-0.851981	0.124603
11:18:42.044	-0.851981	0.124287
11:18:42.144	-0.852620	0.124287
11:18:42.244	-0.852939	0.123971
11:18:42.344	-0.852620	0.123971
11:18:42.444	-0.852939	0.124287
11:18:42.544	-0.852620	0.124603
11:18:42.644	-0.852939	0.124919
11:18:42.744	-0.853258	0.124919
11:18:42.844	-0.853258	0.124919
11:18:42.943	-0.853577	0.124603
11:18:43.043	-0.853577	0.125235
11:18:43.143	-0.852939	0.124919
11:18:43.243	-0.853258	0.123971
11:18:43.343	-0.853577	0.124287
11:18:43.443	-0.853577	0.125235
11:18:43.543	-0.853577	0.125551
11:18:43.643	-0.853896	0.125867
11:18:43.743	-0.853577	0.125867
11:18:43.843	-0.853577	0.127130
11:18:43.943	-0.853577	0.127130
11:18:44.043	-0.853577	0.126814
11:18:44.143	-0.854535	0.127130
11:18:44.243	-0.854216	0.125867
11:18:44.343	-0.854535	0.125551
11:18:44.443	-0.854535	0.125867
11:18:44.543	-0.854216	0.126498
11:18:44.643	-0.854535	0.126498
11:18:44.743	-0.854216	0.126182
11:18:44.843	-0.854535	0.127762
11:18:44.943	-0.854854	0.127446
11:18:45.043	-0.854535	0.127762
11:18:45.143	-0.855492	0.128710
11:18:45.243	-0.854854	0.128078
11:18:45.343	-0.855173	0.128078
11:18:45.443	-0.856131	0.128710
11:18:45.543	-0.855173	0.129342
11:18:45.643	-0.855492	0.129026
11:18:45.743	-0.856131	0.129342
11:18:45.843	-0.854854	0.129658
11:18:45.943	-0.855173	0.130290
11:18:46.043	-0.855173	0.129026
11:18:46.143	-0.855492	0.129026
11:18:46.243	-0.855173	0.129342
11:18:46.343	-0.855492	0.130290
11:18:46.443	-0.855173	0.129658
11:18:46.543	-0.855173	0.129974
11:18:46.643	-0.855492	0.129658
11:18:46.743	-0.855492	0.130290
11:18:46.843	-0.855492	0.129658
11:18:46.943	-0.856131	0.129658
11:18:47.043	-0.855492	0.129974
11:18:47.143	-0.856450	0.130290
11:18:47.243	-0.856131	0.129974
11:18:47.343	-0.856131	0.129974
11:18:47.443	-0.856769	0.129342
11:18:47.543	-0.856131	0.129658
11:18:47.643	-0.856450	0.130290
11:18:47.743	-0.856131	0.129658
11:18:47.843	-0.856450	0.129658
11:18:47.943	-0.857088	0.130606
11:18:48.043	-0.856769	0.129342
11:18:48.143	-0.857088	0.129974
11:18:48.243	-0.856131	0.130290
11:18:48.343	-0.856131	0.130290
11:18:48.443	-0.857088	0.130606
11:18:48.543	-0.856769	0.131237
11:18:48.643	-0.856769	0.129974
11:18:48.743	-0.856769	0.130606
11:18:48.843	-0.857088	0.131869
11:18:48.943	-0.857407	0.130290
11:18:49.043	-0.857088	0.130606
11:18:49.143	-0.857407	0.131237
11:18:49.243	-0.856769	0.131869
11:18:49.343	-0.857407	0.132817
11:18:49.443	-0.857088	0.131869
11:18:49.543	-0.857088	0.131869
11:18:49.643	-0.857727	0.131553
11:18:49.743	-0.857407	0.131869
11:18:49.843	-0.857727	0.132501
11:18:49.943	-0.857727	0.133449
11:18:50.043	-0.857727	0.131553
11:18:50.143	-0.857727	0.131237
11:18:50.243	-0.858365	0.130921
11:18:50.343	-0.857727	0.130606
11:18:50.443	-0.857727	0.130606
11:18:50.543	-0.857407	0.129974
11:18:50.643	-0.857727	0.130921
11:18:50.743	-0.857727	0.130606
11:18:50.843	-0.858046	0.131237
11:18:50.943	-0.858046	0.130606
11:18:51.044	-0.858046	0.130921
11:18:51.144	-0.858684	0.130290
11:18:51.244	-0.858684	0.130290
11:18:51.344	-0.858046	0.131237
11:18:51.444	-0.858684	0.132185
11:18:51.544	-0.858365	0.132185
11:18:51.644	-0.859003	0.132185
11:18:51.744	-0.858684	0.132817
11:18:51.844	-0.858684	0.133449
11:18:51.944	-0.858684	0.133765
11:18:52.044	-0.859322	0.134081
11:18:52.144	-0.858684	0.133765
11:18:52.244	-0.859003	0.133765
11:18:52.344	-0.859642	0.134397
11:18:52.444	-0.859642	0.134397
11:18:52.544	-0.859642	0.134713
11:18:52.644	-0.859961	0.134397
11:18:52.744	-0.859642	0.134397
11:18:52.844	-0.859961	0.134713
11:18:52.944	-0.859961	0.135029
11:18:53.044	-0.859961	0.134397
11:18:53.144	-0.860280	0.135029
11:18:53.244	-0.859322	0.135345
11:18:53.344	-0.859642	0.135660
11:18:53.444	-0.859322	0.135345
11:18:53.544	-0.860599	0.135029
11:18:53.644	-0.859642	0.135345
11:18:53.744	-0.860280	0.135976
11:18:53.844	-0.860280	0.135976
11:18:53.944	-0.860280	0.135029
11:18:54.044	-0.860599	0.135660
11:18:54.144	-0.860599	0.135345
11:18:54.244	-0.861557	0.135976
11:18:54.344	-0.861557	0.135976
11:18:54.444	-0.861557	0.135660
11:18:54.544	-0.861237	0.136608
11:18:54.644	-0.861557	0.136292
11:18:54.744	-0.861876	0.136608
11:18:54.844	-0.862195	0.136608
11:18:54.944	-0.862195	0.136292
11:18:55.044	-0.861557	0.137872
11:18:55.144	-0.861557	0.137240
11:18:55.244	-0.861876	0.137872
11:18:55.344	-0.862195	0.137872
11:18:55.444	-0.861876	0.137872
11:18:55.544	-0.861557	0.138504
11:18:55.644	-0.861557	0.138188
11:18:55.744	-0.861876	0.138504
11:18:55.844	-0.861237	0.138820
11:18:55.944	-0.862195	0.139136
11:18:56.044	-0.861876	0.138504
11:18:56.144	-0.860918	0.138504
11:18:56.244	-0.861557	0.138820
11:18:56.344	-0.861876	0.139136
11:18:56.444	-0.861557	0.139136
11:18:56.544	-0.861876	0.139136
11:18:56.644	-0.861237	0.139768
11:18:56.744	-0.862514	0.139768
11:18:56.844	-0.862514	0.139452
11:18:56.944	-0.862195	0.139452
11:18:57.044	-0.862195	0.139452
11:18:57.144	-0.862195	0.139452
11:18:57.244	-0.862514	0.140084
11:18:57.344	-0.862514	0.139768
11:18:57.444	-0.862514	0.140084
11:18:57.544	-0.862514	0.139768
11:18:57.644	-0.862833	0.140084
11:18:57.744	-0.862833	0.140399
11:18:57.844	-0.862833	0.140399
11:18:57.944	-0.862514	0.140399
