Chart Recorder Data File Tue, Oct 27, 2015 12:47 PM
Time (s)	CH1 (V)  	CH2 (V)  
12:29:14.143	-0.067768	0.164410
12:29:14.243	-0.068407	0.164094
12:29:14.343	-0.069045	0.164726
12:29:14.443	-0.069364	0.163463
12:29:14.543	-0.069364	0.165674
12:29:14.643	-0.070003	0.165358
12:29:14.743	-0.070322	0.164410
12:29:14.843	-0.070641	0.164410
12:29:14.943	-0.070960	0.166306
12:29:15.043	-0.070960	0.164726
12:29:15.143	-0.071918	0.166306
12:29:15.243	-0.071279	0.168202
12:29:15.343	-0.072556	0.163779
12:29:15.443	-0.073514	0.165990
12:29:15.543	-0.073514	0.166622
12:29:15.643	-0.073833	0.165358
12:29:15.743	-0.075109	0.164726
12:29:15.843	-0.074790	0.164094
12:29:15.943	-0.074471	0.164410
12:29:16.043	-0.074790	0.162199
12:29:16.143	-0.076067	0.162515
12:29:16.243	-0.076067	0.161883
12:29:16.343	-0.076067	0.163463
12:29:16.443	-0.077024	0.164726
12:29:16.543	-0.077024	0.163463
12:29:16.643	-0.077663	0.162831
12:29:16.743	-0.078301	0.163779
12:29:16.843	-0.077982	0.164726
12:29:16.943	-0.078301	0.164726
12:29:17.043	-0.078301	0.165358
12:29:17.143	-0.079259	0.165358
12:29:17.243	-0.079578	0.165674
12:29:17.343	-0.079897	0.165674
12:29:17.443	-0.080216	0.165990
12:29:17.543	-0.081174	0.165358
12:29:17.643	-0.081174	0.166306
12:29:17.743	-0.081174	0.166938
12:29:17.843	-0.081812	0.165674
12:29:17.943	-0.082131	0.164094
12:29:18.043	-0.083408	0.162515
12:29:18.143	-0.082770	0.162831
12:29:18.243	-0.083408	0.163779
12:29:18.343	-0.084366	0.163463
12:29:18.443	-0.083727	0.163463
12:29:18.543	-0.085004	0.162831
12:29:18.643	-0.084685	0.162515
12:29:18.743	-0.085642	0.162831
12:29:18.843	-0.086281	0.164410
12:29:18.943	-0.086600	0.164726
12:29:19.043	-0.086281	0.164410
12:29:19.143	-0.087238	0.164094
12:29:19.243	-0.087557	0.162831
12:29:19.343	-0.088515	0.164410
12:29:19.443	-0.087876	0.163463
12:29:19.543	-0.088515	0.161567
12:29:19.643	-0.088834	0.162515
12:29:19.743	-0.089153	0.163463
12:29:19.843	-0.089791	0.162831
12:29:19.943	-0.089153	0.162199
12:29:20.043	-0.090749	0.161883
12:29:20.143	-0.091068	0.162831
12:29:20.243	-0.091387	0.162199
12:29:20.343	-0.091068	0.164410
12:29:20.443	-0.091387	0.163779
12:29:20.543	-0.091707	0.165358
12:29:20.643	-0.092983	0.164726
12:29:20.743	-0.092345	0.165674
12:29:20.843	-0.093302	0.165358
12:29:20.943	-0.093941	0.164410
12:29:21.043	-0.094260	0.164726
12:29:21.143	-0.093941	0.164726
12:29:21.243	-0.094260	0.166306
12:29:21.343	-0.094579	0.164410
12:29:21.443	-0.095856	0.162515
12:29:21.543	-0.095537	0.163779
12:29:21.643	-0.096175	0.163779
12:29:21.743	-0.096494	0.163779
12:29:21.843	-0.096494	0.163147
12:29:21.943	-0.097452	0.162199
12:29:22.044	-0.098090	0.164410
12:29:22.144	-0.098090	0.164726
12:29:22.244	-0.098409	0.162831
12:29:22.344	-0.099048	0.160935
12:29:22.444	-0.099367	0.160619
12:29:22.544	-0.100005	0.161567
12:29:22.644	-0.100005	0.161567
12:29:22.744	-0.101282	0.160619
12:29:22.844	-0.100643	0.163147
12:29:22.944	-0.101282	0.163463
12:29:23.044	-0.101601	0.162831
12:29:23.144	-0.101920	0.162515
12:29:23.244	-0.101920	0.164094
12:29:23.344	-0.101601	0.163779
12:29:23.444	-0.101920	0.165042
12:29:23.544	-0.102878	0.164094
12:29:23.644	-0.102878	0.162199
12:29:23.744	-0.104154	0.162199
12:29:23.844	-0.104154	0.161883
12:29:23.944	-0.103197	0.163779
12:29:24.044	-0.104474	0.163779
12:29:24.144	-0.105112	0.164094
12:29:24.244	-0.105431	0.164410
12:29:24.344	-0.105750	0.163463
12:29:24.444	-0.105750	0.163147
12:29:24.544	-0.106708	0.164094
12:29:24.644	-0.107027	0.162199
12:29:24.744	-0.106708	0.163147
12:29:24.844	-0.107346	0.161251
12:29:24.944	-0.107984	0.160935
12:29:25.044	-0.107984	0.160619
12:29:25.144	-0.106708	0.161251
12:29:25.244	-0.107984	0.162199
12:29:25.344	-0.108942	0.162199
12:29:25.444	-0.109261	0.163463
12:29:25.544	-0.109261	0.162515
12:29:25.644	-0.109261	0.161251
12:29:25.744	-0.110219	0.161567
12:29:25.844	-0.110857	0.161567
12:29:25.944	-0.111176	0.162831
12:29:26.044	-0.112134	0.160935
12:29:26.144	-0.112134	0.160619
12:29:26.244	-0.112134	0.160619
12:29:26.344	-0.112453	0.162199
12:29:26.444	-0.113410	0.160303
12:29:26.544	-0.113410	0.158408
12:29:26.644	-0.114368	0.160935
12:29:26.744	-0.114049	0.160619
12:29:26.844	-0.115006	0.162199
12:29:26.944	-0.114687	0.160619
12:29:27.044	-0.115006	0.160619
12:29:27.144	-0.115325	0.158408
12:29:27.244	-0.115325	0.159671
12:29:27.344	-0.115006	0.158724
12:29:27.444	-0.115325	0.161567
12:29:27.544	-0.115645	0.164094
12:29:27.644	-0.117241	0.162199
12:29:27.744	-0.117241	0.161567
12:29:27.844	-0.117241	0.160619
12:29:27.944	-0.117879	0.160619
12:29:28.044	-0.118198	0.159355
12:29:28.144	-0.119794	0.159355
12:29:28.244	-0.119156	0.160303
12:29:28.344	-0.120113	0.162199
12:29:28.444	-0.119156	0.161883
12:29:28.544	-0.120751	0.160935
12:29:28.644	-0.120751	0.162199
12:29:28.744	-0.120751	0.161251
12:29:28.844	-0.121709	0.159040
12:29:28.944	-0.121709	0.159671
12:29:29.044	-0.122347	0.160303
12:29:29.144	-0.122667	0.159355
12:29:29.244	-0.122986	0.160935
12:29:29.344	-0.123624	0.158724
12:29:29.444	-0.123624	0.161251
12:29:29.544	-0.124262	0.159355
12:29:29.644	-0.124262	0.160935
12:29:29.744	-0.125220	0.163147
12:29:29.844	-0.124901	0.163147
12:29:29.944	-0.124901	0.163147
12:29:30.044	-0.125858	0.162515
12:29:30.144	-0.126497	0.160935
12:29:30.244	-0.126816	0.162515
12:29:30.344	-0.127773	0.159355
12:29:30.444	-0.127773	0.160935
12:29:30.544	-0.127454	0.161251
12:29:30.644	-0.128412	0.162515
12:29:30.744	-0.129050	0.162515
12:29:30.844	-0.129050	0.161883
12:29:30.944	-0.129050	0.161251
12:29:31.044	-0.129688	0.161251
12:29:31.144	-0.130327	0.160303
12:29:31.244	-0.130008	0.159040
12:29:31.344	-0.130965	0.158408
12:29:31.443	-0.130327	0.158408
12:29:31.543	-0.130965	0.158408
12:29:31.643	-0.130965	0.158724
12:29:31.743	-0.131603	0.159987
12:29:31.843	-0.131603	0.157776
12:29:31.943	-0.131923	0.158724
12:29:32.043	-0.133838	0.158092
12:29:32.143	-0.133199	0.158408
12:29:32.243	-0.133518	0.159671
12:29:32.343	-0.134157	0.158408
12:29:32.443	-0.133838	0.160303
12:29:32.543	-0.134157	0.160619
12:29:32.643	-0.134795	0.161251
12:29:32.743	-0.135434	0.161567
12:29:32.843	-0.135753	0.159987
12:29:32.943	-0.136072	0.159987
12:29:33.043	-0.136072	0.159987
12:29:33.143	-0.136391	0.161251
12:29:33.243	-0.136072	0.161883
12:29:33.343	-0.137029	0.160935
12:29:33.443	-0.137987	0.159671
12:29:33.543	-0.137668	0.160303
12:29:33.643	-0.138306	0.159987
12:29:33.743	-0.138944	0.161251
12:29:33.843	-0.138625	0.160935
12:29:33.943	-0.139583	0.161567
12:29:34.043	-0.139902	0.160303
12:29:34.143	-0.141179	0.159671
12:29:34.243	-0.140540	0.158408
12:29:34.343	-0.141817	0.159355
12:29:34.443	-0.141817	0.158092
12:29:34.543	-0.142136	0.157460
12:29:34.643	-0.141817	0.156828
12:29:34.743	-0.141817	0.156828
12:29:34.843	-0.142455	0.156512
12:29:34.943	-0.142455	0.157776
12:29:35.043	-0.142775	0.157144
12:29:35.143	-0.142455	0.158724
12:29:35.243	-0.143094	0.157460
12:29:35.343	-0.143732	0.158092
12:29:35.443	-0.144370	0.157460
12:29:35.543	-0.144370	0.158724
12:29:35.643	-0.145009	0.158092
12:29:35.743	-0.145647	0.157776
12:29:35.843	-0.145009	0.158408
12:29:35.943	-0.146285	0.158408
12:29:36.043	-0.145966	0.157776
12:29:36.143	-0.146924	0.159987
12:29:36.243	-0.146924	0.160303
12:29:36.343	-0.147562	0.157460
12:29:36.443	-0.147243	0.156512
12:29:36.543	-0.148201	0.156512
12:29:36.643	-0.148201	0.157460
12:29:36.743	-0.148520	0.158408
12:29:36.843	-0.149477	0.157144
12:29:36.943	-0.148520	0.158408
12:29:37.043	-0.150116	0.158408
12:29:37.143	-0.150435	0.157144
12:29:37.243	-0.150116	0.158408
12:29:37.343	-0.151073	0.159040
12:29:37.443	-0.151073	0.160303
12:29:37.543	-0.151392	0.158724
12:29:37.643	-0.152031	0.158724
12:29:37.743	-0.152031	0.160935
12:29:37.843	-0.152350	0.158092
12:29:37.943	-0.152669	0.160303
12:29:38.043	-0.152988	0.160935
12:29:38.143	-0.153307	0.159040
12:29:38.243	-0.153626	0.159040
12:29:38.343	-0.154265	0.160935
12:29:38.443	-0.154584	0.160935
12:29:38.543	-0.154584	0.160619
12:29:38.643	-0.153946	0.159355
12:29:38.743	-0.154903	0.159355
12:29:38.843	-0.155222	0.159671
12:29:38.943	-0.155861	0.157460
12:29:39.043	-0.156499	0.159040
12:29:39.143	-0.156499	0.158408
12:29:39.243	-0.156499	0.159671
12:29:39.343	-0.157137	0.159040
12:29:39.443	-0.157457	0.159671
12:29:39.544	-0.158095	0.157144
12:29:39.644	-0.158095	0.158724
12:29:39.744	-0.159691	0.158092
12:29:39.844	-0.159691	0.156828
12:29:39.944	-0.159372	0.157776
12:29:40.044	-0.160010	0.157144
12:29:40.144	-0.160329	0.157776
12:29:40.244	-0.160648	0.157144
12:29:40.344	-0.161606	0.156828
12:29:40.444	-0.161606	0.156512
12:29:40.544	-0.161606	0.157144
12:29:40.644	-0.161606	0.156828
12:29:40.744	-0.162563	0.155880
12:29:40.844	-0.162883	0.155564
12:29:40.944	-0.163202	0.156828
12:29:41.044	-0.162883	0.158408
12:29:41.144	-0.163521	0.159987
12:29:41.244	-0.163521	0.159355
12:29:41.344	-0.164159	0.157776
12:29:41.444	-0.164798	0.158092
12:29:41.544	-0.164478	0.159355
12:29:41.644	-0.165436	0.158724
12:29:41.744	-0.165755	0.157776
12:29:41.844	-0.166713	0.158724
12:29:41.944	-0.166393	0.160303
12:29:42.044	-0.166074	0.159040
12:29:42.144	-0.165755	0.158408
12:29:42.244	-0.166713	0.156828
12:29:42.344	-0.167351	0.156828
12:29:42.444	-0.167989	0.156828
12:29:42.544	-0.168309	0.157776
12:29:42.644	-0.167670	0.157144
12:29:42.744	-0.168947	0.158724
12:29:42.844	-0.169266	0.157776
12:29:42.944	-0.168947	0.157460
12:29:43.044	-0.170224	0.157776
12:29:43.144	-0.169585	0.158408
12:29:43.244	-0.170224	0.157144
12:29:43.344	-0.171500	0.156512
12:29:43.444	-0.171500	0.157144
12:29:43.544	-0.171500	0.156512
12:29:43.644	-0.171181	0.157144
12:29:43.744	-0.172458	0.155564
12:29:43.844	-0.172139	0.155880
12:29:43.944	-0.173096	0.154932
12:29:44.044	-0.172777	0.154932
12:29:44.144	-0.173415	0.154301
12:29:44.244	-0.174373	0.155880
12:29:44.344	-0.174373	0.157776
12:29:44.444	-0.174692	0.155248
12:29:44.544	-0.174692	0.153985
12:29:44.644	-0.175330	0.154616
12:29:44.744	-0.175650	0.154301
12:29:44.844	-0.176288	0.154616
12:29:44.944	-0.175650	0.153985
12:29:45.044	-0.176926	0.153353
12:29:45.144	-0.176926	0.153669
12:29:45.244	-0.176607	0.153669
12:29:45.344	-0.176926	0.153669
12:29:45.444	-0.177245	0.153669
12:29:45.544	-0.178522	0.153669
12:29:45.644	-0.177884	0.153985
12:29:45.744	-0.178203	0.153037
12:29:45.844	-0.178522	0.155880
12:29:45.944	-0.178841	0.156828
12:29:46.044	-0.179160	0.156196
12:29:46.144	-0.179799	0.157460
12:29:46.244	-0.180118	0.155880
12:29:46.344	-0.179799	0.157144
12:29:46.444	-0.180437	0.158408
12:29:46.544	-0.181395	0.157776
12:29:46.644	-0.181714	0.157144
12:29:46.744	-0.182033	0.157460
12:29:46.844	-0.182352	0.157460
12:29:46.944	-0.183310	0.157144
12:29:47.044	-0.183310	0.158092
12:29:47.144	-0.182991	0.155248
12:29:47.244	-0.183948	0.155564
12:29:47.344	-0.184267	0.155880
12:29:47.444	-0.183948	0.157460
12:29:47.544	-0.184267	0.156512
12:29:47.644	-0.184267	0.155248
12:29:47.744	-0.184586	0.155248
12:29:47.844	-0.184906	0.153037
12:29:47.944	-0.185863	0.153669
12:29:48.044	-0.186182	0.153037
12:29:48.144	-0.186821	0.154616
12:29:48.244	-0.186182	0.155248
12:29:48.344	-0.187459	0.153669
12:29:48.444	-0.186502	0.154932
12:29:48.544	-0.187140	0.154616
12:29:48.644	-0.187459	0.154616
12:29:48.744	-0.188097	0.155564
12:29:48.844	-0.188097	0.157460
12:29:48.943	-0.189055	0.158092
12:29:49.043	-0.189374	0.158408
12:29:49.143	-0.189693	0.158092
12:29:49.243	-0.189693	0.158724
12:29:49.343	-0.189374	0.157144
12:29:49.443	-0.190332	0.156196
12:29:49.543	-0.190970	0.155564
12:29:49.643	-0.190970	0.155564
12:29:49.743	-0.191289	0.158092
12:29:49.843	-0.192247	0.157144
12:29:49.943	-0.191289	0.157460
12:29:50.043	-0.192247	0.154616
12:29:50.143	-0.192247	0.155564
12:29:50.243	-0.193204	0.155564
12:29:50.343	-0.192885	0.154932
12:29:50.443	-0.192885	0.154616
12:29:50.543	-0.194162	0.156512
12:29:50.643	-0.194481	0.154616
12:29:50.743	-0.194800	0.153669
12:29:50.843	-0.195438	0.154301
12:29:50.943	-0.194800	0.153037
12:29:51.043	-0.195758	0.153985
12:29:51.143	-0.197034	0.153985
12:29:51.243	-0.196077	0.155248
12:29:51.343	-0.196396	0.156828
12:29:51.443	-0.196396	0.155564
12:29:51.543	-0.197034	0.154932
12:29:51.643	-0.197353	0.154932
12:29:51.743	-0.197992	0.155248
12:29:51.843	-0.197673	0.156196
12:29:51.943	-0.197992	0.155880
12:29:52.043	-0.198311	0.154932
12:29:52.143	-0.198311	0.154301
12:29:52.243	-0.198949	0.153985
12:29:52.343	-0.198949	0.152405
12:29:52.443	-0.200864	0.153037
12:29:52.543	-0.200226	0.153037
12:29:52.643	-0.200545	0.152721
12:29:52.743	-0.201184	0.153353
12:29:52.843	-0.200864	0.155564
12:29:52.943	-0.201503	0.154616
12:29:53.043	-0.202460	0.154616
12:29:53.143	-0.201822	0.156512
12:29:53.243	-0.202779	0.156512
12:29:53.343	-0.202460	0.155248
12:29:53.443	-0.203099	0.155880
12:29:53.543	-0.203099	0.153985
12:29:53.643	-0.203418	0.153985
12:29:53.743	-0.203737	0.153669
12:29:53.843	-0.203737	0.153669
12:29:53.943	-0.203737	0.153353
12:29:54.043	-0.204694	0.154301
12:29:54.143	-0.205333	0.153669
12:29:54.243	-0.206290	0.154616
12:29:54.343	-0.205971	0.155564
12:29:54.443	-0.206290	0.154616
12:29:54.543	-0.207567	0.153037
12:29:54.643	-0.207248	0.152721
12:29:54.743	-0.207248	0.153353
12:29:54.843	-0.207248	0.152721
12:29:54.943	-0.207567	0.153353
12:29:55.043	-0.207886	0.152721
12:29:55.143	-0.208525	0.153037
12:29:55.243	-0.208844	0.154616
12:29:55.343	-0.208844	0.154616
12:29:55.443	-0.210120	0.155564
12:29:55.543	-0.210759	0.154301
12:29:55.643	-0.210759	0.153985
12:29:55.743	-0.210440	0.152721
12:29:55.843	-0.210120	0.153353
12:29:55.943	-0.211397	0.153353
12:29:56.043	-0.211397	0.153669
12:29:56.143	-0.211397	0.154932
12:29:56.243	-0.212355	0.154616
12:29:56.343	-0.211716	0.154616
12:29:56.443	-0.213312	0.154932
12:29:56.543	-0.212993	0.156196
12:29:56.643	-0.212674	0.155564
12:29:56.743	-0.212674	0.155248
12:29:56.843	-0.213631	0.153037
12:29:56.943	-0.214270	0.153985
12:29:57.044	-0.214589	0.154616
12:29:57.144	-0.215866	0.154616
12:29:57.244	-0.214908	0.152721
12:29:57.344	-0.215546	0.153669
12:29:57.444	-0.215227	0.153353
12:29:57.544	-0.215866	0.153669
12:29:57.644	-0.215866	0.153669
12:29:57.744	-0.215866	0.154616
12:29:57.844	-0.216504	0.153985
12:29:57.944	-0.216504	0.153037
12:29:58.044	-0.217142	0.153353
12:29:58.144	-0.217781	0.155248
12:29:58.244	-0.218100	0.155248
12:29:58.344	-0.218419	0.155248
12:29:58.444	-0.218419	0.154616
12:29:58.544	-0.219057	0.152721
12:29:58.644	-0.218419	0.154932
12:29:58.744	-0.218738	0.154616
12:29:58.844	-0.218738	0.155880
12:29:58.944	-0.220015	0.156512
12:29:59.044	-0.220972	0.154932
12:29:59.144	-0.221611	0.155564
12:29:59.244	-0.221292	0.154616
12:29:59.344	-0.222249	0.154301
12:29:59.444	-0.221930	0.154301
12:29:59.544	-0.222568	0.154301
12:29:59.644	-0.222887	0.153037
12:29:59.744	-0.223526	0.153037
12:29:59.844	-0.222887	0.154301
12:29:59.944	-0.222887	0.154932
12:30:00.044	-0.224164	0.152405
12:30:00.144	-0.224164	0.151773
12:30:00.244	-0.224483	0.153037
12:30:00.344	-0.224483	0.153037
12:30:00.444	-0.225441	0.152089
12:30:00.544	-0.225122	0.151773
12:30:00.644	-0.225441	0.151773
12:30:00.744	-0.225441	0.150825
12:30:00.844	-0.225760	0.151457
12:30:00.944	-0.225122	0.152405
12:30:01.044	-0.226718	0.152721
12:30:01.144	-0.226718	0.153669
12:30:01.244	-0.226718	0.154932
12:30:01.344	-0.227994	0.153037
12:30:01.444	-0.227675	0.154301
12:30:01.544	-0.228633	0.152089
12:30:01.644	-0.228313	0.151457
12:30:01.744	-0.227994	0.151141
12:30:01.844	-0.229271	0.151141
12:30:01.944	-0.229590	0.152405
12:30:02.044	-0.230548	0.152089
12:30:02.144	-0.230548	0.153353
12:30:02.244	-0.230548	0.153037
12:30:02.344	-0.230867	0.155248
12:30:02.444	-0.230867	0.154616
12:30:02.544	-0.230867	0.154616
12:30:02.644	-0.230548	0.154932
12:30:02.744	-0.231505	0.153037
12:30:02.844	-0.231824	0.152405
12:30:02.944	-0.232782	0.151773
12:30:03.044	-0.232782	0.152721
12:30:03.144	-0.233420	0.152721
12:30:03.244	-0.233420	0.151773
12:30:03.344	-0.233420	0.152405
12:30:03.444	-0.233739	0.151773
12:30:03.544	-0.234697	0.150509
12:30:03.644	-0.234697	0.149877
12:30:03.744	-0.235016	0.152405
12:30:03.844	-0.235016	0.151141
12:30:03.944	-0.235974	0.150825
12:30:04.044	-0.236293	0.149877
12:30:04.144	-0.236612	0.150193
12:30:04.244	-0.236612	0.149562
12:30:04.344	-0.236931	0.149246
12:30:04.444	-0.237250	0.152089
12:30:04.544	-0.237570	0.152089
12:30:04.644	-0.237250	0.151141
12:30:04.744	-0.238846	0.153353
12:30:04.844	-0.238846	0.153037
12:30:04.944	-0.238208	0.151773
12:30:05.044	-0.238527	0.150193
12:30:05.144	-0.239165	0.149562
12:30:05.244	-0.239165	0.151457
12:30:05.344	-0.239485	0.151773
12:30:05.444	-0.240761	0.149877
12:30:05.544	-0.241080	0.151141
12:30:05.644	-0.241080	0.150825
12:30:05.744	-0.241400	0.150825
12:30:05.844	-0.241080	0.150825
12:30:05.944	-0.241719	0.151141
12:30:06.044	-0.241719	0.152405
12:30:06.144	-0.241719	0.152721
12:30:06.244	-0.243315	0.152721
12:30:06.344	-0.242676	0.153037
12:30:06.443	-0.243315	0.152721
12:30:06.543	-0.243315	0.152405
12:30:06.643	-0.243953	0.153037
12:30:06.743	-0.243634	0.152721
12:30:06.843	-0.244272	0.153353
12:30:06.943	-0.244272	0.151773
12:30:07.043	-0.244591	0.151457
12:30:07.143	-0.244591	0.151141
12:30:07.243	-0.245549	0.150193
12:30:07.343	-0.245230	0.150193
12:30:07.443	-0.245230	0.151457
12:30:07.543	-0.245868	0.152721
12:30:07.643	-0.246826	0.153669
12:30:07.743	-0.246826	0.152405
12:30:07.843	-0.247145	0.150825
12:30:07.943	-0.246826	0.151457
12:30:08.043	-0.247783	0.151457
12:30:08.143	-0.248421	0.153037
12:30:08.243	-0.248421	0.151457
12:30:08.343	-0.247464	0.152721
12:30:08.443	-0.248741	0.149877
12:30:08.543	-0.250017	0.151773
12:30:08.643	-0.249060	0.149877
12:30:08.743	-0.249698	0.150509
12:30:08.843	-0.250017	0.150825
12:30:08.943	-0.249698	0.151457
12:30:09.043	-0.250975	0.151141
12:30:09.143	-0.251294	0.150509
12:30:09.243	-0.251932	0.152089
12:30:09.343	-0.250975	0.152405
12:30:09.443	-0.252571	0.152721
12:30:09.543	-0.252890	0.153985
12:30:09.643	-0.252571	0.153669
12:30:09.743	-0.252571	0.153353
12:30:09.843	-0.252890	0.152721
12:30:09.943	-0.253528	0.152405
12:30:10.043	-0.253847	0.151773
12:30:10.143	-0.253528	0.151773
12:30:10.243	-0.254486	0.150193
12:30:10.343	-0.254805	0.151141
12:30:10.443	-0.254805	0.152721
12:30:10.543	-0.255124	0.151773
12:30:10.643	-0.255443	0.150825
12:30:10.743	-0.255443	0.149877
12:30:10.843	-0.256082	0.149562
12:30:10.943	-0.256401	0.149246
12:30:11.043	-0.256082	0.151457
12:30:11.143	-0.256720	0.147666
12:30:11.243	-0.257678	0.150825
12:30:11.343	-0.257039	0.151141
12:30:11.443	-0.258316	0.151141
12:30:11.543	-0.257997	0.152721
12:30:11.643	-0.258635	0.151141
12:30:11.743	-0.259273	0.149877
12:30:11.843	-0.259912	0.150509
12:30:11.943	-0.259593	0.152721
12:30:12.043	-0.259912	0.151773
12:30:12.143	-0.260231	0.150509
12:30:12.243	-0.259912	0.151457
12:30:12.343	-0.259912	0.151773
12:30:12.443	-0.259593	0.152721
12:30:12.543	-0.260869	0.153353
12:30:12.643	-0.261508	0.153037
12:30:12.743	-0.261508	0.152089
12:30:12.843	-0.262146	0.152721
12:30:12.943	-0.261188	0.153037
12:30:13.043	-0.262465	0.153037
12:30:13.143	-0.263104	0.153353
12:30:13.243	-0.262784	0.153037
12:30:13.343	-0.263104	0.152089
12:30:13.443	-0.264061	0.152089
12:30:13.543	-0.263423	0.151457
12:30:13.643	-0.264699	0.152089
12:30:13.743	-0.264380	0.152405
12:30:13.843	-0.264699	0.151773
12:30:13.943	-0.265019	0.151773
12:30:14.043	-0.264699	0.150193
12:30:14.143	-0.265338	0.151141
12:30:14.243	-0.264699	0.149877
12:30:14.343	-0.265976	0.151141
12:30:14.443	-0.265338	0.152721
12:30:14.544	-0.266614	0.151457
12:30:14.644	-0.266614	0.152089
12:30:14.744	-0.266614	0.152089
12:30:14.844	-0.267572	0.150825
12:30:14.944	-0.267572	0.151141
12:30:15.044	-0.268210	0.152089
12:30:15.144	-0.268210	0.151773
12:30:15.244	-0.268529	0.149877
12:30:15.344	-0.267891	0.149877
12:30:15.444	-0.268849	0.150825
12:30:15.544	-0.268849	0.148614
12:30:15.644	-0.268849	0.147982
12:30:15.744	-0.268849	0.148614
12:30:15.844	-0.270125	0.147666
12:30:15.944	-0.270445	0.147350
12:30:16.044	-0.270125	0.149246
12:30:16.144	-0.270125	0.148298
12:30:16.244	-0.270445	0.151141
12:30:16.344	-0.271083	0.149246
12:30:16.444	-0.271402	0.150193
12:30:16.544	-0.270764	0.147666
12:30:16.644	-0.272679	0.147034
12:30:16.744	-0.272040	0.147666
12:30:16.844	-0.272679	0.147666
12:30:16.944	-0.273317	0.149562
12:30:17.044	-0.272679	0.149877
12:30:17.144	-0.274275	0.149877
12:30:17.244	-0.273955	0.152721
12:30:17.344	-0.274594	0.151141
12:30:17.444	-0.273955	0.149562
12:30:17.544	-0.274275	0.151457
12:30:17.644	-0.275232	0.151773
12:30:17.744	-0.274913	0.150509
12:30:17.844	-0.274594	0.151141
12:30:17.944	-0.276190	0.151457
12:30:18.044	-0.275551	0.150825
12:30:18.144	-0.276509	0.148614
12:30:18.244	-0.277147	0.147666
12:30:18.344	-0.276828	0.150509
12:30:18.444	-0.277147	0.148930
12:30:18.544	-0.277786	0.148930
12:30:18.644	-0.277466	0.147666
12:30:18.744	-0.278424	0.149562
12:30:18.844	-0.279062	0.148930
12:30:18.944	-0.279062	0.150509
12:30:19.044	-0.279062	0.149877
12:30:19.144	-0.279062	0.150509
12:30:19.244	-0.279381	0.150193
12:30:19.344	-0.280339	0.150825
12:30:19.444	-0.280339	0.148930
12:30:19.544	-0.280658	0.149562
12:30:19.644	-0.280658	0.148614
12:30:19.744	-0.280977	0.147350
12:30:19.844	-0.281296	0.149246
12:30:19.944	-0.281616	0.149877
12:30:20.044	-0.282254	0.148614
12:30:20.144	-0.282573	0.149562
12:30:20.244	-0.282254	0.150193
12:30:20.344	-0.282892	0.149562
12:30:20.444	-0.282573	0.147982
12:30:20.544	-0.283212	0.148298
12:30:20.644	-0.283531	0.149246
12:30:20.744	-0.283531	0.147666
12:30:20.844	-0.283850	0.147666
12:30:20.944	-0.284169	0.149246
12:30:21.044	-0.284169	0.150193
12:30:21.144	-0.284169	0.147982
12:30:21.244	-0.285446	0.146402
12:30:21.344	-0.285765	0.147982
12:30:21.444	-0.285765	0.149246
12:30:21.544	-0.285446	0.147666
