651.78	1.265	0.971
652.33	1.270	0.951
652.89	1.263	0.951
653.44	1.254	0.959
653.99	1.245	0.942
654.54	1.239	0.945
655.09	1.241	0.956
655.64	1.249	0.971
656.20	1.257	0.956
656.75	1.263	0.962
657.30	1.265	0.951
657.85	1.256	0.974
658.40	1.246	0.971
658.96	1.240	0.965
659.51	1.239	0.956
660.06	1.241	0.965
660.61	1.251	0.968
661.16	1.259	0.959
661.72	1.262	0.977
662.27	1.259	0.965
662.82	1.249	0.971
663.37	1.240	0.956
663.92	1.234	0.959
664.48	1.237	0.974
665.03	1.242	0.971
665.58	1.251	0.974
666.13	1.260	0.977
666.69	1.261	0.974
667.24	1.253	0.977
667.79	1.244	0.971
668.34	1.234	0.971
668.89	1.231	0.977
669.45	1.235	0.965
670.00	1.245	0.977
670.55	1.255	0.968
671.10	1.258	0.974
671.65	1.259	0.974
672.20	1.264	0.977
672.76	1.255	0.965
673.31	1.251	0.968
673.86	1.252	0.974
674.41	1.259	0.971
674.96	1.265	0.977
675.52	1.275	0.974
676.07	1.275	0.977
676.62	1.269	0.977
677.17	1.262	0.982
677.72	1.254	0.977
678.28	1.249	0.982
678.83	1.250	0.979
679.38	1.256	0.968
679.93	1.266	0.979
680.48	1.275	0.977
681.04	1.276	0.977
681.59	1.268	0.977
682.14	1.259	0.977
682.69	1.254	0.982
683.25	1.251	0.974
683.80	1.252	0.977
684.35	1.258	0.974
684.90	1.266	0.977
685.45	1.270	0.971
686.01	1.273	0.977
686.56	1.266	0.982
687.11	1.254	0.974
687.66	1.234	0.974
688.21	1.228	0.974
688.76	1.229	0.979
689.32	1.237	0.985
689.87	1.246	0.985
690.42	1.253	0.971
690.97	1.251	0.982
691.53	1.258	0.985
692.08	1.235	0.977
692.64	1.244	0.971
693.19	1.251	0.988
693.74	1.252	0.977
694.29	1.245	0.977
694.84	1.235	0.979
695.40	1.226	0.991
695.95	1.219	0.985
696.50	1.220	0.979
697.05	1.226	0.974
697.60	1.234	0.982
698.16	1.243	0.979
698.71	1.245	0.991
699.26	1.241	0.985
699.81	1.232	0.979
700.37	1.203	0.985
700.92	1.191	0.982
701.47	1.189	0.977
702.02	1.193	0.979
702.57	1.203	0.985
703.13	1.213	0.982
703.68	1.221	0.988
704.23	1.220	0.979
704.78	1.217	0.982
705.33	1.210	0.979
705.89	1.203	0.982
706.44	1.199	0.977
706.99	1.201	0.982
707.54	1.209	0.979
708.09	1.220	0.974
708.64	1.229	0.982
709.20	1.233	0.982
709.75	1.225	0.988
710.30	1.221	0.982
710.85	1.214	0.977
711.40	1.209	0.988
711.96	1.220	0.997
712.51	1.232	0.988
713.06	1.243	0.985
713.61	1.251	0.994
714.16	1.258	0.991
714.72	1.253	0.979
715.27	1.249	0.994
715.82	1.238	0.985
716.37	1.233	0.982
716.93	1.229	0.991
717.48	1.235	0.988
718.03	1.243	0.979
718.58	1.252	1.005
719.13	1.258	1.005
719.69	1.257	0.988
720.24	1.249	0.997
720.79	1.299	1.000
721.34	1.297	0.985
721.89	1.287	0.994
722.45	1.288	0.997
723.00	1.292	0.994
723.55	1.303	1.011
724.10	1.305	1.002
724.65	1.301	1.000
725.20	1.294	0.997
725.76	1.289	0.997
726.31	1.267	1.008
726.86	1.246	1.000
727.41	1.247	1.014
727.96	1.247	1.008
728.52	1.265	1.005
729.07	1.284	1.014
729.62	1.277	1.000
730.17	1.272	1.005
730.72	1.269	1.008
731.28	1.259	1.025
731.83	1.243	1.014
732.38	1.222	1.020
732.93	1.224	1.017
733.48	1.228	1.023
734.04	1.232	1.020
734.59	1.231	1.020
735.14	1.239	1.020
735.69	1.228	1.020
736.25	1.227	1.028
736.80	1.223	1.020
737.35	1.225	1.023
737.90	1.226	1.020
738.45	1.226	1.023
739.01	1.230	1.017
739.56	1.231	1.020
740.11	1.228	1.020
740.66	1.228	1.020
741.21	1.231	1.025
741.76	1.229	1.028
742.32	1.215	1.023
742.87	1.216	1.020
743.42	1.218	1.028
743.97	1.224	1.023
744.52	1.225	1.025
745.08	1.218	1.028
745.63	1.218	1.025
746.18	1.217	1.023
746.73	1.220	1.028
747.28	1.222	1.020
747.84	1.224	1.023
748.39	1.229	1.023
748.94	1.230	1.025
749.49	1.230	1.028
750.04	1.222	1.025
750.60	1.218	1.017
751.15	1.226	1.017
751.70	1.215	1.023
752.25	1.213	1.028
752.81	1.217	1.028
753.36	1.218	1.031
753.91	1.217	1.025
754.46	1.220	1.025
755.01	1.223	1.031
755.57	1.216	1.025
756.12	1.204	1.023
756.67	1.201	1.031
757.22	1.209	1.028
757.77	1.213	1.028
758.33	1.214	1.034
758.88	1.211	1.028
759.43	1.216	1.028
759.98	1.215	1.031
760.53	1.210	1.028
761.08	1.210	1.034
761.64	1.208	1.028
762.19	1.206	1.025
762.74	1.206	1.028
763.29	1.208	1.037
763.84	1.213	1.037
764.40	1.201	1.040
764.95	1.185	1.034
765.50	1.180	1.034
766.05	1.181	1.037
766.60	1.180	1.031
767.16	1.179	1.031
767.71	1.183	1.034
768.26	1.208	1.031
768.81	1.232	1.034
769.37	1.234	1.045
769.92	1.234	1.040
770.47	1.233	1.031
771.02	1.233	1.034
771.57	1.232	1.040
772.13	1.233	1.034
772.68	1.231	1.037
773.23	1.232	1.034
773.78	1.232	1.034
774.33	1.233	1.031
774.89	1.232	1.043
775.44	1.230	1.043
775.99	1.232	1.040
776.54	1.232	1.040
777.09	1.230	1.040
777.64	1.230	1.051
778.20	1.232	1.054
778.75	1.232	1.043
779.30	1.231	1.045
779.85	1.231	1.040
780.40	1.232	1.048
780.96	1.231	1.057
781.51	1.232	1.045
782.06	1.229	1.045
782.61	1.229	1.054
783.16	1.230	1.051
783.72	1.230	1.063
784.27	1.230	1.066
784.82	1.231	1.057
785.37	1.230	1.051
785.92	1.232	1.060
786.48	1.230	1.045
787.03	1.231	1.057
787.58	1.230	1.057
788.13	1.229	1.063
788.69	1.229	1.057
789.24	1.230	1.063
789.80	1.230	1.048
790.35	1.229	1.057
790.90	1.231	1.063
791.45	1.230	1.063
792.01	1.230	1.057
792.56	1.229	1.063
793.11	1.229	1.054
793.66	1.230	1.051
794.21	1.231	1.066
794.76	1.229	1.074
795.32	1.230	1.060
795.87	1.232	1.066
796.42	1.231	1.077
796.97	1.230	1.068
797.52	1.229	1.068
798.08	1.231	1.068
798.63	1.230	1.068
799.18	1.231	1.060
799.73	1.230	1.068
800.28	1.231	1.071
800.84	1.230	1.068
801.39	1.232	1.077
801.94	1.231	1.063
802.49	1.230	1.071
803.04	1.230	1.068
803.60	1.230	1.080
804.15	1.230	1.071
804.70	1.231	1.074
805.25	1.229	1.077
805.81	1.230	1.071
806.36	1.230	1.083
806.91	1.230	1.086
807.46	1.230	1.074
808.01	1.229	1.080
808.57	1.228	1.074
809.12	1.229	1.074
809.67	1.228	1.074
810.23	1.229	1.086
810.78	1.229	1.074
811.33	1.227	1.086
811.88	1.229	1.089
812.44	1.229	1.077
812.99	1.228	1.074
813.54	1.229	1.077
814.09	1.230	1.074
814.64	1.229	1.077
815.20	1.231	1.077
815.75	1.229	1.089
816.30	1.229	1.086
816.85	1.230	1.080
817.41	1.229	1.080
817.96	1.229	1.074
818.52	1.228	1.080
819.07	1.229	1.083
819.62	1.230	1.080
820.17	1.229	1.080
820.72	1.230	1.074
821.28	1.228	1.080
821.83	1.230	1.089
822.38	1.230	1.077
822.93	1.230	1.089
823.49	1.228	1.086
824.05	1.230	1.089
824.60	1.230	1.083
825.15	1.232	1.080
825.70	1.230	1.083
826.25	1.232	1.100
826.81	1.229	1.103
827.36	1.231	1.089
827.91	1.232	1.086
828.46	1.231	1.091
829.01	1.231	1.077
829.56	1.230	1.091
830.12	1.230	1.106
830.68	1.231	1.086
831.23	1.229	1.089
831.78	1.228	1.086
832.33	1.231	1.089
832.88	1.231	1.100
833.44	1.230	1.097
833.99	1.230	1.091
834.54	1.228	1.100
835.09	1.230	1.089
835.64	1.229	1.091
836.20	1.229	1.091
836.75	1.228	1.094
837.31	1.229	1.109
837.86	1.230	1.103
838.41	1.228	1.103
838.96	1.228	1.100
839.52	1.230	1.109
840.07	1.230	1.109
840.62	1.228	1.109
841.17	1.229	1.114
841.71	1.228	1.115
842.26	1.228	1.114
842.82	1.228	1.112
843.37	1.228	1.103
843.93	1.228	1.109
844.48	1.228	1.106
845.03	1.228	1.106
845.58	1.229	1.109
846.13	1.228	1.109
846.68	1.228	1.114
847.24	1.230	1.112
847.79	1.229	1.123
848.34	1.228	1.129
848.89	1.227	1.114
849.44	1.228	1.114
850.00	1.230	1.120
850.56	1.228	1.117
851.11	1.230	1.126
851.66	1.230	1.114
852.21	1.229	1.114
852.76	1.229	1.117
853.32	1.228	1.120
853.87	1.230	1.123
854.42	1.231	1.123
854.97	1.229	1.120
855.52	1.228	1.120
856.08	1.230	1.123
856.64	1.230	1.123
857.19	1.230	1.123
857.74	1.229	1.123
858.29	1.229	1.126
858.85	1.231	1.117
859.40	1.229	1.126
859.95	1.230	1.123
860.50	1.229	1.114
861.05	1.229	1.135
861.61	1.230	1.123
862.16	1.229	1.120
862.71	1.229	1.126
863.26	1.230	1.132
863.81	1.228	1.132
864.36	1.229	1.126
864.92	1.228	1.135
865.47	1.228	1.123
866.02	1.230	1.123
866.57	1.229	1.123
867.12	1.228	1.117
867.68	1.229	1.123
868.23	1.229	1.117
868.78	1.228	1.129
869.33	1.228	1.135
869.88	1.227	1.135
870.44	1.229	1.126
870.99	1.229	1.126
871.54	1.228	1.135
872.09	1.228	1.137
872.64	1.228	1.140
873.20	1.228	1.137
873.75	1.227	1.132
874.30	1.228	1.135
874.85	1.228	1.129
875.41	1.229	1.137
875.96	1.228	1.129
876.52	1.230	1.132
877.07	1.228	1.135
877.62	1.228	1.129
878.17	1.230	1.143
878.73	1.230	1.132
879.28	1.228	1.137
879.83	1.229	1.140
880.38	1.229	1.140
880.93	1.228	1.135
881.48	1.230	1.135
882.04	1.230	1.137
882.59	1.229	1.135
883.15	1.228	1.132
883.70	1.230	1.137
884.25	1.230	1.132
884.80	1.230	1.140
885.36	1.231	1.135
885.91	1.230	1.132
886.46	1.230	1.135
887.01	1.232	1.137
887.56	1.231	1.146
888.12	1.230	1.143
888.67	1.232	1.149
889.22	1.232	1.140
889.78	1.229	1.149
890.33	1.230	1.160
890.88	1.230	1.140
891.44	1.232	1.152
891.99	1.232	1.158
892.54	1.231	1.152
893.09	1.230	1.149
893.65	1.232	1.152
894.20	1.230	1.152
894.75	1.230	1.155
895.30	1.229	1.152
895.85	1.231	1.155
896.41	1.230	1.166
896.96	1.230	1.155
897.51	1.230	1.163
898.06	1.229	1.172
898.61	1.232	1.160
899.16	1.228	1.155
899.72	1.230	1.160
900.27	1.228	1.160
900.82	1.230	1.160
901.37	1.230	1.166
901.92	1.228	1.172
902.48	1.229	1.166
903.03	1.228	1.166
903.58	1.229	1.166
904.13	1.227	1.166
904.68	1.228	1.169
905.24	1.228	1.172
905.79	1.230	1.169
906.34	1.228	1.163
906.89	1.230	1.166
907.44	1.229	1.169
908.00	1.228	1.172
908.55	1.228	1.163
909.10	1.228	1.169
909.65	1.229	1.178
910.21	1.229	1.169
910.77	1.229	1.163
911.32	1.229	1.169
911.87	1.230	1.169
912.42	1.230	1.169
912.97	1.230	1.169
913.53	1.229	1.172
914.08	1.230	1.169
914.63	1.230	1.178
915.18	1.232	1.172
915.73	1.230	1.169
916.29	1.232	1.166
916.84	1.231	1.175
917.40	1.232	1.175
917.95	1.230	1.180
918.50	1.232	1.175
919.05	1.232	1.175
919.60	1.231	1.178
920.16	1.230	1.178
920.71	1.231	1.175
921.26	1.229	1.172
921.81	1.231	1.175
922.36	1.232	1.178
922.92	1.232	1.178
923.48	1.230	1.175
924.03	1.231	1.175
924.58	1.230	1.172
925.13	1.230	1.178
925.68	1.230	1.175
926.24	1.231	1.183
926.79	1.230	1.183
927.34	1.228	1.180
927.89	1.229	1.172
928.45	1.228	1.183
929.00	1.230	1.178
929.56	1.229	1.178
930.11	1.228	1.189
930.66	1.228	1.183
931.21	1.230	1.172
931.77	1.228	1.175
932.32	1.230	1.175
932.87	1.229	1.183
933.42	1.230	1.178
933.97	1.230	1.180
934.52	1.228	1.189
935.08	1.230	1.180
935.63	1.228	1.189
936.18	1.230	1.189
936.74	1.230	1.186
937.29	1.229	1.189
937.84	1.228	1.180
938.40	1.229	1.183
938.95	1.228	1.183
939.50	1.228	1.189
940.05	1.228	1.186
940.60	1.229	1.178
941.16	1.228	1.180
941.71	1.228	1.180
942.26	1.229	1.186
942.81	1.228	1.195
943.37	1.228	1.195
943.92	1.229	1.183
944.48	1.228	1.195
945.04	1.229	1.192
945.59	1.228	1.183
946.14	1.229	1.192
946.69	1.228	1.189
947.25	1.229	1.183
947.80	1.229	1.192
948.35	1.230	1.186
948.90	1.229	1.201
949.45	1.230	1.189
950.01	1.229	1.183
950.56	1.230	1.189
951.11	1.230	1.203
951.66	1.230	1.209
952.21	1.232	1.206
952.76	1.231	1.198
953.32	1.230	1.192
953.87	1.230	1.198
954.42	1.229	1.195
954.97	1.229	1.198
955.52	1.231	1.212
956.08	1.231	1.203
956.63	1.230	1.198
957.19	1.229	1.198
957.74	1.229	1.206
958.29	1.230	1.206
958.84	1.229	1.212
959.40	1.229	1.221
959.96	1.228	1.209
960.51	1.230	1.212
961.06	1.228	1.209
961.61	1.230	1.212
962.17	1.229	1.226
962.72	1.228	1.218
963.27	1.227	1.206
963.82	1.228	1.212
964.37	1.229	1.212
964.93	1.230	1.215
965.48	1.228	1.215
966.03	1.229	1.218
966.58	1.229	1.212
967.13	1.229	1.218
967.69	1.228	1.212
968.24	1.227	1.218
968.79	1.229	1.215
969.34	1.228	1.218
969.89	1.230	1.224
970.45	1.229	1.229
971.00	1.227	1.224
971.56	1.228	1.221
972.11	1.228	1.224
972.66	1.228	1.221
973.21	1.229	1.221
973.76	1.228	1.224
974.32	1.228	1.221
974.87	1.229	1.221
975.42	1.228	1.221
975.97	1.229	1.224
976.52	1.229	1.224
977.08	1.229	1.226
977.63	1.230	1.224
978.18	1.229	1.224
978.73	1.229	1.218
979.29	1.229	1.226
979.84	1.228	1.221
980.39	1.230	1.218
980.94	1.230	1.224
981.49	1.230	1.221
982.05	1.230	1.232
982.60	1.231	1.229
983.15	1.230	1.224
983.70	1.230	1.218
984.25	1.229	1.226
984.81	1.229	1.226
985.36	1.230	1.229
985.91	1.230	1.221
986.46	1.229	1.215
987.01	1.229	1.232
987.56	1.230	1.224
988.12	1.229	1.232
988.67	1.229	1.226
989.22	1.230	1.226
989.77	1.229	1.226
990.33	1.229	1.224
990.88	1.230	1.224
991.44	1.228	1.218
991.99	1.230	1.224
992.54	1.229	1.226
993.09	1.228	1.226
993.64	1.228	1.221
994.20	1.230	1.235
994.75	1.229	1.224
995.30	1.228	1.226
995.85	1.229	1.232
996.40	1.228	1.232
996.97	1.229	1.235
997.52	1.229	1.226
998.07	1.228	1.238
998.62	1.228	1.232
999.17	1.228	1.229
999.73	1.228	1.221
1000.28	1.228	1.226
1000.83	1.228	1.224
1001.38	1.228	1.221
1001.93	1.228	1.224
1002.49	1.228	1.232
1003.04	1.227	1.235
1003.60	1.229	1.221
1004.15	1.228	1.221
1004.70	1.228	1.235
1005.25	1.228	1.235
1005.80	1.228	1.221
1006.36	1.229	1.229
1006.91	1.230	1.229
1007.46	1.229	1.229
1008.01	1.228	1.235
1008.56	1.229	1.244
1009.12	1.228	1.232
1009.67	1.229	1.241
1010.23	1.230	1.249
1010.78	1.230	1.229
1011.33	1.230	1.235
1011.88	1.230	1.241
1012.44	1.228	1.226
1012.99	1.229	1.241
1013.54	1.229	1.229
1014.09	1.229	1.249
1014.65	1.228	1.247
1015.20	1.228	1.255
1015.75	1.229	1.241
1016.30	1.227	1.255
1016.85	1.228	1.244
1017.41	1.228	1.247
1017.97	1.229	1.238
1018.52	1.228	1.247
1019.07	1.229	1.244
1019.62	1.228	1.244
1020.17	1.228	1.244
1020.73	1.228	1.252
1021.28	1.229	1.258
1021.83	1.228	1.249
1022.38	1.228	1.244
1022.93	1.228	1.249
1023.48	1.229	1.247
1024.04	1.228	1.255
1024.60	1.227	1.249
1025.15	1.228	1.264
1025.70	1.226	1.244
1026.25	1.228	1.258
1026.80	1.227	1.261
1027.36	1.227	1.244
1027.91	1.228	1.270
1028.46	1.228	1.264
1029.01	1.229	1.252
1029.56	1.228	1.252
1030.12	1.228	1.255
1030.68	1.228	1.264
1031.23	1.227	1.264
1031.78	1.226	1.267
1032.33	1.227	1.270
1032.89	1.227	1.267
1033.43	1.228	1.259
1033.98	1.227	1.258
1034.53	1.227	1.272
1035.09	1.228	1.264
1035.64	1.229	1.275
1036.19	1.228	1.267
1036.74	1.228	1.267
1037.29	1.228	1.270
1037.84	1.229	1.270
1038.40	1.229	1.272
1038.95	1.228	1.270
1039.50	1.229	1.272
1040.05	1.228	1.264
1040.60	1.227	1.267
1041.16	1.229	1.275
1041.71	1.228	1.267
1042.26	1.229	1.261
1042.81	1.228	1.264
1043.36	1.229	1.275
1043.92	1.227	1.267
1044.48	1.228	1.272
1045.03	1.228	1.272
1045.58	1.228	1.272
1046.13	1.229	1.278
1046.68	1.226	1.275
1047.24	1.227	1.278
1047.79	1.229	1.270
1048.34	1.227	1.281
1048.89	1.228	1.275
1049.45	1.226	1.272
1050.00	1.227	1.275
1050.56	1.226	1.272
1051.11	1.227	1.272
1051.66	1.228	1.275
1052.21	1.227	1.272
1052.77	1.227	1.278
1053.32	1.227	1.272
1053.87	1.227	1.278
1054.42	1.228	1.272
1054.97	1.226	1.272
1055.53	1.226	1.281
1056.08	1.227	1.272
1056.63	1.226	1.272
1057.18	1.228	1.281
1057.74	1.227	1.278
1058.29	1.227	1.270
1058.84	1.228	1.275
1059.40	1.227	1.287
1059.95	1.229	1.293
1060.50	1.228	1.281
1061.05	1.226	1.281
1061.60	1.227	1.272
1062.16	1.228	1.287
1062.71	1.226	1.290
1063.26	1.227	1.272
1063.82	1.228	1.295
1064.37	1.229	1.298
1064.92	1.228	1.293
1065.48	1.229	1.293
1066.03	1.228	1.295
1066.58	1.228	1.290
1067.13	1.230	1.290
1067.69	1.229	1.295
1068.24	1.229	1.298
1068.79	1.228	1.284
1069.34	1.228	1.295
1069.89	1.228	1.307
1070.45	1.228	1.307
1071.01	1.229	1.298
1071.56	1.228	1.298
1072.11	1.228	1.304
1072.66	1.228	1.304
1073.21	1.227	1.298
1073.76	1.228	1.304
1074.32	1.228	1.304
1074.87	1.229	1.313
1075.42	1.229	1.315
1075.97	1.228	1.310
1076.52	1.227	1.307
1077.08	1.227	1.301
1077.63	1.226	1.318
1078.18	1.227	1.310
1078.73	1.227	1.304
1079.28	1.227	1.310
1079.84	1.226	1.307
1080.39	1.226	1.307
1080.94	1.226	1.318
1081.49	1.226	1.318
1082.04	1.228	1.313
1082.60	1.227	1.318
1083.15	1.227	1.318
1083.70	1.227	1.310
1084.25	1.227	1.318
1084.81	1.227	1.324
1085.36	1.227	1.327
1085.91	1.228	1.315
1086.46	1.228	1.307
1087.02	1.227	1.315
1087.57	1.227	1.324
1088.13	1.227	1.315
1088.68	1.226	1.315
1089.23	1.228	1.315
1089.78	1.227	1.318
1090.33	1.228	1.318
1090.89	1.226	1.321
1091.44	1.228	1.315
1091.99	1.226	1.321
1092.54	1.228	1.315
1093.09	1.229	1.330
1093.64	1.228	1.324
1094.20	1.228	1.321
1094.76	1.229	1.324
1095.31	1.228	1.321
1095.86	1.230	1.324
1096.42	1.228	1.324
1096.97	1.230	1.327
1097.52	1.229	1.330
1098.08	1.228	1.330
1098.64	1.228	1.333
1099.19	1.227	1.330
1099.75	1.228	1.330
1100.30	1.228	1.321
1100.84	1.230	1.325
1101.39	1.227	1.325
1101.95	1.227	1.327
1102.49	1.228	1.318
1103.05	1.228	1.330
1103.61	1.228	1.324
1104.16	1.227	1.333
1104.72	1.227	1.321
1105.27	1.229	1.324
1105.82	1.227	1.341
1106.37	1.227	1.330
1106.93	1.228	1.330
1107.48	1.228	1.338
1108.03	1.226	1.330
1108.58	1.227	1.336
1109.13	1.228	1.336
1109.68	1.229	1.338
1110.24	1.230	1.336
1110.79	1.229	1.338
1111.34	1.228	1.341
1111.89	1.228	1.353
1112.44	1.228	1.327
1113.00	1.228	1.336
1113.55	1.229	1.353
1114.10	1.228	1.344
1114.65	1.229	1.338
1115.20	1.227	1.356
1115.76	1.228	1.344
1116.31	1.226	1.344
1116.86	1.228	1.333
1117.41	1.227	1.341
1117.97	1.227	1.344
1118.52	1.227	1.350
1119.09	1.230	1.347
1119.65	1.228	1.341
1120.21	1.229	1.347
1120.76	1.228	1.341
1121.32	1.229	1.344
1121.88	1.228	1.350
1122.44	1.230	1.347
1123.00	1.227	1.350
1123.56	1.229	1.356
1124.12	1.227	1.359
1124.68	1.228	1.359
1125.23	1.229	1.353
1125.79	1.228	1.336
1126.35	1.228	1.356
1126.91	1.228	1.359
1127.47	1.229	1.341
1128.03	1.229	1.356
1128.59	1.229	1.353
1129.14	1.229	1.367
1129.70	1.228	1.361
1130.26	1.229	1.350
1130.82	1.228	1.364
1131.37	1.230	1.367
1131.93	1.228	1.356
1132.49	1.228	1.361
1133.05	1.228	1.356
1133.61	1.227	1.364
1134.17	1.228	1.361
1134.73	1.228	1.356
1135.29	1.227	1.364
1135.85	1.227	1.370
1136.41	1.227	1.367
1136.97	1.228	1.367
1137.53	1.228	1.367
1138.09	1.229	1.370
1138.65	1.227	1.359
1139.21	1.227	1.364
1139.81	1.226	1.363
1140.37	1.228	1.367
1140.92	1.227	1.367
1141.48	1.227	1.367
1142.03	1.227	1.370
1142.59	1.227	1.376
1143.15	1.228	1.361
1143.71	1.227	1.367
1144.27	1.227	1.364
1144.83	1.228	1.370
1145.39	1.227	1.359
1145.95	1.228	1.367
1146.51	1.229	1.364
1147.07	1.228	1.373
1147.63	1.228	1.359
1148.19	1.228	1.367
1148.75	1.230	1.376
1149.31	1.229	1.373
1149.87	1.230	1.373
1150.47	1.231	1.367
1151.01	1.232	1.374
1151.57	1.232	1.371
1152.12	1.228	1.370
1152.68	1.229	1.376
1153.24	1.230	1.382
1153.80	1.231	1.364
1154.37	1.229	1.379
1154.93	1.229	1.367
1155.48	1.229	1.364
1156.04	1.229	1.373
1156.60	1.231	1.370
1157.16	1.229	1.370
1157.71	1.228	1.370
1158.27	1.229	1.376
1158.83	1.230	1.379
1159.39	1.230	1.367
1159.94	1.228	1.384
1160.50	1.229	1.382
1161.06	1.229	1.382
1161.62	1.229	1.382
1162.18	1.230	1.376
1162.74	1.229	1.376
1163.30	1.228	1.376
1163.86	1.228	1.376
1164.41	1.228	1.379
1164.97	1.230	1.387
1165.53	1.227	1.379
1166.09	1.228	1.376
1166.64	1.228	1.367
1167.20	1.226	1.379
1167.75	1.228	1.382
1168.30	1.228	1.382
1168.86	1.228	1.373
1169.42	1.228	1.384
1169.98	1.229	1.379
1170.54	1.230	1.390
1171.10	1.228	1.384
1171.66	1.229	1.384
1172.22	1.229	1.387
1172.77	1.230	1.384
1173.33	1.229	1.390
1173.89	1.229	1.393
1174.45	1.230	1.387
1175.01	1.227	1.393
1175.57	1.229	1.384
1176.13	1.228	1.390
1176.69	1.228	1.402
1177.25	1.230	1.396
1177.81	1.227	1.390
1178.37	1.228	1.402
1178.93	1.228	1.379
1179.49	1.228	1.393
1180.05	1.227	1.387
1180.61	1.227	1.393
1181.16	1.228	1.396
1181.72	1.227	1.399
1182.28	1.228	1.405
1182.84	1.229	1.413
1183.40	1.228	1.410
1183.96	1.228	1.407
1184.52	1.229	1.405
1185.08	1.228	1.396
1185.63	1.228	1.384
1186.19	1.228	1.410
1186.75	1.227	1.396
1187.31	1.228	1.402
1187.87	1.229	1.407
1188.43	1.229	1.405
1188.99	1.229	1.410
1189.55	1.228	1.407
1190.11	1.228	1.419
1190.67	1.229	1.413
1191.23	1.229	1.405
1191.78	1.228	1.413
1192.34	1.227	1.410
1192.90	1.228	1.419
1193.46	1.228	1.410
1194.02	1.229	1.419
1194.58	1.228	1.419
1195.14	1.227	1.422
1195.70	1.226	1.419
1196.26	1.227	1.413
1196.82	1.227	1.419
1197.38	1.227	1.416
1197.94	1.228	1.413
1198.50	1.227	1.413
1199.06	1.226	1.413
1199.62	1.227	1.419
1200.17	1.228	1.416
1200.73	1.224	1.413
1201.29	1.227	1.416
1201.85	1.227	1.416
1202.41	1.227	1.422
1202.97	1.227	1.410
1203.53	1.226	1.419
1204.09	1.229	1.419
1204.65	1.227	1.422
1205.21	1.228	1.430
1205.77	1.227	1.425
1206.32	1.227	1.422
1206.89	1.226	1.416
1207.45	1.228	1.425
1208.01	1.227	1.428
1208.56	1.228	1.422
1209.12	1.228	1.425
1209.68	1.228	1.422
1210.24	1.228	1.419
1210.80	1.228	1.425
1211.36	1.228	1.416
1211.92	1.227	1.419
1212.48	1.228	1.430
1213.04	1.228	1.425
1213.60	1.228	1.430
1214.16	1.227	1.428
1214.71	1.228	1.422
1215.27	1.226	1.422
1215.83	1.229	1.433
1216.39	1.226	1.425
1216.94	1.228	1.428
1217.50	1.227	1.422
1218.06	1.227	1.425
1218.62	1.228	1.416
1219.18	1.227	1.433
1219.74	1.228	1.416
1220.30	1.227	1.430
1220.86	1.228	1.422
1221.42	1.228	1.419
1221.98	1.227	1.419
1222.54	1.227	1.430
1223.10	1.227	1.428
1223.66	1.226	1.430
1224.22	1.230	1.428
1224.78	1.226	1.425
1225.33	1.228	1.430
1225.89	1.227	1.430
1226.45	1.228	1.433
1227.01	1.226	1.442
1227.57	1.228	1.425
1228.13	1.228	1.422
1228.69	1.228	1.433
1229.25	1.227	1.433
1229.81	1.227	1.430
1230.37	1.227	1.425
1230.93	1.228	1.433
1231.49	1.227	1.430
1232.04	1.228	1.436
1232.60	1.227	1.439
1233.16	1.226	1.445
1233.72	1.228	1.450
1234.28	1.227	1.450
1234.84	1.228	1.442
1235.40	1.229	1.433
1235.96	1.227	1.433
1236.52	1.228	1.436
1237.08	1.227	1.439
1237.64	1.227	1.450
1238.19	1.226	1.433
1238.74	1.227	1.453
1239.29	1.227	1.448
1239.84	1.227	1.453
1240.40	1.228	1.453
1240.96	1.228	1.442
1241.53	1.226	1.442
1242.08	1.228	1.442
1242.64	1.227	1.445
1243.20	1.226	1.448
1243.76	1.227	1.448
1244.32	1.228	1.459
1244.88	1.228	1.450
1245.44	1.228	1.453
1246.00	1.227	1.465
1246.56	1.227	1.462
1247.12	1.227	1.456
1247.68	1.229	1.456
1248.23	1.227	1.453
1248.79	1.226	1.465
1249.35	1.227	1.453
1249.91	1.228	1.465
1250.46	1.227	1.462
1251.02	1.226	1.462
1251.58	1.226	1.462
1252.14	1.228	1.459
1252.70	1.226	1.453
1253.26	1.228	1.473
1253.82	1.228	1.465
1254.38	1.227	1.459
1254.94	1.226	1.456
1255.50	1.227	1.459
1256.06	1.226	1.468
1256.61	1.227	1.462
1257.17	1.226	1.465
1257.73	1.227	1.468
1258.29	1.228	1.465
1258.85	1.226	1.468
1259.41	1.226	1.465
1259.97	1.228	1.471
1260.53	1.226	1.462
1261.09	1.227	1.465
1261.65	1.226	1.462
1262.21	1.227	1.465
1262.77	1.227	1.459
1263.33	1.228	1.462
1263.89	1.227	1.471
1264.45	1.228	1.465
1265.00	1.227	1.473
1265.56	1.228	1.465
1266.12	1.228	1.476
1266.68	1.227	1.479
1267.24	1.227	1.471
1267.80	1.228	1.476
1268.36	1.227	1.471
1268.92	1.226	1.479
1269.48	1.226	1.473
1270.04	1.226	1.473
1270.60	1.226	1.473
1271.15	1.227	1.479
1271.71	1.225	1.473
1272.27	1.226	1.479
1272.83	1.226	1.468
1273.38	1.226	1.476
1273.94	1.225	1.473
1274.50	1.227	1.473
