3795.06	1.307	1.521
3796.10	1.309	1.517
3797.14	1.306	1.517
3798.18	1.307	1.520
3799.23	1.306	1.517
3800.27	1.307	1.518
3801.31	1.306	1.518
3802.35	1.307	1.515
3803.39	1.307	1.517
3804.43	1.306	1.518
3805.47	1.308	1.515
3806.51	1.307	1.511
3807.55	1.306	1.520
3808.60	1.308	1.517
3809.64	1.306	1.514
3810.68	1.307	1.517
3811.73	1.307	1.514
3812.77	1.306	1.517
3813.82	1.307	1.520
3814.86	1.307	1.517
3815.90	1.306	1.518
3816.94	1.309	1.511
3817.98	1.306	1.512
3819.02	1.306	1.511
3820.06	1.307	1.511
3821.12	1.309	1.517
3822.16	1.306	1.512
3823.20	1.307	1.524
3824.24	1.306	1.509
3825.28	1.306	1.514
3826.32	1.308	1.511
3827.37	1.306	1.506
3828.41	1.308	1.518
3829.45	1.305	1.517
3830.48	1.307	1.509
3831.52	1.308	1.514
3832.56	1.308	1.511
3833.60	1.306	1.514
3834.65	1.306	1.511
3835.69	1.307	1.512
3836.73	1.307	1.505
3837.77	1.306	1.515
3838.81	1.306	1.511
3839.85	1.307	1.508
3840.89	1.307	1.509
3841.93	1.306	1.505
3842.97	1.307	1.506
3844.01	1.307	1.509
3845.05	1.306	1.506
3846.09	1.306	1.505
3847.13	1.307	1.509
3848.17	1.306	1.505
3849.21	1.306	1.508
3850.25	1.306	1.505
3851.29	1.308	1.508
3852.33	1.306	1.508
3853.37	1.308	1.503
3854.41	1.306	1.503
3855.45	1.307	1.503
3856.49	1.305	1.503
3857.53	1.306	1.495
3858.57	1.306	1.508
3859.61	1.306	1.503
3860.65	1.306	1.500
3861.69	1.307	1.495
3862.73	1.306	1.500
3863.77	1.306	1.492
3864.81	1.306	1.501
3865.85	1.307	1.501
3866.89	1.306	1.503
3867.93	1.306	1.503
3868.97	1.305	1.503
3870.01	1.306	1.511
3871.05	1.306	1.501
3872.09	1.306	1.489
3873.14	1.306	1.495
3874.19	1.305	1.491
3875.23	1.306	1.489
3876.27	1.307	1.494
3877.31	1.306	1.492
3878.35	1.308	1.495
3879.40	1.305	1.491
3880.44	1.305	1.494
3881.48	1.306	1.494
3882.52	1.306	1.483
3883.56	1.307	1.479
3884.60	1.306	1.492
3885.64	1.305	1.483
3886.68	1.306	1.482
3887.72	1.306	1.488
3888.76	1.308	1.474
3889.80	1.306	1.482
3890.84	1.306	1.480
3891.88	1.307	1.486
3892.92	1.306	1.480
3893.96	1.307	1.485
3895.00	1.307	1.480
3896.04	1.306	1.485
3897.08	1.306	1.480
3898.12	1.306	1.482
3899.16	1.307	1.479
3900.20	1.306	1.477
3901.24	1.309	1.469
3902.28	1.308	1.477
3903.32	1.308	1.474
3904.36	1.308	1.472
3905.40	1.306	1.480
3906.44	1.307	1.477
3907.48	1.307	1.472
3908.52	1.306	1.469
3909.57	1.306	1.476
3910.61	1.306	1.474
3911.65	1.307	1.469
3912.68	1.307	1.465
3913.71	1.307	1.470
3914.75	1.307	1.471
3915.79	1.306	1.466
3916.83	1.309	1.468
3917.87	1.307	1.474
3918.91	1.308	1.466
3919.96	1.306	1.468
3921.00	1.306	1.468
3922.04	1.307	1.468
3923.08	1.307	1.472
3924.12	1.307	1.459
3925.16	1.306	1.466
3926.20	1.307	1.468
3927.24	1.306	1.468
3928.28	1.308	1.472
3929.32	1.307	1.468
3930.36	1.306	1.465
3931.40	1.306	1.463
3932.44	1.307	1.468
3933.48	1.307	1.465
3934.52	1.306	1.459
3935.56	1.308	1.466
3936.60	1.306	1.465
3937.64	1.307	1.462
3938.68	1.308	1.462
3939.72	1.307	1.468
3940.76	1.306	1.466
3941.80	1.306	1.465
3942.84	1.308	1.463
3943.88	1.306	1.477
3944.92	1.306	1.463
3945.96	1.307	1.460
3947.00	1.307	1.454
3948.04	1.307	1.462
3949.08	1.306	1.460
3950.12	1.305	1.462
3951.16	1.306	1.459
3952.20	1.305	1.460
3953.24	1.306	1.463
3954.28	1.306	1.463
3955.32	1.305	1.460
3956.36	1.306	1.462
3957.40	1.304	1.463
3958.44	1.305	1.463
3959.48	1.305	1.453
3960.52	1.304	1.457
3961.56	1.305	1.450
3962.60	1.308	1.456
3963.64	1.306	1.457
3964.68	1.306	1.451
3965.72	1.307	1.448
3966.76	1.307	1.442
3967.80	1.306	1.456
3968.84	1.309	1.447
3969.88	1.305	1.457
3970.92	1.306	1.443
3971.96	1.306	1.440
3973.00	1.307	1.453
3974.04	1.305	1.439
3975.08	1.307	1.454
3976.12	1.306	1.450
3977.16	1.306	1.433
3978.20	1.306	1.445
3979.24	1.307	1.445
3980.28	1.306	1.451
3981.32	1.305	1.447
3982.36	1.308	1.451
3983.40	1.308	1.448
3984.44	1.307	1.433
3985.48	1.306	1.445
3986.52	1.306	1.451
3987.56	1.306	1.440
3988.60	1.306	1.437
3989.64	1.307	1.440
3990.68	1.305	1.436
3991.72	1.305	1.442
3992.76	1.305	1.434
3993.80	1.305	1.442
3994.84	1.306	1.434
3995.88	1.305	1.440
3996.92	1.304	1.439
3997.96	1.304	1.434
3999.00	1.305	1.440
4000.04	1.304	1.434
4001.08	1.304	1.437
4002.12	1.305	1.428
4003.16	1.304	1.439
4004.20	1.303	1.433
4005.24	1.304	1.433
4006.28	1.305	1.430
4007.32	1.305	1.424
4008.36	1.307	1.428
4009.40	1.305	1.425
4010.44	1.304	1.428
4011.48	1.304	1.424
4012.52	1.303	1.424
4013.56	1.305	1.422
4014.60	1.305	1.428
4015.64	1.304	1.425
4016.68	1.304	1.433
4017.72	1.304	1.433
4018.76	1.306	1.433
4019.80	1.306	1.433
4020.84	1.303	1.428
4021.88	1.304	1.424
4022.92	1.304	1.428
4023.96	1.305	1.425
4025.00	1.304	1.421
4026.04	1.308	1.425
4027.08	1.306	1.425
4028.12	1.306	1.428
4029.16	1.306	1.427
4030.20	1.304	1.428
4031.24	1.306	1.425
4032.28	1.306	1.422
4033.32	1.306	1.422
4034.36	1.306	1.424
4035.41	1.305	1.421
4036.45	1.305	1.425
4037.49	1.306	1.422
4038.53	1.307	1.416
4039.57	1.306	1.421
4040.61	1.307	1.425
4041.65	1.308	1.416
4042.69	1.306	1.424
4043.73	1.305	1.425
4044.77	1.307	1.419
4045.81	1.306	1.422
4046.85	1.306	1.419
4047.89	1.308	1.424
4048.93	1.306	1.421
4049.97	1.306	1.422
4051.01	1.306	1.414
4052.05	1.305	1.421
4053.09	1.306	1.413
4054.13	1.307	1.419
4055.17	1.307	1.416
4056.21	1.306	1.416
4057.25	1.305	1.411
4058.29	1.306	1.418
4059.33	1.307	1.413
4060.38	1.307	1.420
4061.44	1.308	1.418
4062.48	1.305	1.416
4063.53	1.308	1.419
4064.57	1.308	1.418
4065.61	1.305	1.418
4066.67	1.307	1.418
4067.73	1.306	1.411
4068.77	1.306	1.413
4069.81	1.308	1.416
4070.85	1.306	1.418
4071.89	1.306	1.410
4072.93	1.307	1.422
4073.97	1.309	1.413
4075.01	1.306	1.419
4076.05	1.306	1.414
4077.09	1.306	1.414
4078.13	1.306	1.416
4079.17	1.306	1.416
4080.21	1.304	1.413
4081.26	1.305	1.413
4082.29	1.305	1.418
4083.33	1.306	1.416
4084.37	1.305	1.413
4085.41	1.306	1.418
4086.47	1.306	1.414
4087.52	1.306	1.413
4088.56	1.306	1.416
4089.60	1.307	1.418
4090.64	1.307	1.414
4091.68	1.306	1.411
4092.72	1.307	1.402
4093.76	1.306	1.413
4094.80	1.306	1.407
4095.84	1.307	1.411
4096.89	1.306	1.411
4097.93	1.308	1.402
4098.97	1.307	1.407
4100.01	1.306	1.416
4101.05	1.306	1.408
4102.09	1.307	1.411
4103.13	1.306	1.411
4104.17	1.306	1.408
4105.21	1.306	1.408
4106.25	1.306	1.407
4107.29	1.306	1.411
4108.33	1.305	1.392
4109.37	1.306	1.408
4110.41	1.305	1.407
4111.45	1.305	1.407
4112.49	1.306	1.401
4113.53	1.305	1.408
4114.57	1.306	1.413
4115.61	1.306	1.399
4116.65	1.306	1.405
4117.69	1.305	1.401
4118.73	1.305	1.402
4119.77	1.306	1.390
4120.81	1.305	1.396
4121.85	1.305	1.399
4122.89	1.306	1.398
4123.93	1.304	1.396
4124.97	1.307	1.392
4126.01	1.304	1.398
4127.05	1.305	1.402
4128.09	1.305	1.393
4129.13	1.305	1.405
4130.17	1.304	1.390
4131.21	1.306	1.392
4132.25	1.304	1.395
4133.29	1.306	1.389
4134.33	1.305	1.384
4135.37	1.305	1.395
4136.41	1.306	1.385
4137.45	1.309	1.395
4138.49	1.307	1.385
4139.53	1.306	1.390
4140.57	1.305	1.390
4141.61	1.306	1.382
4142.65	1.306	1.382
4143.69	1.307	1.382
4144.73	1.306	1.387
4145.77	1.308	1.396
4146.81	1.308	1.387
4147.85	1.305	1.389
4148.89	1.308	1.389
4149.93	1.308	1.382
4150.97	1.306	1.385
4152.01	1.306	1.382
4153.05	1.306	1.379
4154.09	1.307	1.382
4155.13	1.307	1.385
4156.17	1.307	1.381
4157.21	1.309	1.384
4158.25	1.308	1.382
4159.29	1.307	1.379
4160.33	1.308	1.373
4161.37	1.308	1.376
4162.41	1.306	1.378
4163.45	1.308	1.376
4164.49	1.307	1.370
4165.53	1.306	1.379
4166.57	1.308	1.381
4167.61	1.307	1.373
4168.65	1.308	1.378
4169.69	1.307	1.381
4170.73	1.305	1.375
4171.77	1.306	1.373
4172.81	1.306	1.373
4173.85	1.308	1.372
4174.89	1.306	1.375
4175.93	1.306	1.375
4176.97	1.307	1.372
4178.01	1.307	1.370
4179.05	1.306	1.373
4180.09	1.306	1.370
4181.13	1.306	1.367
4182.17	1.306	1.381
4183.21	1.306	1.372
4184.26	1.304	1.370
4185.31	1.307	1.370
4186.35	1.305	1.381
4187.39	1.304	1.378
4188.43	1.306	1.367
4189.47	1.307	1.372
4190.51	1.306	1.367
4191.55	1.304	1.370
4192.59	1.306	1.375
4193.63	1.305	1.369
4194.69	1.305	1.361
4195.73	1.307	1.379
4196.77	1.305	1.373
4197.81	1.305	1.369
4198.85	1.306	1.370
4199.89	1.305	1.369
4200.93	1.304	1.369
4201.97	1.304	1.370
4203.01	1.305	1.370
4204.05	1.305	1.364
4205.09	1.306	1.369
4206.13	1.305	1.369
4207.17	1.304	1.372
4208.21	1.306	1.373
4209.25	1.304	1.370
4210.29	1.305	1.366
4211.33	1.305	1.361
4212.37	1.305	1.373
4213.41	1.305	1.369
4214.45	1.305	1.369
4215.49	1.305	1.360
4216.53	1.308	1.370
4217.57	1.305	1.367
4218.61	1.304	1.366
4219.65	1.307	1.366
4220.69	1.305	1.366
4221.73	1.307	1.366
4222.77	1.306	1.364
4223.81	1.305	1.369
4224.85	1.307	1.369
4225.89	1.305	1.364
4226.93	1.305	1.366
4227.97	1.306	1.369
4229.01	1.304	1.360
4230.05	1.308	1.364
4231.09	1.306	1.366
4232.13	1.305	1.364
4233.17	1.306	1.373
4234.21	1.305	1.363
4235.25	1.306	1.363
4236.29	1.306	1.367
4237.33	1.305	1.366
4238.37	1.305	1.363
4239.41	1.307	1.366
4240.45	1.305	1.361
4241.49	1.306	1.363
4242.53	1.305	1.361
4243.57	1.307	1.355
4244.61	1.305	1.364
4245.65	1.304	1.361
4246.69	1.305	1.360
4247.73	1.304	1.364
4248.77	1.306	1.364
4249.81	1.305	1.358
4250.85	1.306	1.363
4251.89	1.307	1.363
4252.93	1.305	1.360
4253.97	1.306	1.357
4255.01	1.306	1.355
4256.05	1.304	1.364
4257.09	1.306	1.358
4258.13	1.305	1.360
4259.17	1.306	1.358
4260.21	1.305	1.349
4261.25	1.306	1.353
4262.29	1.305	1.364
4263.33	1.306	1.355
4264.37	1.306	1.355
4265.41	1.305	1.352
4266.45	1.306	1.357
4267.49	1.306	1.357
4268.53	1.305	1.355
4269.57	1.306	1.353
4270.61	1.306	1.358
4271.65	1.305	1.360
4272.69	1.306	1.350
4273.73	1.305	1.343
4274.77	1.306	1.347
4275.81	1.307	1.357
4276.85	1.306	1.353
4277.89	1.308	1.352
4278.93	1.306	1.335
4279.97	1.306	1.340
4281.01	1.306	1.346
4282.05	1.305	1.350
4283.09	1.306	1.340
4284.13	1.304	1.338
4285.17	1.307	1.341
4286.21	1.308	1.349
4287.25	1.304	1.346
4288.29	1.307	1.344
4289.33	1.304	1.337
4290.37	1.305	1.337
4291.41	1.307	1.341
4292.45	1.305	1.340
4293.49	1.308	1.341
4294.53	1.306	1.340
4295.57	1.305	1.338
4296.61	1.305	1.329
4297.65	1.306	1.338
4298.69	1.305	1.341
4299.73	1.304	1.329
4300.77	1.307	1.334
4301.81	1.306	1.343
4302.85	1.306	1.329
4303.90	1.305	1.334
4304.95	1.305	1.337
4305.99	1.306	1.329
4307.03	1.306	1.337
4308.07	1.305	1.334
4309.11	1.307	1.344
4310.15	1.305	1.329
4311.19	1.307	1.332
4312.23	1.305	1.334
4313.27	1.306	1.326
4314.31	1.306	1.328
4315.35	1.305	1.323
4316.39	1.307	1.334
4317.43	1.304	1.323
4318.47	1.306	1.328
4319.51	1.304	1.328
4320.55	1.305	1.326
4321.59	1.304	1.331
4322.63	1.307	1.335
4323.67	1.305	1.323
4324.71	1.304	1.326
4325.75	1.307	1.323
4326.79	1.304	1.326
4327.83	1.304	1.326
4328.87	1.304	1.321
4329.91	1.307	1.329
4330.95	1.306	1.331
4331.99	1.306	1.326
4333.04	1.306	1.323
4334.08	1.305	1.323
4335.13	1.305	1.321
4336.17	1.304	1.321
4337.21	1.304	1.323
4338.25	1.304	1.324
4339.29	1.305	1.324
4340.33	1.305	1.323
4341.37	1.307	1.324
4342.41	1.305	1.326
4343.45	1.307	1.323
4344.49	1.306	1.326
4345.53	1.305	1.320
4346.57	1.307	1.321
4347.60	1.305	1.317
4348.64	1.305	1.318
4349.68	1.305	1.318
4350.72	1.305	1.314
4351.76	1.304	1.320
4352.80	1.305	1.315
4353.84	1.305	1.315
4354.88	1.305	1.318
4355.93	1.304	1.317
4356.97	1.307	1.323
4358.01	1.304	1.317
4359.05	1.305	1.321
4360.09	1.304	1.320
4361.13	1.305	1.324
4362.17	1.304	1.323
4363.21	1.308	1.320
4364.25	1.306	1.318
4365.29	1.305	1.314
4366.33	1.306	1.317
4367.37	1.304	1.320
4368.41	1.304	1.317
4369.45	1.304	1.311
4370.49	1.305	1.321
4371.53	1.305	1.317
4372.57	1.305	1.317
4373.61	1.305	1.314
4374.65	1.309	1.312
4375.69	1.306	1.318
4376.73	1.306	1.314
4377.77	1.308	1.311
4378.81	1.304	1.315
4379.85	1.304	1.311
4380.89	1.304	1.317
4381.93	1.305	1.315
4382.97	1.304	1.308
4384.01	1.305	1.308
4385.05	1.306	1.305
4386.09	1.305	1.315
4387.13	1.305	1.305
4388.17	1.304	1.309
4389.21	1.305	1.317
4390.25	1.306	1.311
4391.29	1.306	1.305
4392.33	1.306	1.305
4393.37	1.307	1.309
4394.41	1.307	1.309
4395.45	1.306	1.306
4396.49	1.307	1.306
4397.53	1.305	1.308
4398.57	1.305	1.302
4399.61	1.307	1.314
4400.65	1.308	1.303
4401.69	1.305	1.305
4402.73	1.306	1.295
4403.77	1.309	1.305
4404.81	1.306	1.300
4405.85	1.305	1.297
4406.89	1.307	1.303
4407.93	1.306	1.302
4408.97	1.305	1.302
4410.01	1.304	1.297
4411.05	1.305	1.297
4412.09	1.304	1.300
4413.13	1.304	1.297
4414.17	1.305	1.297
4415.21	1.305	1.294
4416.25	1.305	1.297
4417.29	1.305	1.295
4418.33	1.305	1.302
4419.37	1.304	1.294
4420.41	1.307	1.302
4421.45	1.306	1.300
4422.49	1.306	1.297
4423.53	1.305	1.300
4424.57	1.304	1.288
4425.61	1.305	1.294
4426.65	1.305	1.292
4427.69	1.305	1.303
4428.73	1.305	1.286
4429.77	1.303	1.291
4430.81	1.305	1.295
4431.85	1.305	1.291
4432.89	1.305	1.286
4433.93	1.304	1.288
4434.97	1.308	1.300
4436.01	1.307	1.291
4437.05	1.305	1.291
4438.09	1.306	1.291
4439.13	1.304	1.283
4440.17	1.306	1.288
4441.21	1.304	1.286
4442.25	1.305	1.285
4443.29	1.305	1.285
4444.33	1.304	1.289
4445.37	1.305	1.285
4446.41	1.305	1.279
4447.45	1.305	1.286
4448.49	1.307	1.280
4449.53	1.306	1.285
4450.57	1.306	1.285
4451.61	1.304	1.276
4452.65	1.306	1.283
4453.69	1.306	1.280
4454.73	1.305	1.282
4455.77	1.307	1.271
4456.81	1.305	1.280
4457.85	1.305	1.282
4458.89	1.307	1.279
4459.93	1.306	1.273
4460.97	1.305	1.276
4462.01	1.305	1.279
4463.05	1.306	1.285
4464.09	1.305	1.286
4465.13	1.306	1.276
4466.17	1.306	1.282
4467.21	1.304	1.276
4468.25	1.306	1.277
4469.29	1.306	1.279
4470.33	1.306	1.276
4471.37	1.306	1.277
4472.41	1.305	1.273
4473.46	1.304	1.271
4474.50	1.304	1.277
4475.54	1.305	1.271
4476.58	1.303	1.268
4477.62	1.304	1.276
4478.66	1.305	1.274
4479.70	1.305	1.274
4480.74	1.304	1.274
4481.78	1.305	1.276
4482.82	1.304	1.274
4483.86	1.305	1.273
4484.90	1.305	1.274
4485.94	1.305	1.273
4486.98	1.306	1.274
4488.02	1.305	1.271
4489.06	1.304	1.270
4490.10	1.307	1.270
4491.14	1.304	1.276
4492.18	1.304	1.268
4493.22	1.306	1.268
4494.26	1.305	1.276
4495.30	1.304	1.273
4496.34	1.306	1.268
4497.40	1.305	1.274
4498.45	1.305	1.273
4499.49	1.304	1.265
4500.53	1.304	1.277
4501.57	1.303	1.271
4502.61	1.305	1.270
4503.65	1.304	1.273
4504.69	1.304	1.282
4505.73	1.303	1.266
4506.78	1.305	1.266
4507.82	1.304	1.266
4508.86	1.304	1.273
4509.90	1.304	1.270
4510.95	1.303	1.274
4511.99	1.305	1.266
